PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
216	LOCATION	the river	nail;jogus;maiden	ready;poor;little;long	be;make;carry;bring;push;thrust;fasten;bid	5.85454545455	4.14045454545	5.52863636364	There and then the chest was made, and, when it was ready, the jogi bade the king to bring the princess by night; and they two thrust the poor little maiden into the chest and fastened it down with long nails, and between them carried it to the river and pushed it out into the stream.
216	LOCATION	the stream	nail;jogus;maiden	ready;poor;little;long	be;make;carry;bring;push;thrust;fasten;bid	5.85454545455	4.14045454545	5.52863636364	There and then the chest was made, and, when it was ready, the jogi bade the king to bring the princess by night; and they two thrust the poor little maiden into the chest and fastened it down with long nails, and between them carried it to the river and pushed it out into the stream.
218	PERSON	the prince	lid;life;dagger;maiden	ready;lovely;open;expectant	breathe;be;force;fling;see;live;lay;have	5.99058823529	4.14823529412	5.73705882353	When all were ready and expectant, the prince with his dagger forced open the lid and flung it back, and there lay, living and breathing, the most lovely maiden he had ever seen in his life.
221	LOCATION	the chest	chest;jogus	impatient;outside;magic;cross	be;get;bring;have;put;go;open;tell	5.64307692308	4.27153846154	5.49307692308	As soon as they brought in the chest, the jogi, who had been getting very cross and impatient, told them to put it down, and to go outside whilst he opened the magic chest.
222	PERSON	the princess	cord;account;jogus;closet	silken;alarming	sound;be;cry;walk;say;hear;lay;enter;strangle	5.54941176471	4.29235294118	5.44235294118	"And even if you hear cries and sounds, however alarming, you must on no account enter," said the jogi, walking over to a closet where lay the silken cord that was to strangle the princess.
223	LOCATION	the room	body;dwelling;jogus;s;threshold;piece		tear;lie;step;see	4.784	4.022	5.308	Then they stepped into the room, and there they saw the jogi"s body lying torn to pieces on the threshold of his dwelling!
224	PERSON	the princess	enemy;story;peace;father;spread;ear;husband	dead	be;make;reach;know	6.00533333333	3.908	5.50533333333	Very soon the story spread, as stories will, and reached the ears of the princess and her husband, and when she knew that her enemy was dead she made her peace with her father.
225	PERSON	Feroshepore	campbell	major		5.52	4.24	5.28	From Major Campbell, Feroshepore.
228	LOCATION	the tree	monkey;delight;fruit;branch;breakfast;sunrise	big;topmost;grey;laden	be;see;chatter;have;sit	6.26277777778	3.90722222222	5.77888888889	The branches of the tree itself were laden with fruit, and every day at sunrise a big grey monkey might have been seen sitting in the topmost branches having his breakfast, and chattering to himself with delight.
251	LOCATION	the town			turn;fetch;have	5.565	3.43166666667	5.72166666667	"We had better turn back to the town, and then you can fetch it."
257	LOCATION	the cliff	shark;haste	tired	swim;be;cry;go	5.248	4.443	4.938	cried the shark, who was soon tired of swimming about under the cliff, and was in haste to be gone.
269	LOCATION	the forest	heart;donkey;s;mile;master;time;nothing;kindness	ungrateful;lazy;several;fat	do;run;get;move;eat;bye;grow	5.66	4.02	5.56857142857	For a time they got on very well, but by and bye the donkey grew lazy and ungrateful for her master"s kindness, and ran away several miles into the heart of the forest, where she did nothing but eat and eat and eat, till she grew so fat she could hardly move.
277	PERSON	Queen	beast;proposal		feel;honour;be;tell;consent	5.63	4.283	5.594	"But you must tell him that I feel honoured by his proposal, and will gladly consent to be Queen of the Beasts."
281	LOCATION	the forest	donkey	fast	do;run;be;get;lose;wait	5.5175	4.01	5.36625	The donkey did not wait for him to get up, but ran away as fast as she could and was lost in the forest.
283	LOCATION	the path			ask;run	6.06333333333	4.24666666667	5.6	asked she, running swiftly up the path.
308	PERSON	Edward Steere	swahili;tale;ll.d			5.95	3.09	6.19	From "Swahili Tales," by Edward Steere, LL.D.
310	PERSON	Fairy	nurse			6.06	4.84	5.98	The Fairy Nurse
312	LOCATION	the house	tale;tiding	many;round	do;search;run;get	6.011	3.814	5.523	Out he ran, and searched everywhere round the house but, neither tale nor tidings did he get of her for many a day.
314	LOCATION	the field	neighbour;woman;work;step		be;use;mind;keep;go;come;tell	5.83263157895	3.80578947368	5.63526315789	About six weeks after--just as he was going out to his work one morning--a neighbour, that used to mind women when they were ill, came up to him, and kept step by step with him to the field, and this is what she told him.
315	PERSON	The lady	baby;ointment;child;bottle;hand	green	kiss;give;rub;praise;come;clap	6.12388888889	4.50944444444	5.62111111111	The lady clapped her hands, and in came the Dark Man and kissed her and the baby, and praised me, and gave me a bottle of green ointment to rub the child all over.
317	LOCATION	the table	leaf;couldn;thing;guinea;oak;bed;drawer;sleep;t;time;giver;luck	withered;last;bad;long	leave;examine;find;get	5.6388	3.9416	5.5024	I got into bed, and couldn"t sleep for a long time; and when I examined my five guineas this morning, that I left in the table drawer the last thing, I found five withered leaves of oak--bad luck to the giver!"
318	LOCATION	the mountain	mind;t;road		be;cross;say;stand;go;come;talk;needn	6.07	3.81571428571	5.74785714286	They talked and they talked, but we needn"t mind what they said till Friday night came, when both were standing where the mountain road crosses the one going to Ross.
318	PERSON	Ross	mind;t;road		be;cross;say;stand;go;come;talk;needn	6.07	3.81571428571	5.74785714286	They talked and they talked, but we needn"t mind what they said till Friday night came, when both were standing where the mountain road crosses the one going to Ross.
322	PERSON	Patrick Kennedy	fiction	legendary		6.665	5.655	6.7	"Legendary Fictions of the Irish Celts," by Patrick Kennedy.
326	LOCATION	the door	sound;help;man	good-natured;able	be;sob;give;stop;hear;pass;think;listen	5.8975	4.083125	5.545	As he passed the door, he heard a sound of sobbing, and being a good-natured man he stopped to listen, thinking that perhaps he might be able to give some help.
337	PERSON	The king	eye		smile;twinkle	6.68	3.9925	6.2525	The king smiled, and his eyes twinkled.
339	PERSON	the king			do;say;tell;dare	5.452	4.402	5.574	But she dared not say so, and did as the king told her.
340	PERSON	the king	servant;dinner;s;hall;anything	ready;small;pleased;special;better	be;lay;take;enter	5.971875	3.859375	5.5725	When they were ready, one of the king"s special servants entered, and took them into a small hall, where dinner was laid, and this pleased them better than anything else.
341	LOCATION	the table			be;walk;sit	6.052	3.462	5.752	They were just about to sit down to the table when the king walked in.
341	PERSON	the king			be;walk;sit	6.052	3.462	5.752	They were just about to sit down to the table when the king walked in.
342	LOCATION	the room	guest		leave;bow	5.4575	3.895	6.02	Then, bowing to his guests, he left the room.
345	PERSON	the woman	wife;eye;look;charcoal-burner		notice;rest;say;take;seem;know	6.0925	3.8375	5.51333333333	But when his eyes rested on the woman, they took on a look which seemed to say "I knew it," though this neither the charcoal-burner nor his wife ever noticed.
351	LOCATION	the palace			starve;be;know;send;turn	5.54333333333	3.70833333333	5.27	Why, you know we should be turned out of the palace, and sent away to starve."
353	PERSON	the man	appearance;instant;wife	empty	be;hide	5.66090909091	3.53363636364	5.42090909091	In one instant both the man and his wife were hiding under the table, and to all appearance the room was empty.
353	LOCATION	the table	appearance;instant;wife	empty	be;hide	5.66090909091	3.53363636364	5.42090909091	In one instant both the man and his wife were hiding under the table, and to all appearance the room was empty.
353	LOCATION	the room	appearance;instant;wife	empty	be;hide	5.66090909091	3.53363636364	5.42090909091	In one instant both the man and his wife were hiding under the table, and to all appearance the room was empty.
354	PERSON	the king			hear;say;come;have	5.81875	4.02625	6.075	"You may as well come out," said the king, "and hear what I have to say."
358	PERSON	Paul Sebillot	orale;par;auvergne;litterature;l			4.925	3.97	5.335	From "Litterature Orale de l"Auvergne," par Paul Sebillot.
361	LOCATION	the garden	mountain;tree;bush;berry;paling;gate;barberry	beautiful;high;ash;reddish-brown	be;grow;weigh;remember;become	6.56368421053	4.12	5.84631578947	Perhaps you remember the two beautiful mountain ash trees by the reddish-brown palings, and the high gate, and the garden with the beautiful barberry bushes which are always the first to become grown in spring, and which in summer are weighed down with their beautiful berries.
362	LOCATION	the garden	aspen;wood;wind;world;hedge;road	tall;wide	be;rustle	5.7225	3.8745	5.7015	Behind the garden there is a hedge with tall aspens which rustle in the morning wind, behind the hedge is a road, behind the road is a wood, and behind the wood the wide world.
362	LOCATION	the hedge	aspen;wood;wind;world;hedge;road	tall;wide	be;rustle	5.7225	3.8745	5.7015	Behind the garden there is a hedge with tall aspens which rustle in the morning wind, behind the hedge is a road, behind the road is a wood, and behind the wood the wide world.
362	LOCATION	the road	aspen;wood;wind;world;hedge;road	tall;wide	be;rustle	5.7225	3.8745	5.7015	Behind the garden there is a hedge with tall aspens which rustle in the morning wind, behind the hedge is a road, behind the road is a wood, and behind the wood the wide world.
362	LOCATION	the wood	aspen;wood;wind;world;hedge;road	tall;wide	be;rustle	5.7225	3.8745	5.7015	Behind the garden there is a hedge with tall aspens which rustle in the morning wind, behind the hedge is a road, behind the road is a wood, and behind the wood the wide world.
363	LOCATION	the garden	meadow;stretch;lake;field;village;side	other;green;yellow	be	6.064	3.664	5.692	But on the other side of the garden there is a lake, and beyond the lake is a village, and all around stretch meadows and fields, now yellow, now green.
363	LOCATION	the lake	meadow;stretch;lake;field;village;side	other;green;yellow	be	6.064	3.664	5.692	But on the other side of the garden there is a lake, and beyond the lake is a village, and all around stretch meadows and fields, now yellow, now green.
364	PERSON	Frederick	sister;brother	old		5.45666666667	4.27333333333	5.09	His brother Frederick, his sister Lotta, old Lena, Jonah, Caro and Bravo, Putte and Murre, and Kuckeliku.
364	PERSON	Lotta	sister;brother	old		5.45666666667	4.27333333333	5.09	His brother Frederick, his sister Lotta, old Lena, Jonah, Caro and Bravo, Putte and Murre, and Kuckeliku.
364	PERSON	Lena	sister;brother	old		5.45666666667	4.27333333333	5.09	His brother Frederick, his sister Lotta, old Lena, Jonah, Caro and Bravo, Putte and Murre, and Kuckeliku.
364	PERSON	Jonah	sister;brother	old		5.45666666667	4.27333333333	5.09	His brother Frederick, his sister Lotta, old Lena, Jonah, Caro and Bravo, Putte and Murre, and Kuckeliku.
