PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
375	LOCATION	the castle	dawn;priest;to-morrow		go;be;return;unite	5.882	3.897	5.649	A priest shall unite you, and at dawn to-morrow you must both be gone from the castle, never to return."
376	LOCATION	the door			leave;shut	4.87	3.90666666667	5.72666666667	He left them, shutting the door behind him.
377	PERSON	Eginhard	ear;s;voice	soft	whisper	6.126	3.778	5.944	But Eginhard"s soft voice soon whispered in her ear.
379	LOCATION	the castle	direction;pilgrim		leave;take	5.5975	3.98125	5.55875	The next day two pilgrims left the castle of Ingelheim, and took the road in the direction of Mayence.
379	LOCATION	Ingelheim	direction;pilgrim		leave;take	5.5975	3.98125	5.55875	The next day two pilgrims left the castle of Ingelheim, and took the road in the direction of Mayence.
379	LOCATION	the road	direction;pilgrim		leave;take	5.5975	3.98125	5.55875	The next day two pilgrims left the castle of Ingelheim, and took the road in the direction of Mayence.
379	LOCATION	Mayence	direction;pilgrim		leave;take	5.5975	3.98125	5.55875	The next day two pilgrims left the castle of Ingelheim, and took the road in the direction of Mayence.
382	LOCATION	the court	warrior;daughter;song;tear;memory;poetry;parchment;heart;bard;way;reader;foot;eye;emperor;legend;eginhard;man	gray;different;own;old;dark-eyed;favourite;young;gentle;rough	recite;be;use;prize;sit;read;make;sadden;write;have;sing;fill;come;think;listen	5.65978723404	3.94468085106	5.6385106383	He was thinking of the days which were past, of the young man whose gentle ways made him so different from the rough warriors of the court, how he used to recite poetry and sing the songs of the old bards so passionately, and the old legends which the emperor prized so much, how he used to read to him from the old gray parchment which he, Eginhard, had written so carefully, how his own favourite dark-eyed daughter had so often been present, sitting at his feet listening intently to the reader--all this came back to his memory, saddening his heart, and filling his eyes with tears.
385	LOCATION	the country	edge;water;part;pursuit;time;emperor	unknown;hot;much	exhaust;s;arrive;notice;be	5.39411764706	4.30588235294	5.21235294118	The emperor, in hot pursuit and much exhausted, arrived at the water"s edge, and for the first time noticed that he was alone, and in a part of the country quite unknown to him.
386	PERSON	Charles	track;path	vain	be;seek;find	6.175	3.65333333333	5.40166666667	It was already night, and Charles sought in vain to find some path or track.
387	LOCATION	the river	hut;close;direction	poor;little;pleased	be;start;see;find;look	5.71529411765	3.89	5.48117647059	Greatly pleased he started off in that direction, and found a little hut close to the river, but on looking through the window Charlemagne saw the room was a very poor one.
387	LOCATION	the window	hut;close;direction	poor;little;pleased	be;start;see;find;look	5.71529411765	3.89	5.48117647059	Greatly pleased he started off in that direction, and found a little hut close to the river, but on looking through the window Charlemagne saw the room was a very poor one.
387	PERSON	Charlemagne	hut;close;direction	poor;little;pleased	be;start;see;find;look	5.71529411765	3.89	5.48117647059	Greatly pleased he started off in that direction, and found a little hut close to the river, but on looking through the window Charlemagne saw the room was a very poor one.
387	LOCATION	the room	hut;close;direction	poor;little;pleased	be;start;see;find;look	5.71529411765	3.89	5.48117647059	Greatly pleased he started off in that direction, and found a little hut close to the river, but on looking through the window Charlemagne saw the room was a very poor one.
388	LOCATION	the door	threshold;man;whereupon;hermitage	pious;fair-haired	appear;be;think;knock	5.438	3.778	5.296	"Perhaps this is the hermitage of some pious man," thought he, and knocked at the door, whereupon a fair-haired man appeared on the threshold.
390	PERSON	Charles	emotion;head;room;refreshment;hand;host;sight;emperor	pale;next	refuse;hide;sit;lean;start;become;hurry	5.618125	3.909375	5.46375	She started, became very pale at the sight of the emperor, and then hurried into the next room to hide her emotion; Charles sat down, and refusing refreshment from his host leaned his head wearily on his hands.
392	PERSON	Emma	child		answer	6.65	4.665	5.575	"Emma," answered the child.
393	PERSON	Emma	tear;forehead;eye;kiss;child		press;draw;repeat	5.66	4.17777777778	5.8	"Emma," repeated Charles with tears in his eyes, and drawing the child closer to him he pressed a kiss on its forehead.
393	PERSON	Charles	tear;forehead;eye;kiss;child		press;draw;repeat	5.66	4.17777777778	5.8	"Emma," repeated Charles with tears in his eyes, and drawing the child closer to him he pressed a kiss on its forehead.
395	LOCATION	Ingelheim	palace	beautiful;latter;happy	feel;be;give	7.06	4.74666666667	5.91666666667	The latter gave them his beautiful palace at Ingelheim, and only felt himself happy when he was with them.
397	LOCATION	the church	town;wish;coffin;bone	little;same	be;accord;belong;inter;show	5.5375	3.73666666667	5.26	In the church belonging to this little town the tomb of Eginhard and Emma is still shown, for according to their wishes, their bones were interred in the same coffin.
397	LOCATION	the tomb	town;wish;coffin;bone	little;same	be;accord;belong;inter;show	5.5375	3.73666666667	5.26	In the church belonging to this little town the tomb of Eginhard and Emma is still shown, for according to their wishes, their bones were interred in the same coffin.
397	LOCATION	Eginhard	town;wish;coffin;bone	little;same	be;accord;belong;inter;show	5.5375	3.73666666667	5.26	In the church belonging to this little town the tomb of Eginhard and Emma is still shown, for according to their wishes, their bones were interred in the same coffin.
397	PERSON	Emma	town;wish;coffin;bone	little;same	be;accord;belong;inter;show	5.5375	3.73666666667	5.26	In the church belonging to this little town the tomb of Eginhard and Emma is still shown, for according to their wishes, their bones were interred in the same coffin.
400	LOCATION	Brmserburg				5.0	5.0	5.0	The Brmserburg
401	PERSON	Mechtildis	death;family;wife;protection;marriage;offspring	only;neighbouring	leave;be;take;have	5.79454545455	4.30818181818	5.48272727273	His wife had early been taken from him by death, and Mechtildis, the only offspring of their marriage, was left under the protection of the neighbouring Falkenstein family.
401	PERSON	Falkenstein	death;family;wife;protection;marriage;offspring	only;neighbouring	leave;be;take;have	5.79454545455	4.30818181818	5.48272727273	His wife had early been taken from him by death, and Mechtildis, the only offspring of their marriage, was left under the protection of the neighbouring Falkenstein family.
403	PERSON	Hans Brmser	gratitude;god;cause	full;holy	fight	5.55166666667	4.55166666667	5.4	Full of gratitude to God, Hans Brmser again fought valiantly in the holy cause.
404	LOCATION	the wild	heart;land;love;reverie;blossom;sunshine;throbbing;sweetness;castle-wall	blue;young	be;see;burst;stand;listen	6.18	4.30368421053	5.58157894737	Often in the silent hours, with sweetness and sunshine around her, without and within, she stood on the castle-wall and she saw in reverie that blue Eastern land, whilst she listened to the wild throbbing of her young heart in which the blossoms of first love were bursting.
408	PERSON	The knight	fury;guest;silence		suppress;say;depart	4.46666666667	4.27166666667	5.60333333333	The knight said this with suppressed fury, and soon his guests departed in silence.
409	LOCATION	Brmserburg	flood;form;parapet;rhine	dark;female	be;have;hurl	5.17	4.44125	5.24875	From the parapet of the Brmserburg a female form had been hurled down into the dark floods of the Rhine below.
411	PERSON	Hans Brmser	grief;chamber;child	wretched;silent	close;shut;pass	4.619	4.227	4.999	Then Hans Brmser shut himself up in his chamber, and passed the following days in silent grief, while the grave closed over his wretched child.
411	LOCATION	the grave	grief;chamber;child	wretched;silent	close;shut;pass	4.619	4.227	4.999	Then Hans Brmser shut himself up in his chamber, and passed the following days in silent grief, while the grave closed over his wretched child.
416	PERSON	Hatto	tale;archbishop;connection;deed	well-known;many;gloomy;evil	be;tell;have	5.23307692308	3.80384615385	5.26846153846	For many centuries a very gloomy tale has been told about it in connection with Hatto, Archbishop of Mayence, whose evil deeds were well-known throughout the country.
416	LOCATION	Mayence	tale;archbishop;connection;deed	well-known;many;gloomy;evil	be;tell;have	5.23307692308	3.80384615385	5.26846153846	For many centuries a very gloomy tale has been told about it in connection with Hatto, Archbishop of Mayence, whose evil deeds were well-known throughout the country.
416	LOCATION	the country	tale;archbishop;connection;deed	well-known;many;gloomy;evil	be;tell;have	5.23307692308	3.80384615385	5.26846153846	For many centuries a very gloomy tale has been told about it in connection with Hatto, Archbishop of Mayence, whose evil deeds were well-known throughout the country.
417	LOCATION	Bingen	island;passage;rdesheim;toll;tower;ship	little;narrow	be;oblige;pay;stop;build;pass;cause	5.59555555556	3.985	5.33111111111	On a little island between Bingen and Rdesheim he caused a tower to be built, so that all passing ships could be stopped in the narrow passage, where they were obliged to pay toll.
421	PERSON	Hatto	gratitude;heart;door;fire;folk;barn	full;unhappy	be;hurry;set;order;lock	5.510625	3.923125	5.46375	The unhappy folk hurried forth, their hearts full of gratitude; but when they were all in the barn, Hatto ordered the doors to be locked and the barn to be set on fire.
425	PERSON	Hatto	prelate;history	imperious;less	speak	5.955	3.785	5.345	History however speaks less severely of Hatto, the imperious prelate.
432	LOCATION	the kingdom	founder;power;bishopric;proud;character;mayence;seat;owing;citizen	temporal;much;despotic	be;make;suffer;hate;obtain	5.49466666667	4.15533333333	5.90533333333	He was the founder of the temporal power which the seat of Mayence obtained, and which later on made it the first bishopric of the kingdom, but he was always hated by the citizens, who suffered much owing to his proud, despotic character.
433	LOCATION	Rhine	founder;toll;legend;mouse-tower;time;ship;exaction;fact	many;cruel;other;true;terrible	be;help;evolve;oblige;pay;have	5.55736842105	3.95157894737	5.56263157895	It is true that he was the founder of the toll which ships in olden times were obliged to pay on the Rhine, so that this fact and many other cruel exactions of his, have helped to evolve the terrible legend of the Mouse-Tower.
438	LOCATION	Kreuznach	flower;rheingrafenstein;knight;time;country;castle	high	assemble;be;belong;call	6.023	3.775	5.708	Once upon a time in the high castle called Rheingrafenstein near Kreuznach, the flower of the knights belonging to the Rhine country were assembled.
438	LOCATION	Rhine	flower;rheingrafenstein;knight;time;country;castle	high	assemble;be;belong;call	6.023	3.775	5.708	Once upon a time in the high castle called Rheingrafenstein near Kreuznach, the flower of the knights belonging to the Rhine country were assembled.
440	LOCATION	the village	draught;honour;yonder;house	empty	drink;promise;give	5.71583333333	3.75416666667	5.56833333333	Now I promise on the honour of my house that whoever will drink it empty at one draught, to him I will give the village of Hffelsheim yonder."
440	LOCATION	Hffelsheim	draught;honour;yonder;house	empty	drink;promise;give	5.71583333333	3.75416666667	5.56833333333	Now I promise on the honour of my house that whoever will drink it empty at one draught, to him I will give the village of Hffelsheim yonder."
442	LOCATION	the castle	boot;courage;virtue;act;chaplain;wine	high-mass;rash;effective	attempt;look;attribute;intone;have;indulge	5.83933333333	4.30133333333	5.79666666667	Even the chaplain of the castle, who attributed his effective intoning of high-mass to the virtues of the Rhenish wine which he indulged in so freely, looked longingly at the boot, but had not the courage to attempt such a rash act.
443	LOCATION	the table	thunder;voice;boot;fist	little;mighty	bring;bang;say	5.41916666667	4.60333333333	5.55583333333	In a voice of thunder he banged his mighty fist upon the table and said scornfully, "Bring me that little boot!"
446	PERSON	Boos	ceremony;eye;twinkle;master;act;chair	humorous	be;say;accomplish;throw;address	6.16	4.14384615385	5.78692307692	When this act was accomplished, Boos threw himself heavily into his chair, and addressing the master of the ceremonies, said with a humorous twinkle in his eye:
447	LOCATION	the village	bargain;bet		win;acquire	5.77875	4.69875	5.9275	I might possibly win a second bet, and thus acquire the village of Roxheim into the bargain."
447	LOCATION	Roxheim	bargain;bet		win;acquire	5.77875	4.69875	5.9275	I might possibly win a second bet, and thus acquire the village of Roxheim into the bargain."
449	LOCATION	Waldeck	lord;boos;stout		become	5.7875	3.4975	5.5975	Thus stout Boos of Waldeck became lord of the village of Hffelsheim.
449	LOCATION	the village	lord;boos;stout		become	5.7875	3.4975	5.5975	Thus stout Boos of Waldeck became lord of the village of Hffelsheim.
449	LOCATION	Hffelsheim	lord;boos;stout		become	5.7875	3.4975	5.5975	Thus stout Boos of Waldeck became lord of the village of Hffelsheim.
454	PERSON	The knight	heart;joy;hand;s;memory;smile	sweet;great;slender;maiden	carry;depart;kiss	6.53846153846	4.47846153846	5.87461538462	The knight in great joy kissed the maiden"s slender hand and departed, carrying the memory of her sweet smile away in his heart.
455	PERSON	Barbarossa	army;call;time;emperor;opportunity;neglect;man	old;imperial	sound;do;hasten;join	5.17866666667	4.186	5.21666666667	Just at this time the call of the Emperor Barbarossa, now an old man, sounded throughout the land, and the Knight of Ravensberg did not neglect the opportunity, but hastened forth to join the imperial army.
