PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
103	PERSON	Insato	possession;country;effect;pita;meal;ground	huge;own;sleepy	be;thank;lie;give;say;see;come	5.57904761905	3.91523809524	5.7280952381	Insato was lying upon the ground, still sleepy from the effects of his huge meal, and when he saw the man he thanked him again, and said: "Come with me now to Pita, which is my own country, and I will give you what you will of all my possessions."
103	PERSON	the man	possession;country;effect;pita;meal;ground	huge;own;sleepy	be;thank;lie;give;say;see;come	5.57904761905	3.91523809524	5.7280952381	Insato was lying upon the ground, still sleepy from the effects of his huge meal, and when he saw the man he thanked him again, and said: "Come with me now to Pita, which is my own country, and I will give you what you will of all my possessions."
104	PERSON	Gopani-Kufa	thinking;insato;antelope	afraid	be;say;follow;have;consent	5.68111111111	4.21555555556	5.54	Gopani-Kufa at first was afraid, thinking of what the antelope had said, but finally he consented and followed Insato into the forest.
104	LOCATION	the forest	thinking;insato;antelope	afraid	be;say;follow;have;consent	5.68111111111	4.21555555556	5.54	Gopani-Kufa at first was afraid, thinking of what the antelope had said, but finally he consented and followed Insato into the forest.
105	PERSON	The man			do;enter	5.64	4.11	6.19333333333	The man did so, and Insato entered.
105	PERSON	Insato			do;enter	5.64	4.11	6.19333333333	The man did so, and Insato entered.
107	PERSON	Gopani-Kufa	neck;gold;python;s;place;snake;skin;ring;arm;man	great;strong;round;pure;handsome	wrap;turn;cover;find;be	5.87333333333	4.30619047619	5.52142857143	Gopani-Kufa turned to Insato, but found, in the place of the python, a man, strong and handsome, with the great snake"s skin wrapped round him for covering; and on his arms and neck were rings of pure gold.
107	LOCATION	Insato	neck;gold;python;s;place;snake;skin;ring;arm;man	great;strong;round;pure;handsome	wrap;turn;cover;find;be	5.87333333333	4.30619047619	5.52142857143	Gopani-Kufa turned to Insato, but found, in the place of the python, a man, strong and handsome, with the great snake"s skin wrapped round him for covering; and on his arms and neck were rings of pure gold.
108	PERSON	Gopani-Kufa	hand		take;lead	5.4675	4.065	5.35	He then took Gopani-Kufa by the hand and led him towards the town.
108	LOCATION	the town	hand		take;lead	5.4675	4.065	5.35	He then took Gopani-Kufa by the hand and led him towards the town.
109	PERSON	Insato	people;work;cocoanut;delight;field;labour;palm;refreshment;singing;journey;wine	green;long	be;return;bring;pass;abandon;salute	5.88470588235	4.01294117647	5.70823529412	And as they passed, the people who were singing at their work in the fields, abandoned their labours and saluted Insato with delight, bringing also palm wine and green cocoanuts for refreshment, as to one returned from a long journey.
114	PERSON	Insato	morrow;gopani-kufa		come;say;feast;greet;give	6.57	4.39	6.04333333333	So that night they feasted, and on the morrow Insato came to Gopani-Kufa and, giving him greeting joyfully, he said:
116	PERSON	Gopani-Kufa	possession;sipao;mirror		answer;have	5.55333333333	4.00166666667	5.70833333333	answered Gopani-Kufa, "out of all your possessions I will have the Mirror, Sipao."
118	PERSON	Gopani-Kufa	king;to-morrow;mind;o		say;let;think;change;know	5.72461538462	4.09923076923	5.79384615385	"Let me think over it again then, O king," said Gopani-Kufa, "and to-morrow I will let you know if I change my mind."
119	PERSON	the king	insato;loss;wish;power;mirror	troubled;much;magic	fulfil;be;own;owe;have;ask;fear;possess	5.330625	4.34	5.255	But the king was still much troubled, fearing the loss of Sipao, for the mirror had magic powers, so that he who owned it had but to ask and his wish would be fulfilled; to it Insato owed all that he possessed.
119	LOCATION	Sipao	insato;loss;wish;power;mirror	troubled;much;magic	fulfil;be;own;owe;have;ask;fear;possess	5.330625	4.34	5.255	But the king was still much troubled, fearing the loss of Sipao, for the mirror had magic powers, so that he who owned it had but to ask and his wish would be fulfilled; to it Insato owed all that he possessed.
120	PERSON	the king	thing;mirror;request;value;zengi-mizus	loth;other;equal	ask;be;say;seem;grant	5.90416666667	4.10416666667	5.76583333333	"Zengi-mizi," he said, "the king seems loth to grant my request for the Mirror--is there not some other thing of equal value for which I might ask?"
121	PERSON	the king	life;end;mirror		go;hesitate;bestow;save	5.94818181818	4.17454545455	5.60454545455	If the king hesitates, go to him the next day, and the day after, and in the end he will bestow the Mirror upon you, for you saved his life."
122	PERSON	Sipao	country	own	go;show	5.72666666667	3.51	5.695	Go back now to thine own country; Sipao will show you the way."
122	LOCATION	the way	country	own	go;show	5.72666666667	3.51	5.695	Go back now to thine own country; Sipao will show you the way."
123	PERSON	Gopani-Kufa	farewell;mirror		be;say;rejoice;take	5.62571428571	4.44857142857	5.79857142857	Gopani-Kufa was greatly rejoiced, and, taking farewell of the king, said to the Mirror:
123	PERSON	the king	farewell;mirror		be;say;rejoice;take	5.62571428571	4.44857142857	5.79857142857	Gopani-Kufa was greatly rejoiced, and, taking farewell of the king, said to the Mirror:
126	LOCATION	the path	sipao;kraal	own	want	5.57	4.67666666667	5.00333333333	"Sipao, Sipao, I want the path to my own kraal!"
127	LOCATION	the path			lay	6.40333333333	4.14666666667	6.03333333333	right before him lay the path!
128	LOCATION	the path	antelope;daughter;wife;mourning;lion;way;time;home	wounded;long	wander;be;think;comfort;find;say;have;follow;arrive;miss;eat	5.85076923077	3.96307692308	5.59076923077	When he arrived home he found his wife and daughter mourning for him, for they thought that he had been eaten by lions; but he comforted them, saying that while following a wounded antelope he had missed his way and had wandered for a long time before he had found the path again.
129	PERSON	Sipao	father;spirit	next	ask;have;sit	6.30571428571	3.70714285714	5.87857142857	That night he asked Zengi-mizi, in whom sat the spirit of his father, what he had better ask Sipao for next?
131	PERSON	Gopani-Kufa	mirror		smile;say;take	6.13	4.53	6.2325	And Gopani-Kufa smiled, and took the Mirror and said to it:
132	PERSON	Sipao	town;sipao;insato;pita	great;chief	wish;want;be	5.92636363636	4.25	5.54363636364	"Sipao, Sipao, I want a town as great as that of Insato, the King of Pita; and I wish to be chief over it!"
132	PERSON	the King	town;sipao;insato;pita	great;chief	wish;want;be	5.92636363636	4.25	5.54363636364	"Sipao, Sipao, I want a town as great as that of Insato, the King of Pita; and I wish to be chief over it!"
134	PERSON	Shasasa	daughter;wife;question;secret;mirror;care;wonder	astonished;whole;great;last	be;reveal;beg;keep;say;have;ask;become;entrust;tell	6.1415	3.977	5.79	His wife was too astonished at all these wonders to ask any questions, but his daughter Shasasa kept begging him to tell her how he had suddenly become so great; so at last he revealed the whole secret, and even entrusted Sipao the Mirror to her care, saying:
134	PERSON	Sipao	daughter;wife;question;secret;mirror;care;wonder	astonished;whole;great;last	be;reveal;beg;keep;say;have;ask;become;entrust;tell	6.1415	3.977	5.79	His wife was too astonished at all these wonders to ask any questions, but his daughter Shasasa kept begging him to tell her how he had suddenly become so great; so at last he revealed the whole secret, and even entrusted Sipao the Mirror to her care, saying:
136	PERSON	Shasasa	wish;gopani-kufa;man;pillow;people	many	do;love;grant;rule;ask;take;need;hide	5.85066666667	4.09733333333	5.53266666667	Then Shasasa took the Magic Mirror and hid it beneath her pillow, and after that for many years Gopani-Kufa ruled his people both well and wisely, so that all men loved him, and never once did he need to ask Sipao to grant him a wish.
136	PERSON	Sipao	wish;gopani-kufa;man;pillow;people	many	do;love;grant;rule;ask;take;need;hide	5.85066666667	4.09733333333	5.53266666667	Then Shasasa took the Magic Mirror and hid it beneath her pillow, and after that for many years Gopani-Kufa ruled his people both well and wisely, so that all men loved him, and never once did he need to ask Sipao to grant him a wish.
137	PERSON	Butou	servant;secret;greatness	trusty	be;name;say;call;go;find	5.86533333333	3.94533333333	5.62266666667	So one day he called to him a trusty servant named Butou, and said: "Go you to the town and find out for me what is the secret of its greatness."
137	LOCATION	the town	servant;secret;greatness	trusty	be;name;say;call;go;find	5.86533333333	3.94533333333	5.62266666667	So one day he called to him a trusty servant named Butou, and said: "Go you to the town and find out for me what is the secret of its greatness."
138	PERSON	Rei	strength;hand		starve;march;know;fight;turn;lay;stand	5.25733333333	4.35866666667	5.408	When Rei marched against you I alone stood apart, for I knew that all the strength of the Zambesi lay in your hands, and because I would not fight against you he turned me forth into the forest to starve!"
138	LOCATION	Zambesi	strength;hand		starve;march;know;fight;turn;lay;stand	5.25733333333	4.35866666667	5.408	When Rei marched against you I alone stood apart, for I knew that all the strength of the Zambesi lay in your hands, and because I would not fight against you he turned me forth into the forest to starve!"
138	LOCATION	the forest	strength;hand		starve;march;know;fight;turn;lay;stand	5.25733333333	4.35866666667	5.408	When Rei marched against you I alone stood apart, for I knew that all the strength of the Zambesi lay in your hands, and because I would not fight against you he turned me forth into the forest to starve!"
139	PERSON	Gopani-Kufa	house;s;story;man	white	believe;feast;take;give	6.323	4.286	5.621	And Gopani-Kufa believed the white man"s story, and he took him in and feasted him, and gave him a house.
140	LOCATION	the town	chief;man;pillow;mirror	white	feel;steal;sleep;find;flee	5.67142857143	3.74785714286	5.31357142857	One night, when all the town slept, he felt beneath her pillow and, finding the Mirror, he stole it and fled back with it to Rei, the chief of the white men.
140	PERSON	Rei	chief;man;pillow;mirror	white	feel;steal;sleep;find;flee	5.67142857143	3.74785714286	5.31357142857	One night, when all the town slept, he felt beneath her pillow and, finding the Mirror, he stole it and fled back with it to Rei, the chief of the white men.
141	LOCATION	the river	misgave;war-canoe;window;sight;gopani-kufa;spirit;man	white	be;befall;gaze;see	5.91785714286	3.95642857143	5.435	So it befell that, one day, as Gopani-Kufa was gazing up at the river from a window of the palace he again saw the war-canoes of the white men; and at the sight his spirit misgave him.
141	LOCATION	the palace	misgave;war-canoe;window;sight;gopani-kufa;spirit;man	white	be;befall;gaze;see	5.91785714286	3.95642857143	5.435	So it befell that, one day, as Gopani-Kufa was gazing up at the river from a window of the palace he again saw the war-canoes of the white men; and at the sight his spirit misgave him.
144	PERSON	Gopani-Kufa	basket;rush		draw;calm	5.695	3.575	6.475	Then Gopani-Kufa calmed himself, and drew out Zengi-mizi from its rush basket.
148	PERSON	Shasasa	possession;magic;daughter;power;people;hand;chief;mirror;gopani-kufa;slew;man	white	rest;have;fall	5.99058823529	4.12235294118	5.45529411765	Then the white men fell upon the people of Gopani-Kufa and slew them together with the chief and his daughter Shasasa; and since then all the power of the Earth has rested in the hands of the white men, for they have in their possession Sipao, the Magic Mirror.
148	LOCATION	Earth	possession;magic;daughter;power;people;hand;chief;mirror;gopani-kufa;slew;man	white	rest;have;fall	5.99058823529	4.12235294118	5.45529411765	Then the white men fell upon the people of Gopani-Kufa and slew them together with the chief and his daughter Shasasa; and since then all the power of the Earth has rested in the hands of the white men, for they have in their possession Sipao, the Magic Mirror.
148	PERSON	Sipao	possession;magic;daughter;power;people;hand;chief;mirror;gopani-kufa;slew;man	white	rest;have;fall	5.99058823529	4.12235294118	5.45529411765	Then the white men fell upon the people of Gopani-Kufa and slew them together with the chief and his daughter Shasasa; and since then all the power of the Earth has rested in the hands of the white men, for they have in their possession Sipao, the Magic Mirror.
151	PERSON	the King	story		see	6.3625	3.92	5.7	Story of the King Who Would See
156	PERSON	the king	fakeer;food;paradise;promise;time	old	be;accord;show;send;ask;go;reply	6.10133333333	3.97533333333	5.81	Time went on, and the king always sent the old fakeer his food according to his promise; but, whenever he sent to ask him when he was going to show him Paradise, the fakeer always replied: "Not yet, not yet!"
157	PERSON	the king	s;way;curiosity		be;arouse;give	6.13125	4.67	5.53875	Still the king"s curiosity was so aroused that he would not give way.
159	PERSON	the king	fakeer;courage	frightened;surprised	stare;be;muster;step;beckon;come	5.36727272727	4.47818181818	5.44636363636	At first the king was so surprised and frightened that he could only stare; but the fakeer beckoned to him to come down, so, mustering up his courage, he boldly stepped down into the grave.
159	LOCATION	the grave	fakeer;courage	frightened;surprised	stare;be;muster;step;beckon;come	5.36727272727	4.47818181818	5.44636363636	At first the king was so surprised and frightened that he could only stare; but the fakeer beckoned to him to come down, so, mustering up his courage, he boldly stepped down into the grave.
