PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
389	PERSON	Jack	chain;ladder;bed;thickness;bean;stalk;something;view;root;wonder	immense;strange	entwine;form;spring;find;see;have;arise;hasten;grow	5.89821428571	3.99285714286	5.61714285714	Early in the morning Jack arose from his bed, and  seeing something strange from the window, he hastened  downstairs into the garden, where he soon found that  some of the beans had grown in root, and sprung up wonder-  fully : the stalks grew in an immense thickness, and had so  entwined, that they formed a ladder like a chain in view.
389	LOCATION	the window	chain;ladder;bed;thickness;bean;stalk;something;view;root;wonder	immense;strange	entwine;form;spring;find;see;have;arise;hasten;grow	5.89821428571	3.99285714286	5.61714285714	Early in the morning Jack arose from his bed, and  seeing something strange from the window, he hastened  downstairs into the garden, where he soon found that  some of the beans had grown in root, and sprung up wonder-  fully : the stalks grew in an immense thickness, and had so  entwined, that they formed a ladder like a chain in view.
389	LOCATION	the garden	chain;ladder;bed;thickness;bean;stalk;something;view;root;wonder	immense;strange	entwine;form;spring;find;see;have;arise;hasten;grow	5.89821428571	3.99285714286	5.61714285714	Early in the morning Jack arose from his bed, and  seeing something strange from the window, he hastened  downstairs into the garden, where he soon found that  some of the beans had grown in root, and sprung up wonder-  fully : the stalks grew in an immense thickness, and had so  entwined, that they formed a ladder like a chain in view.
390	PERSON	Jack	intention;mother;plan;hunger	full	make;hasten;communicate;forget	5.49444444444	4.05888888889	5.58777777778	Full of this plan, which made him forget even his  hunger, Jack hastened to communicate his intention to his  mother.
392	PERSON	Jack	stone;disobedience;bean-stalk;hunger;food;thought;mother;block	sorrowful	appear;conclude;die;sit;attack;want;climb	4.88833333333	4.345	5.28444444444	Jack sat himself pensively upon a block of stone, and  thought of his mother ; his hunger attacked him, and now  he appeared sorrowful for his disobedience in climbing the  bean-stalk against her will; and concluded that he must  now die for want of food.
395	PERSON	Jack	direction;caution		be;follow;promise;frighten	4.805	4.005	5.145	Jack  was rather frightened at this caution, but promised to follow  her directions.
402	PERSON	the giant	harm;power;country;support;jewel;sale;ship-board;money;dress;oath	few;distant;more	do;obtain;leave;break;have;put;secrete;take	5.51173913043	4.38782608696	5.66956521739	To put it out of her power  to do him any harm, should she break her oath, the giant  had her put on ship-board, and taken to a distant country \  where he had her left with no more money for her support  than what she obtained from the sale of a few jewels she  had secreted in her dress.
412	LOCATION	the house	disposition	compassionate;last	be;lead	6.338	4.044	5.92	disposition was remarkably compassionate, and at last led  him into the house.
413	PERSON	Jack	poor;heart;meat;fright;gleam;scene;s;mother;hope	dreadful;horrible	be;force;capture;recollect;see;fear;cause;witness	5.26692307692	4.49769230769	5.19807692308	Poor Jack was in a dreadful fright  at witnessing such a horrible scene, which caused him to  fear that he would never see his mother, but be captured  lastly for the giant"s meat ; but still he recollected the fairy,  and a gleam of hope forced itself into his heart.
413	PERSON	the giant	poor;heart;meat;fright;gleam;scene;s;mother;hope	dreadful;horrible	be;force;capture;recollect;see;fear;cause;witness	5.26692307692	4.49769230769	5.19807692308	Poor Jack was in a dreadful fright  at witnessing such a horrible scene, which caused him to  fear that he would never see his mother, but be captured  lastly for the giant"s meat ; but still he recollected the fairy,  and a gleam of hope forced itself into his heart.
413	PERSON	the fairy	poor;heart;meat;fright;gleam;scene;s;mother;hope	dreadful;horrible	be;force;capture;recollect;see;fear;cause;witness	5.26692307692	4.49769230769	5.19807692308	Poor Jack was in a dreadful fright  at witnessing such a horrible scene, which caused him to  fear that he would never see his mother, but be captured  lastly for the giant"s meat ; but still he recollected the fairy,  and a gleam of hope forced itself into his heart.
414	PERSON	Jack	s;husband;oven;wife		conceal;be;let;run	5.90777777778	4.08444444444	5.77666666667	Jack was concealed in the oven, and the giant"s  wife ran to let in her husband.
414	PERSON	the giant	s;husband;oven;wife		conceal;be;let;run	5.90777777778	4.08444444444	5.77666666667	Jack was concealed in the oven, and the giant"s  wife ran to let in her husband.
415	PERSON	The giant	supper;fireside;wife	last;prepared	seem;believe;seat	6.07857142857	3.78285714286	5.8	The giant seemed to believe her, and at last seated himself  by the fireside, whilst the wife prepared supper.
416	PERSON	Jack	s;curiosity		be	5.85	4.77666666667	5.57	Jack"s curiosity was so
419	PERSON	Jack	hiding-place;hen;daybreak;leg		allow;run;find;creep;seize	5.77888888889	3.62666666667	5.34666666667	Jack finding him still asleep at daybreak,  crept softly from his hiding-place, seized the hen, and ran  off with her as fast as his legs could possibly allow him.
421	PERSON	the giant	expectation	contrary	sleep	5.8075	4.2275	5.5975	Contrary to his expectation, the giant slept on soundly, and
424	PERSON	Jack	bag;silver;gold		present	6.592	4.386	6.034	Jack  then presented two bags of gold and silver to her.
427	PERSON	Jack	home;fear;time	ready;much	be;wish;terrify;die	5.19	4.532	5.184	Jack was much terrified, and ready  to die with fear, wishing himself at home a thousand times;
430	PERSON	the giant	lid;search;side		move;end;seat	5.08125	4.03	5.4975	Fortunately the giant ended his search there, without  moving the lid, and seated himself quietly by the fire-  side.
430	LOCATION	the fire	lid;search;side		move;end;seat	5.08125	4.03	5.4975	Fortunately the giant ended his search there, without  moving the lid, and seated himself quietly by the fire-  side.
431	PERSON	Jack	possession;treasure;harp	anxious;delighted;former	feel;be;get	6.03375	4.49375	5.6025	Jack was delighted, and felt  more anxious to get the harp into his possession than either  of the former treasures.
432	PERSON	Jack	copper;fairy;mind;master;harp		be;seize;make;get;call;enchant	5.87230769231	4.20615384615	5.57307692308	Jack soon  made up his mind, got out of the copper, and seized the  harp; which, however, being enchanted by a fairy, called  out loudly : *" Master, master ! "
433	PERSON	The giant	thunder;voice		be;call	5.99444444444	4.10333333333	5.55777777778	The giant called to him all the way along the  road in a voice like thunder, and was sometimes very near  to him.
433	LOCATION	the way	thunder;voice		be;call	5.99444444444	4.10333333333	5.55777777778	The giant called to him all the way along the  road in a voice like thunder, and was sometimes very near  to him.
433	LOCATION	the road	thunder;voice		be;call	5.99444444444	4.10333333333	5.55777777778	The giant called to him all the way along the  road in a voice like thunder, and was sometimes very near  to him.
434	PERSON	the giant	root;hatchet;instant;bean-stalk		begin;cut;descend	5.15625	4.13625	5.63	Just at that  instant the giant began to descend, but Jack with his  hatchet cut the bean-stalk close off at the root, and the
434	PERSON	Jack	root;hatchet;instant;bean-stalk		begin;cut;descend	5.15625	4.13625	5.63	Just at that  instant the giant began to descend, but Jack with his  hatchet cut the bean-stalk close off at the root, and the
447	LOCATION	the lane	firsi;people;h;p.;impresiiotu;ascent;iluj		half-way;^;turn	5.288	4.24	5.646	Half-way up the ascent, at a turning in the lane,  ^ Iluj^h Miller, Firsi Impresiiotu of England and its People^ p. 169.
447	PERSON	Miller	firsi;people;h;p.;impresiiotu;ascent;iluj		half-way;^;turn	5.288	4.24	5.646	Half-way up the ascent, at a turning in the lane,  ^ Iluj^h Miller, Firsi Impresiiotu of England and its People^ p. 169.
447	LOCATION	England	firsi;people;h;p.;impresiiotu;ascent;iluj		half-way;^;turn	5.288	4.24	5.646	Half-way up the ascent, at a turning in the lane,  ^ Iluj^h Miller, Firsi Impresiiotu of England and its People^ p. 169.
450	PERSON	Kenelm	s;story;shenstone;elegy		indicate;find;tell	5.855	3.64833333333	5.47	The  story of Kenelm we find indicated, rather than told, in one  of Shenstone"s elegies :
452	PERSON	Kendrida	art;oak;brother;youth;s;fane		embower;s;spread;beguile	5.63	4.484	5.445	Where spreading oaks embower a Gothic fane,  Kendrida"s arts a brother"s youth beguiled ;
455	LOCATION	the cradle	boy;deck	princely		5.87333333333	3.67666666667	5.24666666667	To deck the cradle of the princely boy.
461	PERSON	William	purpose;incident;ballad-maker;minuter;detail	true	fit;give	6.34333333333	4.735	6.40666666667	The minuter details of the incident, as given by William  of Malmesbury and Matthew of Westminster, though  admirably fitted for the purpose of the true ballad-maker,
461	LOCATION	Malmesbury	purpose;incident;ballad-maker;minuter;detail	true	fit;give	6.34333333333	4.735	6.40666666667	The minuter details of the incident, as given by William  of Malmesbury and Matthew of Westminster, though  admirably fitted for the purpose of the true ballad-maker,
461	PERSON	Matthew of Westminster	purpose;incident;ballad-maker;minuter;detail	true	fit;give	6.34333333333	4.735	6.40666666667	The minuter details of the incident, as given by William  of Malmesbury and Matthew of Westminster, though  admirably fitted for the purpose of the true ballad-maker,
464	LOCATION	Saxon	character;scroll;couplet	following	be;find;inscribe	6.0225	3.79	6.2325	And on the scroll there was found inscribed in  Saxon characters the following couplet :
465	PERSON	Clent	hede;thorne;kinge-bom;shorne			5.0	5.0	5.0	" In Clent, in Caubage, Kenelm, kinge-bom,  Lyeth under a thorne, his hede off shorne."
465	LOCATION	Caubage	hede;thorne;kinge-bom;shorne			5.0	5.0	5.0	" In Clent, in Caubage, Kenelm, kinge-bom,  Lyeth under a thorne, his hede off shorne."
465	LOCATION	Kenelm	hede;thorne;kinge-bom;shorne			5.0	5.0	5.0	" In Clent, in Caubage, Kenelm, kinge-bom,  Lyeth under a thorne, his hede off shorne."
465	PERSON	Lyeth	hede;thorne;kinge-bom;shorne			5.0	5.0	5.0	" In Clent, in Caubage, Kenelm, kinge-bom,  Lyeth under a thorne, his hede off shorne."
466	LOCATION	The earth	body;peale;straightway;pilgrim;bell;manne;water;church;prince	beautiful;many;neighbouring;full	be;begin;murder;burst;discover;remove;helpe;rongen	5.74772727273	4.46136363636	5.36818181818	The earth was removed, the body of the  murdered prince discovered, the bells of the neighbouring  churches straightway began "to rongen a peale without  mannes helpe," and a beautiful spring of water, the resort  of many a pilgrim for full seven centuries after, burst out
466	LOCATION	the resort	body;peale;straightway;pilgrim;bell;manne;water;church;prince	beautiful;many;neighbouring;full	be;begin;murder;burst;discover;remove;helpe;rongen	5.74772727273	4.46136363636	5.36818181818	The earth was removed, the body of the  murdered prince discovered, the bells of the neighbouring  churches straightway began "to rongen a peale without  mannes helpe," and a beautiful spring of water, the resort  of many a pilgrim for full seven centuries after, burst out
476	PERSON	S. Burne	p.;c;miss;folk-lore;shropshire			4.55	4.45	5.06	* Miss C S. Burne, Shropshire Folk-lore, p. 59 ; from Walter  Aflapes.
476	PERSON	Walter Aflapes	p.;c;miss;folk-lore;shropshire			4.55	4.45	5.06	* Miss C S. Burne, Shropshire Folk-lore, p. 59 ; from Walter  Aflapes.
480	PERSON	the king	peace		return;let;wonder	6.466	3.896	6.182	And the king let them return  in peace, wondering greatly.
489	PERSON	Earl Leofric	body;horse;veil;leg;god;tress;gladness;hair;journey;whereupon;market-place;knight;inhabitant;whole;husband	astonished;fair;beloved	be;return;complete;attend;mount;loose;cover;obtain;free;see;let;have;ask;ride	6.06058823529	3.96558823529	5.88588235294	Whereupon  the Countess, beloved of God, loosed her hair and let down  her tresses, which covered the whole of her body like a veil,  and then mounting her horse and attended by two knights,  she rode through the market-place, without being seen,  except her fair legs ; and having completed the journey, she  returned with gladness to her astonished husband, and  obtained of him what she had asked ; for Earl Leofric  freed the town of Coventry and its inhabitants from the
489	LOCATION	the town	body;horse;veil;leg;god;tress;gladness;hair;journey;whereupon;market-place;knight;inhabitant;whole;husband	astonished;fair;beloved	be;return;complete;attend;mount;loose;cover;obtain;free;see;let;have;ask;ride	6.06058823529	3.96558823529	5.88588235294	Whereupon  the Countess, beloved of God, loosed her hair and let down  her tresses, which covered the whole of her body like a veil,  and then mounting her horse and attended by two knights,  she rode through the market-place, without being seen,  except her fair legs ; and having completed the journey, she  returned with gladness to her astonished husband, and  obtained of him what she had asked ; for Earl Leofric  freed the town of Coventry and its inhabitants from the
489	LOCATION	Coventry	body;horse;veil;leg;god;tress;gladness;hair;journey;whereupon;market-place;knight;inhabitant;whole;husband	astonished;fair;beloved	be;return;complete;attend;mount;loose;cover;obtain;free;see;let;have;ask;ride	6.06058823529	3.96558823529	5.88588235294	Whereupon  the Countess, beloved of God, loosed her hair and let down  her tresses, which covered the whole of her body like a veil,  and then mounting her horse and attended by two knights,  she rode through the market-place, without being seen,  except her fair legs ; and having completed the journey, she  returned with gladness to her astonished husband, and  obtained of him what she had asked ; for Earl Leofric  freed the town of Coventry and its inhabitants from the
