PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
272	LOCATION	the wilderness	mercy;log;sake;tree;fruit;step-mother;fury;s;wood;place;castle;\	wild;dead	be;end;bury;expose;stop;beg;send;assure;live;have;carry;climb;cause	5.46794117647	4.08235294118	5.32882352941	\ She stopped him, and assured him she was not  dead ; that Grognon had caused her to be carried off into the  wilderness ; that she had climbed up a tree, where she had  lived upon wild fruits; that they had buried a log of wood  in her place, and ended, by begging him, for mercy"s sake^  to send her to one of his castles, where she might no longer be  exposed to the fury of her step-mother.
276	PERSON	The king	daughter;word;princess	unfortunate	be;feign;believe;give	6.193	4.077	5.615	The king without another word gave up to  her the unfortunate princess, believing, or feigning to believe,  that she was not his daughter.
293	PERSON	Gracieuae	box;tiimv		iirrv;say;mj	5.41333333333	4.03333333333	5.51666666667	tiiMv " i *iirrv the box/* said she to Gracieuae, "to mj
294	LOCATION	the table	ntiil;closet;plnro			5.19666666667	3.85	5.82333333333	ntiil plnro it on the table in my closet: but I
303	LOCATION	the meadow	mimmh;l;pril	<	lfv;divide	5.416	4.448	5.212	" """" " I lfv :l&lt;i|"pril mImmh the meadow, divided them-
317	PERSON	Fairy	return;stepmother	vile	fly;scratch;detain;see;have;ha	4.848	4.251	5.106	When her vile stepmother saw her return she flew at the  Fairy, whom she had detained, and scratched, and would ha^
323	PERSON	the king	woman;neck;serpent;car;guard;s;palace;banquet	terrible	fly;prevent;draw;seek;interfere;re-ascend;stay;wring	5.52421052632	4.10947368421	5.28421052632	Actually, she would not  stay for the banquet ; but, re-ascending her car drawn by two  terrible serpents, she flew to the king"s palace, sought out  Grognon, and wrung her neck before the guards or her women  could interfere to prevent her.
323	PERSON	Grognon	woman;neck;serpent;car;guard;s;palace;banquet	terrible	fly;prevent;draw;seek;interfere;re-ascend;stay;wring	5.52421052632	4.10947368421	5.28421052632	Actually, she would not  stay for the banquet ; but, re-ascending her car drawn by two  terrible serpents, she flew to the king"s palace, sought out  Grognon, and wrung her neck before the guards or her women  could interfere to prevent her.
328	PERSON	the king	lor;tta;au;bearer;present	back	carry;be;have	5.75285714286	3.85428571429	5.60428571429	He carried back aU the  presents he had been the bearer of from the king, lor tta
333	PERSON	the king	everybody;afus;ir;daoy;fisivour	envious	be;love;confer;vex;confide	5.775	4.08	5.45833333333	Everybody loved him, except the envious, who  were vexed that the king conferred fisivours upon him and  daOy confided to him his afi&amp;irs.
336	LOCATION	the tower	youth;straw;drop;foundation	poor;few;little;tiny	drink;lie;trickle;perish;have	5.22111111111	4.30222222222	5.24888888889	The poor  youth had only a little straw to lie upon, and would soon  have perished but for a tiny spring that trickled through the  foundations of the tower, and of which he drank a few drops
337	LOCATION	Paris	shop;pin;gift;eve;sale;s;demand	such;great;extra	be;license	6.1975	4.324375	5.744375	Pins  were formerly in such great demand for new year"s gifts in Paris, that on New Year"  day, and * the eve thereof," extra shops were specially licensed for their sale.
341	PERSON	The king		delighted	be;embrace;find;prepare;start	6.44285714286	4.45428571429	6.11857142857	The king embraced him, for  he was delighted to find him prepared to start so quickly.
352	PERSON	Kint	sweetmeatb;madcr;clothes			6.77	3.14	5.47	Kint; clothes, sweetmeatB, maDcr,
363	LOCATION	the river	word;pat;side	little;grieving;avenant	be;give;say;let;wear;fall;go	5.856875	3.91	5.29	Let us go to the river side as soon as it is  daylight" Avenant gave him two little pats, without saying  a word, and, worn out with grieving, fell asleep.
364	LOCATION	the palace	fol;lodgings	little;glad	be;return;induce;low;have;go	5.91777777778	3.67333333333	5.18666666667	Instead of  returning to his lodgings he went directly to the palace, fol-  lowed by little Cabriolle, who was very glad he had induced his
364	PERSON	Cabriolle	fol;lodgings	little;glad	be;return;induce;low;have;go	5.91777777778	3.67333333333	5.18666666667	Instead of  returning to his lodgings he went directly to the palace, fol-  lowed by little Cabriolle, who was very glad he had induced his
369	PERSON	Cabriolle	iiiii;vi;master		encourage;ftght;say	5.9475	4.5525	5.5625	Cabriolle encouraged  him, and said, " My dear master, while you ftght \iiiii 1 Vi!
384	PERSON	Monsieur Crow	servant;bead	bliged;horrible		4.44	3.994	5.014	you, Monsieur Crow,  )bliged servant;" and  the horrible bead of
404	LOCATION	the city	k;way			5.4475	3.8925	5.0225	joyfully toi^k his way back to the city.
409	PERSON	The queen	lim;feu	melancholy;deep	urge;cease	4.96	4.50166666667	4.935	The queen ceased to urge  lim, and feU into a deep melancholy.
410	PERSON	the king	word;beauty;fragment;o;cabinet;water;glass;s;hat;\	clear;full;similar;<;phial	do;sweep;see;know;have;occur	5.78695652174	3.93434782609	5.60434782609	She  swept the fragments of glass away quickly ; and not knowing  ^hat to do, it suddenly occurred to her, that she had seen in  the king"s cabinet a phial precisely similar, full of water, as  clear as the water of beauty; so, without a word to any o\i&lt;&amp;^
416	PERSON	don H	a;ur;tho;hanvuvmno;iviiiuod;ov.an			5.0	5.0	5.0	don H,ur iviiiuod long and  hrtppily \\\{\\ tho hanvUvMno A\ov.an:.
450	PERSON	Souasio			have	5.86	3.52	5.72	Souasio had
456	PERSON	The queen				6.52	5.05	6.04	The queen, her
461	PERSON	the queen	li;^			6.52	5.05	6.04	^v. ;li: the queen and Trui-
461	PERSON	Trui	li;^			6.52	5.05	6.04	^v. ;li: the queen and Trui-
468	PERSON	The king	diat;measure;argu;dcient	willing;^	be;please;leave;take;answer;dislike	5.7	3.995	5.734	The king, who disliked argu-  DCient, answered that he was quite willing it should be so^ and  diat he left her to take any measures she pleased.
469	PERSON	King Charmant	gown;appearance;back;comer	much;ashamed	be;hide;soil;leave;have;arrive	5.46066666667	3.884	5.37066666667	She was left, therefore, with only the gown  she had on her back, and which was very much soiled, and  she was so ashamed of her appearance that, when King  Charmant arrived, she hid herself in a comer of the hall.
469	LOCATION	the hall	gown;appearance;back;comer	much;ashamed	be;hide;soil;leave;have;arrive	5.46066666667	3.884	5.37066666667	She was left, therefore, with only the gown  she had on her back, and which was very much soiled, and  she was so ashamed of her appearance that, when King  Charmant arrived, she hid herself in a comer of the hall.
473	PERSON	the queen	fcr;hbnnk;ona;o;s;admiimlma;luf;kny;ti;ct;speaking;inclination	thai;whole	be;converse;accustom;mottvee;perceive;manifest;continue	5.49818181818	4.10363636364	5.61	* Kny  Charmant quickly perceived the queen"s mottvee fcr thai  speaking, but as he was not at all accustomed to o ona ti min luf  inclinations, he continued openly to manifest his admiiMlMa"  ct Florine, and conversed with her for three whole hbnnk
473	PERSON	Florine	fcr;hbnnk;ona;o;s;admiimlma;luf;kny;ti;ct;speaking;inclination	thai;whole	be;converse;accustom;mottvee;perceive;manifest;continue	5.49818181818	4.10363636364	5.61	* Kny  Charmant quickly perceived the queen"s mottvee fcr thai  speaking, but as he was not at all accustomed to o ona ti min luf  inclinations, he continued openly to manifest his admiiMlMa"  ct Florine, and conversed with her for three whole hbnnk
474	PERSON	The queen	diesair;distress;ih;admirer;whore;apartment;top;princess;oharmant;imaaj;meil;dmiog;tli;^;room;residence;mask;despair;husband;tower;acooidnius;order;affection	royal;delighted;inconsolable;much;greatest;other	be;shut;secure;seize;prevent;prefer;retire;compel;accept;leave;see;treat;have;consent;carry;complain	5.67888888889	4.12288888889	5.676	The queen in despair, and Truitonne inconsolable that Ih^  princess should be thus preferred to her, complained IMaAj  to the king, and compelled him to consent that dmiog tlis  residence of King Oharmant, Florine should be shut up in a  tower, whore they could not see each other; and, acooidnii^)  no sooner had she retired to her apartments, than four meil  in masks seized and carried her to a room at the top of the  tower, where they left her in the greatest distress^ for diesair  dearly that she was thus treated in order to prevent her  securing the affections of her royal admirer, with whom already  she was much delighted, and would willingly have accepted  him for her husband.
474	PERSON	Truitonne	diesair;distress;ih;admirer;whore;apartment;top;princess;oharmant;imaaj;meil;dmiog;tli;^;room;residence;mask;despair;husband;tower;acooidnius;order;affection	royal;delighted;inconsolable;much;greatest;other	be;shut;secure;seize;prevent;prefer;retire;compel;accept;leave;see;treat;have;consent;carry;complain	5.67888888889	4.12288888889	5.676	The queen in despair, and Truitonne inconsolable that Ih^  princess should be thus preferred to her, complained IMaAj  to the king, and compelled him to consent that dmiog tlis  residence of King Oharmant, Florine should be shut up in a  tower, whore they could not see each other; and, acooidnii^)  no sooner had she retired to her apartments, than four meil  in masks seized and carried her to a room at the top of the  tower, where they left her in the greatest distress^ for diesair  dearly that she was thus treated in order to prevent her  securing the affections of her royal admirer, with whom already  she was much delighted, and would willingly have accepted  him for her husband.
474	PERSON	the king	diesair;distress;ih;admirer;whore;apartment;top;princess;oharmant;imaaj;meil;dmiog;tli;^;room;residence;mask;despair;husband;tower;acooidnius;order;affection	royal;delighted;inconsolable;much;greatest;other	be;shut;secure;seize;prevent;prefer;retire;compel;accept;leave;see;treat;have;consent;carry;complain	5.67888888889	4.12288888889	5.676	The queen in despair, and Truitonne inconsolable that Ih^  princess should be thus preferred to her, complained IMaAj  to the king, and compelled him to consent that dmiog tlis  residence of King Oharmant, Florine should be shut up in a  tower, whore they could not see each other; and, acooidnii^)  no sooner had she retired to her apartments, than four meil  in masks seized and carried her to a room at the top of the  tower, where they left her in the greatest distress^ for diesair  dearly that she was thus treated in order to prevent her  securing the affections of her royal admirer, with whom already  she was much delighted, and would willingly have accepted  him for her husband.
474	PERSON	King	diesair;distress;ih;admirer;whore;apartment;top;princess;oharmant;imaaj;meil;dmiog;tli;^;room;residence;mask;despair;husband;tower;acooidnius;order;affection	royal;delighted;inconsolable;much;greatest;other	be;shut;secure;seize;prevent;prefer;retire;compel;accept;leave;see;treat;have;consent;carry;complain	5.67888888889	4.12288888889	5.676	The queen in despair, and Truitonne inconsolable that Ih^  princess should be thus preferred to her, complained IMaAj  to the king, and compelled him to consent that dmiog tlis  residence of King Oharmant, Florine should be shut up in a  tower, whore they could not see each other; and, acooidnii^)  no sooner had she retired to her apartments, than four meil  in masks seized and carried her to a room at the top of the  tower, where they left her in the greatest distress^ for diesair  dearly that she was thus treated in order to prevent her  securing the affections of her royal admirer, with whom already  she was much delighted, and would willingly have accepted  him for her husband.
474	PERSON	Florine	diesair;distress;ih;admirer;whore;apartment;top;princess;oharmant;imaaj;meil;dmiog;tli;^;room;residence;mask;despair;husband;tower;acooidnius;order;affection	royal;delighted;inconsolable;much;greatest;other	be;shut;secure;seize;prevent;prefer;retire;compel;accept;leave;see;treat;have;consent;carry;complain	5.67888888889	4.12288888889	5.676	The queen in despair, and Truitonne inconsolable that Ih^  princess should be thus preferred to her, complained IMaAj  to the king, and compelled him to consent that dmiog tlis  residence of King Oharmant, Florine should be shut up in a  tower, whore they could not see each other; and, acooidnii^)  no sooner had she retired to her apartments, than four meil  in masks seized and carried her to a room at the top of the  tower, where they left her in the greatest distress^ for diesair  dearly that she was thus treated in order to prevent her  securing the affections of her royal admirer, with whom already  she was much delighted, and would willingly have accepted  him for her husband.
474	LOCATION	the tower	diesair;distress;ih;admirer;whore;apartment;top;princess;oharmant;imaaj;meil;dmiog;tli;^;room;residence;mask;despair;husband;tower;acooidnius;order;affection	royal;delighted;inconsolable;much;greatest;other	be;shut;secure;seize;prevent;prefer;retire;compel;accept;leave;see;treat;have;consent;carry;complain	5.67888888889	4.12288888889	5.676	The queen in despair, and Truitonne inconsolable that Ih^  princess should be thus preferred to her, complained IMaAj  to the king, and compelled him to consent that dmiog tlis  residence of King Oharmant, Florine should be shut up in a  tower, whore they could not see each other; and, acooidnii^)  no sooner had she retired to her apartments, than four meil  in masks seized and carried her to a room at the top of the  tower, where they left her in the greatest distress^ for diesair  dearly that she was thus treated in order to prevent her  securing the affections of her royal admirer, with whom already  she was much delighted, and would willingly have accepted  him for her husband.
