PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
467	PERSON	The queen	wish;queen;number;manner;child;order	great;mild;many;quiet;usual	remark;get;wish;accord;have;double;answer	6.03444444444	3.74777777778	5.87074074074	The queen remarked in her usual mild and quiet manner, that she had now a great many children, to which Fairy Grumble-do answered, snarlingly:--"Well, you wished for children, Madam queen, and now you have got them according to your wish, and in order that you may have enough of them, I shall just double the number."
467	PERSON	Fairy	wish;queen;number;manner;child;order	great;mild;many;quiet;usual	remark;get;wish;accord;have;double;answer	6.03444444444	3.74777777778	5.87074074074	The queen remarked in her usual mild and quiet manner, that she had now a great many children, to which Fairy Grumble-do answered, snarlingly:--"Well, you wished for children, Madam queen, and now you have got them according to your wish, and in order that you may have enough of them, I shall just double the number."
467	PERSON	Madam	wish;queen;number;manner;child;order	great;mild;many;quiet;usual	remark;get;wish;accord;have;double;answer	6.03444444444	3.74777777778	5.87074074074	The queen remarked in her usual mild and quiet manner, that she had now a great many children, to which Fairy Grumble-do answered, snarlingly:--"Well, you wished for children, Madam queen, and now you have got them according to your wish, and in order that you may have enough of them, I shall just double the number."
474	PERSON	the prince	message;thanks	coal-man	see;long;fail;say;send;carry	5.63444444444	4.30444444444	5.71	The coal-man always carried them very conscientiously to the prince, who never failed to send his thanks and a message to say how earnestly he longed to see her once again.
475	PERSON	the fairy	taffeta;mark;jacket;thing;coal-dust;coal-man;arm-chair;clothes	white;strange;last	prevent;be;obey;sit;oblige;manage;cover;insist;leave;excuse;seem;think	5.56714285714	3.91714285714	5.6219047619	The coal-man excused himself at first, but the fairy insisted, so that at last he was obliged to obey, although it seemed to him a very strange thing to sit down in his clothes all covered with coal-dust on a white taffeta arm-chair, and he could not think how he should manage to prevent his jacket from leaving marks on it.
476	PERSON	the fairy	daughter;friend	old;last	be;constrain;love;say;seat	5.97	4.44777777778	5.70222222222	At last, however, the fairy constrained him to be seated; and she then said to him, "Old friend, I love your daughter."
478	PERSON	the fairy	country;time	considerable	be;do;oblige;wish;travel;say;know;consult	5.87210526316	4.12473684211	5.74842105263	"I wish now to consult with you what I shall do," said the fairy; "for you must know I shall be obliged shortly to travel for a considerable time in another country."
482	PERSON	the fairy	return;royalty;station;request	easiest;coal-man;higher	gratify;represent;sorrow;bear;assure;have;be;find;care	5.80294117647	3.60764705882	5.49764705882	Though gratified by this request, the fairy represented to him, that the higher the station, the more cares and sorrows it has; but the coal-man assured her in return, that cares and sorrows are to be found everywhere, and that those of royalty are the easiest to bear.
487	PERSON	Prince Chaffinch	court;humour;caressing;papa;mamma;child;nothing	agreeable;little;usual	fondle;do;come;find;have	5.82714285714	4.00071428571	5.63642857143	For little Prince Chaffinch, as yet, however, she had done nothing; so she came one day to court in her usual agreeable humour, and found papa and mamma caressing and fondling their child.
489	PERSON	The king	instruction;queen;farthing;s;gratification;fear	ill-humour;worth;difficult	do;appear;give;maintain;redouble;learn;let;be;dare	5.64631578947	4.19157894737	5.32157894737	The king and queen did not dare to let their gratification at this appear, for fear thereby of redoubling Madam Grumble-do"s ill-humour, for she now maintained that the instruction given to the prince was not worth a farthing; that it was far too difficult and too learned for him.
489	PERSON	the prince	instruction;queen;farthing;s;gratification;fear	ill-humour;worth;difficult	do;appear;give;maintain;redouble;learn;let;be;dare	5.64631578947	4.19157894737	5.32157894737	The king and queen did not dare to let their gratification at this appear, for fear thereby of redoubling Madam Grumble-do"s ill-humour, for she now maintained that the instruction given to the prince was not worth a farthing; that it was far too difficult and too learned for him.
491	PERSON	The king	will;queen	theirs	be;say;know;decide	6.06	3.8375	5.96	The king and queen said very politely that she must decide on that, for she knew very well that her will was theirs.
492	PERSON	Fairy Grumble-do	finish;man	proper;young	reply;travel;give	6.30333333333	4.44666666667	6.01833333333	"Well then," replied Fairy Grumble-do, "he must travel; travelling gives a young man a proper finish."
495	PERSON	the queen	madam;kind;expense;account-book;husband		answer;set;have;convince	5.983	3.864	5.882	"Kind madam," answered the queen, "my husband has set down all the expenses in the account-book; you can convince yourself."
497	PERSON	Prince Chaffinch	nothing;madam;godmamma	dearest	desire;say;interpose	5.6	4.52	5.6875	"Dearest madam godmamma," interposed Prince Chaffinch, "I will say nothing but what you desire me to say."
499	PERSON	the fairy	canst;word;obedience;kiss;time	terrible	fly;do;pronounce;have	5.58666666667	4.16833333333	5.3725	They had scarcely time to kiss him even, for he flew off, in obedience to the fairy, who pronounced these terrible words: "Fly where thou canst; do what thou must."
500	PERSON	the king	noise;assembly;tear;queen;magpie;grumble-do;fairy;cock	ill-humour;little;post-chaise;true;shocking	be;draw;do;make;move;serve;say;seat;see;let;drive;hold	5.72945945946	4.17189189189	5.68513513514	The tears of the king and queen, it is true, did move Fairy Grumble-do a little, but she would not let that be seen, and merely said, "That is just like you; you are served quite rightly," and then she seated herself in her post-chaise, which was drawn by seven magpies and seven cocks, who made a shocking noise; and off she drove in a very ill-humour to the assembly of the fairies, which was held that very day.
500	PERSON	Fairy	noise;assembly;tear;queen;magpie;grumble-do;fairy;cock	ill-humour;little;post-chaise;true;shocking	be;draw;do;make;move;serve;say;seat;see;let;drive;hold	5.72945945946	4.17189189189	5.68513513514	The tears of the king and queen, it is true, did move Fairy Grumble-do a little, but she would not let that be seen, and merely said, "That is just like you; you are served quite rightly," and then she seated herself in her post-chaise, which was drawn by seven magpies and seven cocks, who made a shocking noise; and off she drove in a very ill-humour to the assembly of the fairies, which was held that very day.
501	PERSON	Prince Chaffinch	colleague;kingdom;princess	last	ask;happen;bestow;have	5.889	4.25	5.639	At last she asked her colleague if she happened to have a kingdom or a princess to bestow on Prince Chaffinch.
502	PERSON	Fairy	bonbon;scolding;world;proof;prince;condition;creature	young;averse;best-hearted;incessant	be;find;interfere;undertake;permit;put;tell	5.702	4.209	5.5515	Fairy Bonbon, notoriously the best-hearted creature in the world, who was quite averse to this incessant scolding, told her that she would willingly undertake to find one, but only on condition that Fairy Grumble-do should not interfere in it, and permit her first to put the young prince to the proof.
502	PERSON	Fairy	bonbon;scolding;world;proof;prince;condition;creature	young;averse;best-hearted;incessant	be;find;interfere;undertake;permit;put;tell	5.702	4.209	5.5515	Fairy Bonbon, notoriously the best-hearted creature in the world, who was quite averse to this incessant scolding, told her that she would willingly undertake to find one, but only on condition that Fairy Grumble-do should not interfere in it, and permit her first to put the young prince to the proof.
504	PERSON	Prince Chaffinch	presence;rights;contract;hand;lawyer;fairy;witness	competent;own;formal	draw;sign;renounce	5.42923076923	4.20384615385	5.46230769231	She then renounced all her fairy rights over Prince Chaffinch, and then drew up a formal contract, which they both signed with their own hands in presence of the lawyer and of competent witnesses.
506	PERSON	the fairy	chaffinch;care;cage;gracious	great;displeased	fly;be;depart;say;let;take;come	5.734375	3.938125	5.635	When the day came for the fairy to depart, she said to Gracious, "Take great care of the chaffinch, and never let him out of the cage; for were he to fly away, I should be extremely displeased."
507	PERSON	the fairy	s;secret;means	last	resolve;see;discover;try;examine;awake	6.03888888889	4.43111111111	6.10666666667	At last, after trying vainly every means of awaking him, she resolved to examine him closer, to see if she could not discover the fairy"s secret.
509	LOCATION	the garden	name;hunt;despair;forest;sight;child;chaffinch;bird	prettiest;great;useless;tenderest	fly;be;have;fancy;turn;see;call;know;entice;lose;catch;seek;fill	5.75382352941	4.17	5.52735294118	Calling him by the prettiest and tenderest names, she sought to entice him, but whenever she fancied she would certainly catch him, off he flew, from the garden to the field, and on towards a great forest, which filled her with despair, for she knew perfectly well how useless it would be to hunt after a chaffinch in a forest; when suddenly, the bird, of which she had never lost sight, turned into the prince as she had seen him when she was a child.
509	LOCATION	the field	name;hunt;despair;forest;sight;child;chaffinch;bird	prettiest;great;useless;tenderest	fly;be;have;fancy;turn;see;call;know;entice;lose;catch;seek;fill	5.75382352941	4.17	5.52735294118	Calling him by the prettiest and tenderest names, she sought to entice him, but whenever she fancied she would certainly catch him, off he flew, from the garden to the field, and on towards a great forest, which filled her with despair, for she knew perfectly well how useless it would be to hunt after a chaffinch in a forest; when suddenly, the bird, of which she had never lost sight, turned into the prince as she had seen him when she was a child.
509	PERSON	the prince	name;hunt;despair;forest;sight;child;chaffinch;bird	prettiest;great;useless;tenderest	fly;be;have;fancy;turn;see;call;know;entice;lose;catch;seek;fill	5.75382352941	4.17	5.52735294118	Calling him by the prettiest and tenderest names, she sought to entice him, but whenever she fancied she would certainly catch him, off he flew, from the garden to the field, and on towards a great forest, which filled her with despair, for she knew perfectly well how useless it would be to hunt after a chaffinch in a forest; when suddenly, the bird, of which she had never lost sight, turned into the prince as she had seen him when she was a child.
510	PERSON	Prince Chaffinch			fly;be;exclaim	5.67	4.62	5.0425	is it you, Prince Chaffinch," exclaimed she,--"and you fly me?"
512	PERSON	the prince	possession;heart;love;proportion;fear;gracious	disobedient;calm	be;forget;see;take;have;enrapture;grow	5.842	4.122	5.47533333333	Gracious, enraptured at again seeing the prince, forgot how disobedient she had been to the fairy, and her fears grew calm, in proportion as love took possession of her heart.
512	PERSON	the fairy	possession;heart;love;proportion;fear;gracious	disobedient;calm	be;forget;see;take;have;enrapture;grow	5.842	4.122	5.47533333333	Gracious, enraptured at again seeing the prince, forgot how disobedient she had been to the fairy, and her fears grew calm, in proportion as love took possession of her heart.
514	PERSON	The prince	inhabitant;tree;gracious	near;great	go;say;wait;reconnoitre;get	6.17545454545	4.02636363636	5.81636363636	The prince, when they got very near to it, said to Gracious, "Wait here under this great tree, whilst I go and reconnoitre the house and its inhabitants."
514	LOCATION	the house	inhabitant;tree;gracious	near;great	go;say;wait;reconnoitre;get	6.17545454545	4.02636363636	5.81636363636	The prince, when they got very near to it, said to Gracious, "Wait here under this great tree, whilst I go and reconnoitre the house and its inhabitants."
517	LOCATION	the wood	sort;remark;sacrifice;story;thing;labour;wolf;truth;lover;chaffinch;gracious	little;short;terrible;embarrassed;willing;beloved;flattering;such	be;begin;offer;make;say;hear;have;pass;fear;expose;speak	5.85470588235	4.19823529412	5.61117647059	Chaffinch was, to say the truth, a little embarrassed by this remark, but he said all sorts of flattering things to her, and offered to labour for her; in short, he spoke like a lover willing to make any sacrifice for his beloved, for he began to fear that Gracious would have to pass the night in the wood, exposed to the wolves, of which he had heard such terrible stories.
521	PERSON	the fairy	name;gift;s;foot;knee;chaffinch;lady;gracious	pronounced;beneficent;possible	be;cry;do;move;deliver;embrace;sink;have;carry;hear;hasten	5.874	3.9856	5.7312	Chaffinch was already greatly moved by these gifts, but when he heard the name which Gracious had so often pronounced, he sank at the fairy"s feet, embraced her knees, and cried: "Ah, beneficent lady, Gracious has been carried off, how is it possible that your Highness did not hasten to deliver her?"
