PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
203	PERSON	Ercildoune	guest;song;everything;place;meal;care	magnificent;long	be;end;rise;take;assemble;sing	6.29111111111	3.86055555556	6.04	For the Laird of Ercildoune took care that everything was as magnificent as it could possibly be; and when the meal was ended he rose in his place, and, taking his Elfin Harp, he sang to his assembled guests song after song of the days of long ago.
203	PERSON	Elfin Harp	guest;song;everything;place;meal;care	magnificent;long	be;end;rise;take;assemble;sing	6.29111111111	3.86055555556	6.04	For the Laird of Ercildoune took care that everything was as magnificent as it could possibly be; and when the meal was ended he rose in his place, and, taking his Elfin Harp, he sang to his assembled guests song after song of the days of long ago.
205	PERSON	Hart	moonlight;soldier;guard;hind;nobles;saw;tent	snow-white	go;move;run;have	5.65529411765	4.12117647059	5.31176470588	For that very night, after all the Nobles had gone back to their tents, a soldier on guard saw, in the moonlight, a snow-white Hart and Hind moving slowly down the road that ran past the camp.
205	LOCATION	the road	moonlight;soldier;guard;hind;nobles;saw;tent	snow-white	go;move;run;have	5.65529411765	4.12117647059	5.31176470588	For that very night, after all the Nobles had gone back to their tents, a soldier on guard saw, in the moonlight, a snow-white Hart and Hind moving slowly down the road that ran past the camp.
205	LOCATION	the camp	moonlight;soldier;guard;hind;nobles;saw;tent	snow-white	go;move;run;have	5.65529411765	4.12117647059	5.31176470588	For that very night, after all the Nobles had gone back to their tents, a soldier on guard saw, in the moonlight, a snow-white Hart and Hind moving slowly down the road that ran past the camp.
207	PERSON	Thomas of Ercildoune	omen	able	be;let;tell;send	5.63555555556	3.66111111111	5.40444444444	"Let us send for Thomas of Ercildoune, perchance he may be able to tell us if it be an omen or no."
209	PERSON	the boy	wrapt;s;message;grave;seer		hear;grow;face	5.45444444444	4.11555555556	5.51	When he heard the boy"s message, the Seer"s face grew grave and wrapt.
211	LOCATION	the stream	water;flood;river;leader;bank	little;full;steep	slope;be;foam;move;disappear	5.57375	4.14125	5.169375	Then all three moved slowly down a steep bank that sloped to the little river Leader, and disappeared in its foaming waters, for the stream was in full flood.
212	PERSON	Thomas of Ercildoune	search;messenger;folk;trace	careful	go;be;make;believe;find	5.90944444444	3.61166666667	5.66111111111	And, although a careful search was made, no trace of Thomas of Ercildoune was found; and to this day the country folk believe that the Hart and the Hind were messengers from the Elfin Queen, and that he went back to Fairy-land with them.
212	LOCATION	the country	search;messenger;folk;trace	careful	go;be;make;believe;find	5.90944444444	3.61166666667	5.66111111111	And, although a careful search was made, no trace of Thomas of Ercildoune was found; and to this day the country folk believe that the Hart and the Hind were messengers from the Elfin Queen, and that he went back to Fairy-land with them.
212	PERSON	Hart	search;messenger;folk;trace	careful	go;be;make;believe;find	5.90944444444	3.61166666667	5.66111111111	And, although a careful search was made, no trace of Thomas of Ercildoune was found; and to this day the country folk believe that the Hart and the Hind were messengers from the Elfin Queen, and that he went back to Fairy-land with them.
212	PERSON	Queen	search;messenger;folk;trace	careful	go;be;make;believe;find	5.90944444444	3.61166666667	5.66111111111	And, although a careful search was made, no trace of Thomas of Ercildoune was found; and to this day the country folk believe that the Hart and the Hind were messengers from the Elfin Queen, and that he went back to Fairy-land with them.
217	PERSON	Princess	world;child	prettiest;little;bygone;whole	be;live;name	6.31181818182	4.11	5.59272727273	In bygone days there lived a little Princess named Gold-Tree, and she was one of the prettiest children in the whole world.
217	PERSON	Gold-Tree	world;child	prettiest;little;bygone;whole	be;live;name	6.31181818182	4.11	5.59272727273	In bygone days there lived a little Princess named Gold-Tree, and she was one of the prettiest children in the whole world.
218	PERSON	Princess	s;sorrow	little	marry;begin	5.83833333333	4.42333333333	5.185	But by and by he married again, and then the little Princess"s sorrows began.
219	PERSON	Silver-Tree	fear;someone;name;wife	beautiful;curious;better;miserable;jealous;new	look;be;say;make;meet	5.74444444444	4.29333333333	5.485	For his new wife, whose name, curious to say, was Silver-Tree, was very beautiful, but she was also very jealous, and she made herself quite miserable for fear that, some day, she should meet someone who was better looking than she was herself.
221	PERSON	Princess Gold-Tree	middle;tree;glen;lady;walk	last;deep	go;be;grow;surround;lay	6.08944444444	3.82555555556	5.365	At last, one day, when Princess Gold-Tree was quite grown up, the two ladies went for a walk to a little well which lay, all surrounded by trees, in the middle of a deep glen.
222	PERSON	Queen	depths;everyone;picture;well;surface;face;water;peep	own;clear;proud	be;love;look;reflect;see;mirror;come	6.15529411765	4.01647058824	5.91941176471	Now the water in this well was so clear that everyone who looked into it saw his face reflected on the surface; and the proud Queen loved to come and peep into its depths, so that she could see her own picture mirrored in the water.
226	PERSON	Queen	answer	different;disappointed	ask;expect;have	5.4925	4.29125	5.555	asked the disappointed Queen, for she had expected a far different answer.
227	PERSON	Princess Gold-Tree	look;thy;bottom;fish;step-daughter;s;doubt	jealous;little;black	frighten;say;come;dive;face	5.205	4.421875	5.1975	"Thy step-daughter, the Princess Gold-Tree, without a doubt," said the little fish; then, frightened by the black look that came upon the jealous Queen"s face, he dived to the bottom of the well.
227	PERSON	Queen	look;thy;bottom;fish;step-daughter;s;doubt	jealous;little;black	frighten;say;come;dive;face	5.205	4.421875	5.1975	"Thy step-daughter, the Princess Gold-Tree, without a doubt," said the little fish; then, frightened by the black look that came upon the jealous Queen"s face, he dived to the bottom of the well.
227	LOCATION	the well	look;thy;bottom;fish;step-daughter;s;doubt	jealous;little;black	frighten;say;come;dive;face	5.205	4.421875	5.1975	"Thy step-daughter, the Princess Gold-Tree, without a doubt," said the little fish; then, frightened by the black look that came upon the jealous Queen"s face, he dived to the bottom of the well.
228	PERSON	Queen	distance;flower;step-daughter;glance;expression;wonder	little;busy;fair;angry;young;pleasant	be;look;do;dart;s;pick	5.77904761905	4.01380952381	5.61666666667	It was no wonder that he did so, for the Queen"s expression was not pleasant to look at, as she darted an angry glance at her fair young step-daughter, who was busy picking flowers some little distance away.
229	PERSON	the girl	anyone;room;thought;passion;self-control;home	ill;violent;annoyed;prettier	be;feel;reach;declare;say;lose;go;throw	5.68473684211	4.36578947368	5.55894736842	Indeed, she was so annoyed at the thought that anyone should say that the girl was prettier than she was, that she quite lost her self-control; and when she reached home she went up, in a violent passion, to her room, and threw herself on the bed, declaring that she felt very ill indeed.
229	LOCATION	the bed	anyone;room;thought;passion;self-control;home	ill;violent;annoyed;prettier	be;feel;reach;declare;say;lose;go;throw	5.68473684211	4.36578947368	5.55894736842	Indeed, she was so annoyed at the thought that anyone should say that the girl was prettier than she was, that she quite lost her self-control; and when she reached home she went up, in a violent passion, to her room, and threw herself on the bed, declaring that she felt very ill indeed.
230	PERSON	Princess	apartment	last;sad	leave;go;feel;have	5.33375	4.17875	5.30375	So at last the Princess had to leave her alone, and go out of the apartment, feeling very sad indeed.
232	PERSON	the King	bedside;anxiety;anything	great	do;love;be;feel;relieve;ask;go	6.11	4.19666666667	5.8175	In great anxiety--for he really loved her--the King went up to her bedside, and asked the Queen how she felt, and if there was anything that he could do to relieve her.
232	PERSON	Queen	bedside;anxiety;anything	great	do;love;be;feel;relieve;ask;go	6.11	4.19666666667	5.8175	In great anxiety--for he really loved her--the King went up to her bedside, and asked the Queen how she felt, and if there was anything that he could do to relieve her.
234	PERSON	the King	kingdom;mouth;nay;word;half	better;knowest	be;aught;give;deserve;say;carest;ask	6.04583333333	4.25083333333	5.92916666667	"Nay," said the King, "I deserve better words at thy mouth than these; for thou knowest that I would give thee aught thou carest to ask, even if it be the half of my Kingdom."
235	PERSON	Queen	heart;s;daughter		die;cry;obtain;eat;give	5.48285714286	4.72357142857	5.36428571429	"Then give me thy daughter"s heart to eat," cried the Queen, "for unless I can obtain that, I will die, and that speedily."
236	LOCATION	the room	daughter;distress;country;hand;s;marriage;son	great;last	remember;leave;pace;have;ask;arrive	5.91681818182	4.08181818182	5.66909090909	He left the room, and paced up and down the corridor in great distress, until at last he remembered that that very morning the son of a great King had arrived from a country far over the sea, asking for his daughter"s hand in marriage.
236	LOCATION	the corridor	daughter;distress;country;hand;s;marriage;son	great;last	remember;leave;pace;have;ask;arrive	5.91681818182	4.08181818182	5.66909090909	He left the room, and paced up and down the corridor in great distress, until at last he remembered that that very morning the son of a great King had arrived from a country far over the sea, asking for his daughter"s hand in marriage.
236	PERSON	King	daughter;distress;country;hand;s;marriage;son	great;last	remember;leave;pace;have;ask;arrive	5.91681818182	4.08181818182	5.66909090909	He left the room, and paced up and down the corridor in great distress, until at last he remembered that that very morning the son of a great King had arrived from a country far over the sea, asking for his daughter"s hand in marriage.
236	LOCATION	the sea	daughter;distress;country;hand;s;marriage;son	great;last	remember;leave;pace;have;ask;arrive	5.91681818182	4.08181818182	5.66909090909	He left the room, and paced up and down the corridor in great distress, until at last he remembered that that very morning the son of a great King had arrived from a country far over the sea, asking for his daughter"s hand in marriage.
238	PERSON	Prince	malady;illness;thing;consent;brain;s;marriage;place;dislike	good;strange;sudden;maiden	be;work;summon;leave;take;have;seem;recover;cause;tell	5.45684210526	4.18842105263	5.39947368421	So he had the strange Prince summoned before him, and told him how the Queen had taken a sudden illness that had wrought on her brain, and had caused her to take a dislike to the Princess, and how it seemed as if it would be a good thing if, with the maiden"s consent, the marriage could take place at once, so that the Queen might be left alone to recover from her strange malady.
238	PERSON	Queen	malady;illness;thing;consent;brain;s;marriage;place;dislike	good;strange;sudden;maiden	be;work;summon;leave;take;have;seem;recover;cause;tell	5.45684210526	4.18842105263	5.39947368421	So he had the strange Prince summoned before him, and told him how the Queen had taken a sudden illness that had wrought on her brain, and had caused her to take a dislike to the Princess, and how it seemed as if it would be a good thing if, with the maiden"s consent, the marriage could take place at once, so that the Queen might be left alone to recover from her strange malady.
238	PERSON	Princess	malady;illness;thing;consent;brain;s;marriage;place;dislike	good;strange;sudden;maiden	be;work;summon;leave;take;have;seem;recover;cause;tell	5.45684210526	4.18842105263	5.39947368421	So he had the strange Prince summoned before him, and told him how the Queen had taken a sudden illness that had wrought on her brain, and had caused her to take a dislike to the Princess, and how it seemed as if it would be a good thing if, with the maiden"s consent, the marriage could take place at once, so that the Queen might be left alone to recover from her strange malady.
238	PERSON	Queen	malady;illness;thing;consent;brain;s;marriage;place;dislike	good;strange;sudden;maiden	be;work;summon;leave;take;have;seem;recover;cause;tell	5.45684210526	4.18842105263	5.39947368421	So he had the strange Prince summoned before him, and told him how the Queen had taken a sudden illness that had wrought on her brain, and had caused her to take a dislike to the Princess, and how it seemed as if it would be a good thing if, with the maiden"s consent, the marriage could take place at once, so that the Queen might be left alone to recover from her strange malady.
239	PERSON	Prince	country;bride;s;place;pair;marriage;hatred	delighted;glad;step-mother	be;set;wed;take;escape;gain	5.98904761905	4.28476190476	5.64142857143	Now the Prince was delighted to gain his bride so easily, and the Princess was glad to escape from her step-mother"s hatred, so the marriage took place at once, and the newly wedded pair set off across the sea for the Prince"s country.
239	PERSON	Princess	country;bride;s;place;pair;marriage;hatred	delighted;glad;step-mother	be;set;wed;take;escape;gain	5.98904761905	4.28476190476	5.64142857143	Now the Prince was delighted to gain his bride so easily, and the Princess was glad to escape from her step-mother"s hatred, so the marriage took place at once, and the newly wedded pair set off across the sea for the Prince"s country.
