PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
514	LOCATION	the wood	heart;daughter;garden;wall;park;mind;forester;way;house	heavy;high;small;royal	be;do;make;reach;live;enclose;push;skirt	6.10954545455	3.93772727273	5.48090909091	Her heart was heavy, but she soon made up her mind what to do, and pushing her way out of the wood, she skirted the high wall that enclosed the royal park and gardens, till she reached a small house where the forester lived with his two daughters.
520	PERSON	the girl	curtesy;lauphertha	low	answer	5.66	4.11	4.8325	"Lauphertha," answered the girl with a low curtesy.
521	LOCATION	the palace	lady;mother		make;come;wait	5.975	3.993	5.806	Come with me to the palace, and my mother the queen will make you one of her ladies in waiting."
521	PERSON	the queen	lady;mother		make;come;wait	5.975	3.993	5.806	Come with me to the palace, and my mother the queen will make you one of her ladies in waiting."
524	LOCATION	the stable	aught;work;daughter;forester;calf	loose	be;bind;undo;break;treat;have;leave;go;wander	5.60210526316	4.14736842105	5.48210526316	"Go to the stable, and bind the calf that is there so that it shall not break loose in the night and wander away, for the forester and his daughters have treated me well, and I would not leave them with aught of my work still undone."
527	LOCATION	the beach	readiness;horse;honour;review;s;son;carriage;part;marriage;close	great;splendid	be;leave;take;have;carry;hold;find	6.00068965517	3.95862068966	5.5875862069	A splendid carriage had been left in readiness close to the beach, but no horses were to be found, for every one had been carried off to take part in a great review which the king was to hold that day in honour of his son"s marriage.
527	PERSON	the king	readiness;horse;honour;review;s;son;carriage;part;marriage;close	great;splendid	be;leave;take;have;carry;hold;find	6.00068965517	3.95862068966	5.5875862069	A splendid carriage had been left in readiness close to the beach, but no horses were to be found, for every one had been carried off to take part in a great review which the king was to hold that day in honour of his son"s marriage.
531	PERSON	the prince	length;s;messenger;ox;front;girl	young	follow;be;appear;talk;drive	5.67933333333	4.12933333333	5.382	At length a girl appeared driving a young ox in front of her, followed by one of the prince"s messengers, who was talking eagerly.
533	PERSON	Grethari			consent	6.42	3.88	6.58	And to this Grethari joyfully consented.
534	PERSON	the princess	time;jewel;period;journey;wedding;round;clothes	much;busy;cross;rude;fortunate	be;forget;pay;heed;have;come	5.78863636364	3.92818181818	5.25545454545	It was, perhaps, fortunate that the princess was too busy with her clothes and her jewels during this period to pay much heed to Grethari, so that by the time the wedding day came round he had almost forgotten how cross and rude she had been on the journey.
534	LOCATION	Grethari	time;jewel;period;journey;wedding;round;clothes	much;busy;cross;rude;fortunate	be;forget;pay;heed;have;come	5.78863636364	3.92818181818	5.25545454545	It was, perhaps, fortunate that the princess was too busy with her clothes and her jewels during this period to pay much heed to Grethari, so that by the time the wedding day came round he had almost forgotten how cross and rude she had been on the journey.
535	PERSON	Geirlaug	daughter;wand;forester;hand;s;birch;basket;bark;lady	other;closed;red	be;hold;have;bring	5.76176470588	4.00176470588	5.4	The red lady was Geirlaug, who had brought with her the forester"s daughters, and in one hand she held a wand of birch bark, and in the other a closed basket.
537	PERSON	the princess	child;instant;side;face	long	be;rush;forget;play;see;have	5.63266666667	4.29066666667	5.508	In an instant all the past rushed back to him; the princess by his side was forgotten, and he only saw the face of the child with whom he had played long years ago.
539	PERSON	Grethari	people	happy	make;be;marry;live;die	6.28	4.64375	5.625	That evening Grethari was married to Geirlaug, and they lived happily till they died, and made all their people happy also.
539	PERSON	Geirlaug	people	happy	make;be;marry;live;die	6.28	4.64375	5.625	That evening Grethari was married to Geirlaug, and they lived happily till they died, and made all their people happy also.
543	PERSON	Clarides	dukes;midst;peace;war;people		live;protect;have	5.97	4.19285714286	5.59714285714	The Dukes of Clarides had always lived in the midst of their people, and protected them both in war and peace.
552	PERSON	Youri	world;abeille;brother;son		be;help;let;take;have;ask;come	5.77470588235	4.00411764706	5.57058823529	I have no one to help me in the world but you, and I have come to ask if you will take Youri my son, and let him be a brother to Abeille?"
553	PERSON	Francoeur	boy;care;steward;bed;sleeping	dead;peaceful	find;lay;give	6.249	3.638	5.856	Then, giving her sleeping boy into the care of Francoeur, her steward, she laid herself quietly on her bed, where, the next morning, they found her dead and peaceful.
555	PERSON	Youri	mountain;flower;meadow;expanse;journey;sight	great;distant;glittering	catch;be;lie;cover;pass	5.99071428571	3.83142857143	5.60642857143	It was on one of these journeys that, after passing through meadows covered with flowers, Youri caught sight of a great glittering expanse lying beneath some distant mountains.
559	LOCATION	the lake	nothing;child		be;return;forget;do;say;have;come	5.92416666667	3.78416666667	5.76416666667	Nothing more was said about the lake, but the children did not forget it, and one morning, after they had returned to the castle, Abeille came up to Youri.
559	LOCATION	the castle	nothing;child		be;return;forget;do;say;have;come	5.92416666667	3.78416666667	5.76416666667	Nothing more was said about the lake, but the children did not forget it, and one morning, after they had returned to the castle, Abeille came up to Youri.
559	PERSON	Youri	nothing;child		be;return;forget;do;say;have;come	5.92416666667	3.78416666667	5.76416666667	Nothing more was said about the lake, but the children did not forget it, and one morning, after they had returned to the castle, Abeille came up to Youri.
566	LOCATION	the lake			go;_	6.25666666667	3.46666666667	5.76666666667	"Very well, we will _both_ go to the lake."
573	PERSON	Youri	moment;hand		turn;say;hold;find	5.67285714286	4.04571428571	5.86428571429	The moment they found themselves alone, Youri turned to Abeille, and holding out his hand, said:
576	LOCATION	the lake	course		answer	6.35666666667	3.58333333333	5.60333333333	"To the lake, of course," answered the boy.
576	PERSON	the boy	course		answer	6.35666666667	3.58333333333	5.60333333333	"To the lake, of course," answered the boy.
581	LOCATION	the castle	heart;sight;tear;shoe;way;time;tower	such;long	look;burst;turn;sink;have;pick;catch;come	5.62647058824	3.88823529412	5.40352941176	This time her shoe had come off, and turning to pick it up she caught sight of the towers of the castle, looking such a long way off that her heart sank, and she burst into tears.
582	PERSON	Youri	arm		put;comfort;round	5.915	3.14	5.98	But Youri put his arms round her and comforted her.
585	PERSON	Youri	strawberry;instant;side;leaf-full	large;same	place;return	5.85571428571	4.09714285714	5.69571428571	At the same instant Youri returned and placed by her side a large leaf-full of strawberries.
587	PERSON	Abeille	man;crowd;foster-brother;knee;circle;doom;round;beard	little;white;terrible;unconscious	do;befall;sleep;stand;have;come	5.1205	4.1315	5.064	Unconscious of the terrible doom that had befallen her foster-brother, Abeille slept on, and did not awake even when a crowd of little men with white beards down to their knees came and stood in a circle round her.
588	PERSON	Pic		old;older	ask;be;seem	5.1925	3.6575	5.135	asked Pic, who seemed older than any of them, though they were all very old.
596	LOCATION	the path	something;mother	dreadful	be;help;lead;find;think;have;happen;tell	5.744	4.10266666667	5.47066666667	Help me to find him, and tell me which is the path that leads to the castle, for mother must think something dreadful has happened to us!"
596	LOCATION	the castle	something;mother	dreadful	be;help;lead;find;think;have;happen;tell	5.744	4.10266666667	5.47066666667	Help me to find him, and tell me which is the path that leads to the castle, for mother must think something dreadful has happened to us!"
605	PERSON	the king	lance;gnome;foot;pearl;shoe;pair;silver;ground	lovely	strike;be;command;slip;embroider	5.54125	3.8575	5.57375	commanded the king, striking the ground with his lance; and immediately a lovely pair of silver shoes embroidered with pearls were slipped on her feet by one of the gnomes.
606	LOCATION	the way	abeille;shoe;mother	beautiful	carry;be;say;think;do	5.98833333333	3.84583333333	5.875	"They are beautiful shoes," said Abeille rather doubtfully; "but do you think they will carry me all the way back to my mother?"
607	PERSON	the king	path;road;wonder	many;rough;smooth	be;show;walk;have;reply;mean	5.69461538462	3.94076923077	5.67307692308	"No, they are not meant for rough roads," replied the king, "but for walking about the smooth paths of the mountain, for we have many wonders to show you."
607	LOCATION	the mountain	path;road;wonder	many;rough;smooth	be;show;walk;have;reply;mean	5.69461538462	3.94076923077	5.67307692308	"No, they are not meant for rough roads," replied the king, "but for walking about the smooth paths of the mountain, for we have many wonders to show you."
608	PERSON	King	loc;head		shake	5.48333333333	4.7	5.82	But King Loc only shook his head.
609	PERSON	King	loc;little;heart;time;abeille;mother;voice		go;let;say;tremble;love	5.93705882353	4.33176470588	5.50352941176	"Little King Loc," said Abeille again--and this time her voice trembled--"let me go back to my mother and Youri, and I will love you with all my heart, nearly as well as I love them."
609	PERSON	Youri	loc;little;heart;time;abeille;mother;voice		go;let;say;tremble;love	5.93705882353	4.33176470588	5.50352941176	"Little King Loc," said Abeille again--and this time her voice trembled--"let me go back to my mother and Youri, and I will love you with all my heart, nearly as well as I love them."
610	PERSON	King	loc		ask	5.975	3.965	5.91	asked King Loc.
612	LOCATION	the lake	beast	wild;fancy	drown;eat;have;get	5.62333333333	4.4275	5.49416666667	She will fancy that wild beasts have eaten me, or that I have got drowned in the lake."
613	PERSON	King	loc;dream	safe	be;comfort;know;send;reply	6.23538461538	3.70076923077	5.94846153846	"Be comforted," replied King Loc; "I will send her a dream, so that she shall know that you are safe."
615	PERSON	King Loc			do;promise	6.01666666667	4.00666666667	6.11666666667	And this King Loc promised to do.
617	PERSON	King	loc	little	go;say;let	5.98857142857	4.38428571429	5.66714285714	"Little King Loc, let me go up to the earth once again," she said.
617	LOCATION	the earth	loc	little	go;say;let	5.98857142857	4.38428571429	5.66714285714	"Little King Loc, let me go up to the earth once again," she said.
618	PERSON	King	loc;abeille		whisper;choose	5.865	3.7625	6.1575	"Choose what you will, Abeille," whispered King Loc.
620	PERSON	Princess	henceforth;crown;gnomes		be;take	6.16	4.4725	5.4225	Take this crown, from henceforth you are the Princess of the Gnomes."
621	PERSON	the king	garment;end;period;wife	splendid	ask;be;appear;clothe	5.707	3.796	5.673	At the end of that period, the king appeared before Abeille, clad in his most splendid garments, and solemnly asked her to be his wife.
622	PERSON	King	loc;little;kindness;anything;goodness		answer;be;love	6.44461538462	4.56384615385	5.77153846154	"Little King Loc," answered the girl, "I love you as you are, for your goodness and kindness to me; but never, never can I love you as anything else."
622	PERSON	the girl	loc;little;kindness;anything;goodness		answer;be;love	6.44461538462	4.56384615385	5.77153846154	"Little King Loc," answered the girl, "I love you as you are, for your goodness and kindness to me; but never, never can I love you as anything else."
624	PERSON	Abeille	turn		promise	6.045	3.69	6.175	And in her turn Abeille promised.
626	LOCATION	the room	presence;sky;hand;s;place;corridor;strip;silk	beautiful;blue	be;lead;sit;hang;leave;see;take;enter;come	5.588	4.084	5.5576	Leaving the room hung with beautiful silks, where she usually sat alone, she entered the king"s presence, and taking his hand she led him through long corridors till they came to a place where a strip of blue sky was to be seen.
