PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
238	PERSON	Morna	woman;eye;og;hatchet;s;n;mac;cub;afield;art;tongue;hand	further;rough;grim;merry	stare;be;rake;face;course;see;vow;take;imagine;shoulder;find	5.69193548387	4.21741935484	5.57161290323	One can imagine Goll"s merry stare taking in all that could be seen; Cona"n"s grim eye raking the women"s faces while his tongue raked them again; the Rough mac Morna shouldering here and there in the house and about it, with maybe a hatchet in his hand, and Art Og coursing further afield and vowing that if the cub was there he would find him.
238	LOCATION	the house	woman;eye;og;hatchet;s;n;mac;cub;afield;art;tongue;hand	further;rough;grim;merry	stare;be;rake;face;course;see;vow;take;imagine;shoulder;find	5.69193548387	4.21741935484	5.57161290323	One can imagine Goll"s merry stare taking in all that could be seen; Cona"n"s grim eye raking the women"s faces while his tongue raked them again; the Rough mac Morna shouldering here and there in the house and about it, with maybe a hatchet in his hand, and Art Og coursing further afield and vowing that if the cub was there he would find him.
253	LOCATION	Faery	shi;s;shoulder-blade;man	same	be;come;have;bring	5.55625	3.82125	5.56	It had come from Faery, out of the Shi" of Aillen mac Midna, and it would be brought back again later on between the same man"s shoulder-blades.
253	LOCATION	Aillen mac Midna	shi;s;shoulder-blade;man	same	be;come;have;bring	5.55625	3.82125	5.56	It had come from Faery, out of the Shi" of Aillen mac Midna, and it would be brought back again later on between the same man"s shoulder-blades.
255	LOCATION	the marsh	world;life;allurement;love;beauty	treacherous;own;complicated;solid;slippery;reedy;dank;mysterious;new;whole	be;forget;quake;learn;grow;gurgle	5.61956521739	4.59869565217	5.12826086957	There was the marsh too; a whole new life to be learned; a complicated, mysterious, dank, slippery, reedy, treacherous life, but with its own beauty and an allurement that could grow on one, so that you could forget the solid world and love only that which quaked and gurgled.
256	PERSON	Fiacuil	mac;toe;place;sign	safe	be;say;know;venture;do	5.75076923077	3.72769230769	5.91230769231	By this sign and this you will know if it is safe to do so, said Fiacuil mac Cona; but in this place, with this sign on it and that, you must not venture a toe.
256	PERSON	Cona	mac;toe;place;sign	safe	be;say;know;venture;do	5.75076923077	3.72769230769	5.91230769231	By this sign and this you will know if it is safe to do so, said Fiacuil mac Cona; but in this place, with this sign on it and that, you must not venture a toe.
257	PERSON	Fionn	ear;toe		follow;venture	5.51166666667	3.92166666667	5.76833333333	But where Fionn would venture his toes his ears would follow.
259	PERSON	Fionn	knife;tooth		swim;be;watch;tell;have	5.52333333333	4.18888888889	5.67333333333	"Watch these and this and that," Fionn would have been told, "and always swim with a knife in your teeth."
260	PERSON	Fiacuil	home;suppleness;knowledge	new;great	be;gather;bring;have;give	6.66636363636	4.16363636364	6.09818181818	Fiacuil gave him up to them, and he was brought home again to the woods of Slieve Bloom, but he had gathered great knowledge and new supplenesses.
260	LOCATION	the woods	home;suppleness;knowledge	new;great	be;gather;bring;have;give	6.66636363636	4.16363636364	6.09818181818	Fiacuil gave him up to them, and he was brought home again to the woods of Slieve Bloom, but he had gathered great knowledge and new supplenesses.
260	PERSON	Slieve Bloom	home;suppleness;knowledge	new;great	be;gather;bring;have;give	6.66636363636	4.16363636364	6.09818181818	Fiacuil gave him up to them, and he was brought home again to the woods of Slieve Bloom, but he had gathered great knowledge and new supplenesses.
263	PERSON	Goll	grip;neck;n;snout;stag;tussock	bald;tough	be;say;lift;come;kick	5.14055555556	4.19222222222	5.55	"Come on, Goll," he would say to his stag, or, lifting it over a tussock with a tough grip on the snout, "Are you coming, bald Cona"n, or shall I kick you in the neck?"
263	PERSON	Cona	grip;neck;n;snout;stag;tussock	bald;tough	be;say;lift;come;kick	5.14055555556	4.19222222222	5.55	"Come on, Goll," he would say to his stag, or, lifting it over a tussock with a tough grip on the snout, "Are you coming, bald Cona"n, or shall I kick you in the neck?"
265	PERSON	Clann-Morna	travels;guardian		stretch;begin;send	6.095	3.36833333333	5.75333333333	Clann-Morna began to stretch itself uneasily, and, one day, his guardians sent him on his travels.
266	PERSON	Morna	son;stripling	tall	leave;be;say;watch;kill	5.47875	4.27875	5.6225	"It is best for you to leave us now," they said to the tall stripling, "for the sons of Morna are watching again to kill you."
267	LOCATION	the wood	knowledge;legion;one;chance;foot;ear	noiseless;theirs	lurk;have;fight	5.60615384615	3.90538461538	5.68384615385	In the night he might have fought them; his ears against theirs; his noiseless feet against their lurking ones; his knowledge of the wood against their legion: but during the day he had no chance.
268	PERSON	Fionn	ear;fortune;name		carve;live;know;have;go;happen;seek;match	5.8775	4.030625	5.745625	Fionn went to seek his fortune, to match himself against all that might happen, and to carve a name for himself that will live while Time has an ear and knows an Irishman.
271	LOCATION	Fionn	moment;trouble;life;happiness;companion	lonely;more	go;be;say;come;surround	5.74666666667	4.12761904762	5.56095238095	To be alone was no trouble to him who, however surrounded, was to be lonely his life long; for this will be said of Fionn when all is said, that all that came to him went from him, and that happiness was never his companion for more than a moment.
274	PERSON	Fionn	master;word;superiority		swim;be;apply;do	5.77	4.19285714286	5.86857142857	But Fionn was so far beyond them in swimming that even the word master did not apply to that superiority.
276	PERSON	Fionn	pride;bravery	proud;young	be	6.4775	4.2475	5.89375	Bravery is pride when one is young, and Fionn was proud.
279	LOCATION	the track	deer;animal	many	catch;do;seem;seek;get	6.007	3.783	5.544	But the deer that Fionn got the track of did not get away, and it seemed even that the animals sought him so many did he catch.
280	PERSON	The king	king;story;people;hunter;plane;excellence	new;other;greater;curious	be;see;tell;marvel	6.17	4.12631578947	5.57947368421	The king marvelled at the stories that were told of this new hunter, but as kings are greater than other people so they are more curious; and, being on the plane of excellence, they must see all that is excellently told of.
281	PERSON	the king	utterance;observation	direct	be;say;think	6.07125	3.85625	5.935	Whatever was thought, what the king said was as direct in utterance as it was in observation.
282	PERSON	Baiscne	uail;son		be;say;have	6.17666666667	4.21444444444	5.50777777778	"If Uail the son of Baiscne has a son," said the king, "you would surely be that son."
282	PERSON	the king	uail;son		be;say;have	6.17666666667	4.21444444444	5.50777777778	"If Uail the son of Baiscne has a son," said the king, "you would surely be that son."
283	PERSON	the King	service;anything	more	leave;be;say;tell;know	5.95571428571	3.83428571429	5.63285714286	We are not told if the King of Finntraigh said anything more, but we know that Fionn left his service soon afterwards.
283	PERSON	Finntraigh	service;anything	more	leave;be;say;tell;know	5.95571428571	3.83428571429	5.63285714286	We are not told if the King of Finntraigh said anything more, but we know that Fionn left his service soon afterwards.
283	PERSON	Fionn	service;anything	more	leave;be;say;tell;know	5.95571428571	3.83428571429	5.63285714286	We are not told if the King of Finntraigh said anything more, but we know that Fionn left his service soon afterwards.
286	PERSON	Fionn	usheen;n	pronounced	turn;say;tell	5.4075	4.1925	5.675	"Tell us that," said Fionn turning to Oisi"n [pronounced Usheen]
286	PERSON	Oisi	usheen;n	pronounced	turn;say;tell	5.4075	4.1925	5.675	"Tell us that," said Fionn turning to Oisi"n [pronounced Usheen]
287	LOCATION	the tree	cuckoo;son	highest;merry	be;cry;call	5.90125	3.975	5.23375	"The cuckoo calling from the tree that is highest in the hedge," cried his merry son.
287	LOCATION	the hedge	cuckoo;son	highest;merry	be;cry;call	5.90125	3.975	5.23375	"The cuckoo calling from the tree that is highest in the hedge," cried his merry son.
288	PERSON	Oscar	music;mind	finest	ask;be	6.625	4.3825	6.095	"And you, Oscar," he asked, "what is to your mind the finest of music?"
291	PERSON	Fionn	sound	good	be;say	6.6075	3.915	6.0725	"They are good sounds all," said Fionn.
293	PERSON	Fionn	world;music	great;finest	be;happen;say	6.69857142857	4.44571428571	6.09714285714	"The music of what happens," said great Fionn, "that is the finest music in the world."
294	PERSON	the king	enormity;game;succession		commit;!!!;win	5.83833333333	4.35833333333	6.23166666667	He committed the enormity of winning seven games in succession from the king himself!!!
297	LOCATION	Tara	countryman;luigne;son		be;say	5.8	4.458	5.476	"I am the son of a countryman of the Luigne of Tara," said Fionn.
297	PERSON	Fionn	countryman;luigne;son		be;say	5.8	4.458	5.476	"I am the son of a countryman of the Luigne of Tara," said Fionn.
299	PERSON	Muirne	monarch;wife;son	such;indignant	be;say;bear	5.75222222222	4.08555555556	5.15111111111	"You are no such son," said the indignant monarch, "but you are the son that Muirne my wife bore to Uall mac Balscne."
299	PERSON	Uall mac Balscne	monarch;wife;son	such;indignant	be;say;bear	5.75222222222	4.08555555556	5.15111111111	"You are no such son," said the indignant monarch, "but you are the son that Muirne my wife bore to Uall mac Balscne."
300	PERSON	Fionn	eye;mother	more	fly;say;have;stay	6.185	3.82625	5.9125	And at that Fionn had no more to say; but his eyes may have flown to his mother and stayed there.
302	PERSON	Fionn	travels		go	6.32	4.86	5.33	Fionn went on his travels again.
305	PERSON	Deimne	journey		call	6.415	4.09	6.19	He called himself Deimne on that journey.
306	PERSON	Fionn	ability;question;patience;master;poet;limit;man	limitless;honourable	ask;be;answer;think	5.951875	4.115625	5.599375	Fionn asked every question he could think of, and his master, who was a poet, and so an honourable man, answered them all, not to the limit of his patience, for it was limitless, but to the limit of his ability.
311	PERSON	Fionn			ask	5.95	3.48	6.29	Fionn asked him.
313	PERSON	Shannon	poem;life;ana;suir	sweet;good	have;get	6.68857142857	4.07714285714	6.00571428571	"Would you have got as good poems by the Shannon or the Suir or by sweet Ana Life"?"
319	PERSON	Fionn			say	5.91	4.43	6.88	said Fionn eagerly.
321	PERSON	the boy			insist	5.13	4.33	5.925	the boy insisted.
328	PERSON	Fionn	master		say;have;learn	5.868	4.43	5.754	"I have learned much from you, dear master," said Fionn gratefully.
331	PERSON	Finegas			pray;say;let	6.14333333333	3.46333333333	6.50666666667	"Let us pray for that," said Finegas fervently.
333	PERSON	Bush	knowledge;nut;drop;salmon;mouth;sacred		float;take;eat	5.90333333333	4.175	5.575	The Nuts of Knowledge drop from the Sacred Bush into the pool, and as they float, a salmon takes them in his mouth and eats them."
333	LOCATION	the pool	knowledge;nut;drop;salmon;mouth;sacred		float;take;eat	5.90333333333	4.175	5.575	The Nuts of Knowledge drop from the Sacred Bush into the pool, and as they float, a salmon takes them in his mouth and eats them."
334	PERSON	the boy	nut;hazel;sacred	easy	be;set;eat;submit	5.90923076923	3.71769230769	5.51076923077	"It would be almost as easy," the boy submitted, "if one were to set on the track of the Sacred Hazel and eat the nuts straight from the bush."
334	LOCATION	the track	nut;hazel;sacred	easy	be;set;eat;submit	5.90923076923	3.71769230769	5.51076923077	"It would be almost as easy," the boy submitted, "if one were to set on the track of the Sacred Hazel and eat the nuts straight from the bush."
334	LOCATION	the bush	nut;hazel;sacred	easy	be;set;eat;submit	5.90923076923	3.71769230769	5.51076923077	"It would be almost as easy," the boy submitted, "if one were to set on the track of the Sacred Hazel and eat the nuts straight from the bush."
335	LOCATION	the bush	poet;nut;salmon;knowledge	own;easy	be;say;find;eat;get	6.385	3.73833333333	6.01875	"That would not be very easy," said the poet, "and yet it is not as easy as that, for the bush can only be found by its own knowledge, and that knowledge can only be got by eating the nuts, and the nuts can only be got by eating the salmon."
