PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
339	LOCATION	Scotland	lowlands;little;trace;fringe;blood;side	other;western	settle;have;show	5.28333333333	3.7775	5.43333333333	The Angle has settled permanently over the Lowlands of Scotland, with the Celt along the western fringe, and Flemish blood shows its traces in Pembroke on the one side ("Little England beyond Wales") and in Norfolk on the other.
339	LOCATION	Pembroke	lowlands;little;trace;fringe;blood;side	other;western	settle;have;show	5.28333333333	3.7775	5.43333333333	The Angle has settled permanently over the Lowlands of Scotland, with the Celt along the western fringe, and Flemish blood shows its traces in Pembroke on the one side ("Little England beyond Wales") and in Norfolk on the other.
339	LOCATION	England	lowlands;little;trace;fringe;blood;side	other;western	settle;have;show	5.28333333333	3.7775	5.43333333333	The Angle has settled permanently over the Lowlands of Scotland, with the Celt along the western fringe, and Flemish blood shows its traces in Pembroke on the one side ("Little England beyond Wales") and in Norfolk on the other.
339	LOCATION	Wales	lowlands;little;trace;fringe;blood;side	other;western	settle;have;show	5.28333333333	3.7775	5.43333333333	The Angle has settled permanently over the Lowlands of Scotland, with the Celt along the western fringe, and Flemish blood shows its traces in Pembroke on the one side ("Little England beyond Wales") and in Norfolk on the other.
339	LOCATION	Norfolk	lowlands;little;trace;fringe;blood;side	other;western	settle;have;show	5.28333333333	3.7775	5.43333333333	The Angle has settled permanently over the Lowlands of Scotland, with the Celt along the western fringe, and Flemish blood shows its traces in Pembroke on the one side ("Little England beyond Wales") and in Norfolk on the other.
340	PERSON	Tennyson			sing;have	6.68	3.81	6.195	As Tennyson has sung,
347	PERSON	the King			speak	5.955	4.32	5.71	Speak of the King."
349	PERSON	Lightfoot				5.0	5.0	5.0	[1] Lightfoot.
350	PERSON	Swinburne				5.0	5.0	5.0	[2] Swinburne.
351	PERSON	Gerald Massey				5.0	5.0	5.0	[3] Gerald Massey.
352	PERSON	J. R. Denning				5.0	5.0	5.0	[4] J. R. Denning.
353	PERSON	W. W. Campbell				5.0	5.0	5.0	[5] W. W. Campbell.
355	PERSON	C. Roberts				5.0	5.0	5.0	[7] C. Roberts.
356	PERSON	T. Darcy McGee				5.0	5.0	5.0	[8] T. Darcy McGee.
357	PERSON	Tennyson				5.0	5.0	5.0	[9] Tennyson.
358	PERSON	Tennyson				5.0	5.0	5.0	[11] Tennyson.
362	PERSON	Beowulf	life;death;hero;power;fate;danger;sake;evil;other;struggle;force;protection;devotion;victory	undaunted;fitting;strong;glorious;evil	be;brave;look;feel;seek;owe;gain;come	5.50771428571	4.72571428571	5.48885714286	It is fitting that our first British hero should be physically and mentally strong, brave to seek danger and brave to look on death and Fate undaunted, one whose life is a struggle against evil forces, and whose death comes in a glorious victory over the powers of evil, a victory gained for the sake of others to whom Beowulf feels that he owes protection and devotion.
363	LOCATION	Scyld	passing	coming		5.0	5.0	5.0	The Coming and Passing of Scyld
364	PERSON	Hrothgar	king;family;great-grandson;scyld;prince;descendant	various	be;prosper;identify;rule	5.92428571429	4.07785714286	5.34571428571	The descendants of Scyld ruled and prospered till the days of his great-grandson Hrothgar, one of a family of four, who can all be identified historically with various Danish kings and princes.
365	PERSON	Hrothgar	s;hall			5.445	3.785	4.61	Hrothgar"s Hall
366	PERSON	Grendel				5.0	5.0	5.0	Grendel
367	PERSON	Cain	mercy;giant;enemy;feasting;demon;outcast;shout;race;determination;mankind;sea-monster;hatred;goblin;offspring	hostile;joyous;evil;high;most;human;bitter	be;s;stop	4.8975	4.79	5.0075	His race, all sea-monsters, giants, goblins, and evil demons, were offspring of Cain, outcasts from the mercy of the Most High, hostile to the human race; and Grendel was one of mankind"s most bitter enemies; hence his hatred of the joyous shouts from Heorot, and his determination to stop the feasting.
367	PERSON	Grendel	mercy;giant;enemy;feasting;demon;outcast;shout;race;determination;mankind;sea-monster;hatred;goblin;offspring	hostile;joyous;evil;high;most;human;bitter	be;s;stop	4.8975	4.79	5.0075	His race, all sea-monsters, giants, goblins, and evil demons, were offspring of Cain, outcasts from the mercy of the Most High, hostile to the human race; and Grendel was one of mankind"s most bitter enemies; hence his hatred of the joyous shouts from Heorot, and his determination to stop the feasting.
367	LOCATION	Heorot	mercy;giant;enemy;feasting;demon;outcast;shout;race;determination;mankind;sea-monster;hatred;goblin;offspring	hostile;joyous;evil;high;most;human;bitter	be;s;stop	4.8975	4.79	5.0075	His race, all sea-monsters, giants, goblins, and evil demons, were offspring of Cain, outcasts from the mercy of the Most High, hostile to the human race; and Grendel was one of mankind"s most bitter enemies; hence his hatred of the joyous shouts from Heorot, and his determination to stop the feasting.
381	PERSON	Grendel	ghost		be;call	5.53	4.14	5.19333333333	Grendel that ghost was called,
389	LOCATION	the earth			fall	5.8	4.28333333333	4.91333333333	When night on the earth fell,
390	PERSON	Grendel			depart	4.05	3.9	4.36	Grendel departed
392	LOCATION	Danes		warlike		5.0	5.0	5.0	now that the warlike Danes
411	LOCATION	the hall	search;wrath;enmity;footstep;sleeper;prey;fiend;effort	deadly;fatal;careless;dire	be;use;appease;show;visit;bring	5.04904761905	4.22523809524	4.93857142857	By night the dire fiend visited it in search of prey, and in the morning his footsteps showed that his deadly enmity was not yet appeased, but that any effort to use the hall at night would bring down his fatal wrath on the careless sleepers.
412	PERSON	Grendel	longing;strength;bondage;people;adventurer;foe;length;master;misery;terror	helpless;perpetual;old;bold	rescue;remain;settle;cease;come;grow	5.01380952381	4.35714285714	5.13904761905	At length even these bold adventurers ceased to come; Grendel remained master of Heorot, and the Danes settled down in misery under the bondage of a perpetual nightly terror, while Hrothgar grew old in helpless longing for strength to rescue his people from their foe.
412	LOCATION	Heorot	longing;strength;bondage;people;adventurer;foe;length;master;misery;terror	helpless;perpetual;old;bold	rescue;remain;settle;cease;come;grow	5.01380952381	4.35714285714	5.13904761905	At length even these bold adventurers ceased to come; Grendel remained master of Heorot, and the Danes settled down in misery under the bondage of a perpetual nightly terror, while Hrothgar grew old in helpless longing for strength to rescue his people from their foe.
412	LOCATION	Danes	longing;strength;bondage;people;adventurer;foe;length;master;misery;terror	helpless;perpetual;old;bold	rescue;remain;settle;cease;come;grow	5.01380952381	4.35714285714	5.13904761905	At length even these bold adventurers ceased to come; Grendel remained master of Heorot, and the Danes settled down in misery under the bondage of a perpetual nightly terror, while Hrothgar grew old in helpless longing for strength to rescue his people from their foe.
412	PERSON	Hrothgar	longing;strength;bondage;people;adventurer;foe;length;master;misery;terror	helpless;perpetual;old;bold	rescue;remain;settle;cease;come;grow	5.01380952381	4.35714285714	5.13904761905	At length even these bold adventurers ceased to come; Grendel remained master of Heorot, and the Danes settled down in misery under the bondage of a perpetual nightly terror, while Hrothgar grew old in helpless longing for strength to rescue his people from their foe.
413	PERSON	Beowulf				5.0	5.0	5.0	Beowulf
422	LOCATION	the ocean	surge		plough	6.195	4.36	5.9	Ploughing the ocean surge?
424	LOCATION	Denmark	shore;s;warden			4.25	4.955	4.765	Warden of Denmark"s shores;
444	PERSON	Anon			know	5.75666666667	4.11333333333	5.28	Anon must I know of you
454	PERSON	Ecgtheow	memory;counsellor;wisdom;father;man	famous;good;full;wise	leave;be;know;die;name	6.00555555556	4.12444444444	5.65611111111	My father, well known among men of wisdom, was named Ecgtheow, a wise counsellor who died full of years and famous for his wisdom, leaving a memory dear to all good men."
457	PERSON	Healfdene	s;son	glorious		6.27	4.7	5.56666666667	Healfdene"s glorious son,
474	PERSON	Hrothgar		bold	give	6.455	4.3925	5.8875	I can give Hrothgar bold
477	PERSON	Grendel			vanquish	5.135	4.12	5.615	Grendel may vanquish,
484	PERSON	Hrothgar				5.0	5.0	5.0	Hrothgar and Beowulf
484	PERSON	Beowulf				5.0	5.0	5.0	Hrothgar and Beowulf
485	PERSON	King Hrothgar	master;son		allow;approach;tell;errand	5.606	3.926	5.615	To King Hrothgar, thy master, will I tell mine errand, if the son of Healfdene will allow us to approach him."
485	PERSON	Healfdene	master;son		allow;approach;tell;errand	5.606	3.926	5.615	To King Hrothgar, thy master, will I tell mine errand, if the son of Healfdene will allow us to approach him."
490	LOCATION	Geatland	hero			7.44	6.35	5.78	heroes of Geatland.
504	PERSON	Beowulf	thane;kindred;folk		bring;bid;hasten;welcome	5.94166666667	3.59833333333	5.73666666667	Hasten; bring in hither Beowulf and his kindred thanes, and bid them welcome to the Danish folk!"
505	PERSON	Hrothgar	silence;beowulf	respectful	be;look;greet;speak	5.89125	3.985	5.71625	It was, however, but a minute that Hrothgar looked in silence, for with respectful greeting Beowulf spoke:
507	PERSON	King	hrothgar;hail			5.405	4.14	4.985	"Hail to thee, Hrothgar King!
509	PERSON	Hygelac	s		kinsman	5.0	5.0	5.0	Hygelac"s kinsman
514	PERSON	Grendel	s	ill-doing		5.0	5.0	5.0	Grendel"s ill-doing
523	PERSON	Hrothgar	king	ancient		6.62	3.965	5.195	Thus, Hrothgar, ancient king,
530	LOCATION	Danes	lord	glorious		6.245	4.24	6.225	lord of the glorious Danes,
531	PERSON	Prince	scylding;race			5.44	5.175	4.475	Prince of the Scylding race,
546	PERSON	King Hygelac				5.775	3.82	5.735	(so may King Hygelac,
562	LOCATION	Denmark	hero			7.44	6.35	5.78	heroes of Denmark.
569	PERSON	gore	body		stain	4.475	4.445	5.185	My body with gore stained
574	LOCATION	the moorland	lair			5.0	5.35	5.12	his lair in the moorland;
577	LOCATION	Hygelac			send	6.18	3.43	5.94	Send thou to Hygelac,
583	PERSON	Hrethel			leave	4.84	4.74	5.235	Left me by Hrethel.
588	LOCATION	Breca	battle;issue;grendel	worse;darest;fiercer	be;await;look;find	5.148	4.123	5.3	So I now look for a worse issue for thee, for thou wilt find Grendel fiercer in battle than was Breca, if thou darest await him this night."
589	PERSON	Breca	kinsman;deed;part;brother;murder	nearest;such;warlike;didst	work;hear;have	5.091	4.355	5.352	Breca wrought not so mightily as I, nor have I heard of such warlike deeds on thy part, even though thou, O Hunferth, didst murder thy brothers and nearest kinsmen.
589	PERSON	O Hunferth	kinsman;deed;part;brother;murder	nearest;such;warlike;didst	work;hear;have	5.091	4.355	5.352	Breca wrought not so mightily as I, nor have I heard of such warlike deeds on thy part, even though thou, O Hunferth, didst murder thy brothers and nearest kinsmen.
592	PERSON	Ecglaf	o;son	bold		6.19666666667	4.76333333333	5.46333333333	O son of Ecglaf bold,
597	PERSON	Hrothgar	lord	old		4.39	4.145	4.985	To thy lord, Hrothgar old,
598	PERSON	Heorot		bright		6.84	5.0	6.38	in his bright Heorot,
599	PERSON	Hadst	mood	valiant	show	5.80333333333	4.5	5.93	Hadst thou shown valiant mood,
602	PERSON	Beowulf	hunferth;illustration		reply	6.26	3.72	6.525	[Illustration: Beowulf replies haughtily to Hunferth]
603	PERSON	Beowulf	dignity;s;hand;cup		say;rise;take	5.8775	4.32375	5.99	Beowulf, rising respectfully and taking the cup from the queen"s hand, said with dignity:
603	PERSON	the queen	dignity;s;hand;cup		say;rise;take	5.8775	4.32375	5.99	Beowulf, rising respectfully and taking the cup from the queen"s hand, said with dignity:
606	LOCATION	the ocean			seek	6.21333333333	4.13333333333	5.68	when I the ocean sought,
617	PERSON	Danes	comrade;night;assembly;half;man	good;whole	bid;address;disperse;say;arise	6.01454545455	3.92545454545	5.65818181818	So the whole assembly arose, each man bade his comrades "Good night," and the Danes dispersed; but Hrothgar addressed Beowulf half joyfully, half sadly, saying:
617	PERSON	Hrothgar	comrade;night;assembly;half;man	good;whole	bid;address;disperse;say;arise	6.01454545455	3.92545454545	5.65818181818	So the whole assembly arose, each man bade his comrades "Good night," and the Danes dispersed; but Hrothgar addressed Beowulf half joyfully, half sadly, saying:
617	PERSON	Beowulf	comrade;night;assembly;half;man	good;whole	bid;address;disperse;say;arise	6.01454545455	3.92545454545	5.65818181818	So the whole assembly arose, each man bade his comrades "Good night," and the Danes dispersed; but Hrothgar addressed Beowulf half joyfully, half sadly, saying:
632	PERSON	Hrothgar	abode;peril;slumber;mind;expectation;dawn;man	dangerous;hopeless	seek;trouble;await;depart;prepare	4.99625	4.2375	4.796875	Thus Hrothgar departed, to seek slumber in a less dangerous abode, where, greatly troubled in mind, he awaited the dawn with almost hopeless expectation, and Beowulf and his men prepared themselves for the perils of the night.
632	PERSON	Beowulf	abode;peril;slumber;mind;expectation;dawn;man	dangerous;hopeless	seek;trouble;await;depart;prepare	4.99625	4.2375	4.796875	Thus Hrothgar departed, to seek slumber in a less dangerous abode, where, greatly troubled in mind, he awaited the dawn with almost hopeless expectation, and Beowulf and his men prepared themselves for the perils of the night.
633	PERSON	Beowulf				5.0	5.0	5.0	Beowulf and Grendel
633	PERSON	Grendel				5.0	5.0	5.0	Beowulf and Grendel
636	LOCATION	the roof	shoulder;loss;geats;hero;monster;boast;weapon;wound;hand;shout;strength;victory;trophy;arm;triumph	high;token;geat;hateful	raise;perform;die;see;conquer;take;have;enter;recognise;fasten;flee	5.168	4.63057142857	5.56628571429	But the monster had fled, and after such a wound as the loss of his arm and shoulder must surely die; therefore the Geats raised a shout of triumph, and then took the hateful trophy and fastened it high up on the roof of the hall, that all who entered might see the token of victory and recognise that the Geat hero had performed his boast, that he would conquer with no weapon, but by the strength of his hands alone.
636	LOCATION	the hall	shoulder;loss;geats;hero;monster;boast;weapon;wound;hand;shout;strength;victory;trophy;arm;triumph	high;token;geat;hateful	raise;perform;die;see;conquer;take;have;enter;recognise;fasten;flee	5.168	4.63057142857	5.56628571429	But the monster had fled, and after such a wound as the loss of his arm and shoulder must surely die; therefore the Geats raised a shout of triumph, and then took the hateful trophy and fastened it high up on the roof of the hall, that all who entered might see the token of victory and recognise that the Geat hero had performed his boast, that he would conquer with no weapon, but by the strength of his hands alone.
655	PERSON	Heorot			cleanse;have	6.255	4.025	6.07	who has cleansed Heorot,
663	PERSON	Beowulf	disturbance;lodging		be;sleep;escort	5.3575	4.385	4.9325	Meanwhile Beowulf and the Geats were joyfully escorted to another lodging, where they slept soundly without disturbance.
664	PERSON	Grendel	s			6.265	4.865	5.555	Grendel"s Mother
664	PERSON	Mother	s			6.265	4.865	5.555	Grendel"s Mother
665	LOCATION	Grendel	kinswoman;slaying;vengeance	doubtless;dead	be;come;avenge;have	4.63714285714	4.20571428571	5.04	This is doubtless her vengeance for thy slaying of Grendel; he is dead, and his kinswoman has come to avenge him."
680	PERSON	Grendel			name	5.62	3.04	5.14	Grendel they named him,
685	LOCATION	the hills	wolf		love;haunt	5.8425	4.715	5.6525	Haunt the hills loved by wolves,
707	LOCATION	the wood			seek	5.87333333333	3.53	6.15666666667	Though he may seek the wood,
721	PERSON	Beowulf	king;sorrow	grey-haired	touch;be;reply	5.584	3.954	5.572	Beowulf was touched by the sorrow of the grey-haired king, and replied:
723	PERSON	King	grieve;o	prudent		4.7725	4.3625	4.965	"Grieve not, O prudent King!
734	LOCATION	the bank	head;avenger;track;horror;grief;aschere;edge	easy;blood-stained;mere	be;see;move;come;lie	4.96571428571	4.27071428571	5.00142857143	The blood-stained tracks were easy to see, and the avengers moved on swiftly till they came to the edge of the mere, and there, with grief and horror, saw the head of Aschere lying on the bank.
735	PERSON	Beowulf	head;aschere;illustration		find	6.22666666667	3.99	6.02	[Illustration: Beowulf finds the head of Aschere]
737	LOCATION	The lake	blood		boil	5.03	4.60666666667	4.9	"The lake boiled with blood,
