PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
1173	PERSON	Kathleen	course;eye		say	6.24	3.805	6.41	"With both eyes, of course," said Kathleen.
1174	PERSON	Terence	s;eye;fist		strike;cry	4.16	4.8	4.346	Terence cried, and he struck at Kathleen"s eyes with his fist.
1174	PERSON	Kathleen	s;eye;fist		strike;cry	4.16	4.8	4.346	Terence cried, and he struck at Kathleen"s eyes with his fist.
1175	LOCATION	the door			go;be;see;shut	5.74	3.886	5.708	And yet she could not see how he went, for the door was shut.
1176	LOCATION	the house	nobody		leave;come;have	5.55285714286	4.18285714286	5.38714285714	Nobody has come into the house since you left me, only a few minutes ago."
1182	PERSON	Kathleen			ask	5.95	3.48	6.29	Kathleen asked.
1190	PERSON	Brien	sullivans;miss;o;mrs.		go;tell;have	5.09166666667	4.15166666667	5.13666666667	"Mrs. O"Brien and Miss Kathleen have gone to the Sullivans"," the servant told him.
1190	PERSON	Kathleen	sullivans;miss;o;mrs.		go;tell;have	5.09166666667	4.15166666667	5.13666666667	"Mrs. O"Brien and Miss Kathleen have gone to the Sullivans"," the servant told him.
1190	PERSON	the servant	sullivans;miss;o;mrs.		go;tell;have	5.09166666667	4.15166666667	5.13666666667	"Mrs. O"Brien and Miss Kathleen have gone to the Sullivans"," the servant told him.
1192	PERSON	the servant	t		go;be;say;don;think	5.51	4.33333333333	5.34333333333	"I don"t think so," the servant said; "it was only a few minutes ago that they went away."
1193	PERSON	Terence	sullivans		go;say;find	5.8	4.142	6.012	"I will go to the Sullivans" and find them," Terence said.
1196	LOCATION	the door		open	push;knock;go	5.744	4.166	5.354	Then, still without knocking, he pushed the door open and went in.
1201	PERSON	Ellen	matter		soothe;sit;be;get;try;tell	5.81333333333	3.76888888889	5.83222222222	Ellen sat close to him, trying to soothe him and trying to get him to tell her what was the matter.
1202	PERSON	Ellen	moment;o;mrs.;something		say;come;tell;have	5.48111111111	4.17	5.57666666667	"Ellen," said Mrs. O"Brien, "come outside the room here for a moment; I have something to tell you."
1202	PERSON	Brien	moment;o;mrs.;something		say;come;tell;have	5.48111111111	4.17	5.57666666667	"Ellen," said Mrs. O"Brien, "come outside the room here for a moment; I have something to tell you."
1202	LOCATION	the room	moment;o;mrs.;something		say;come;tell;have	5.48111111111	4.17	5.57666666667	"Ellen," said Mrs. O"Brien, "come outside the room here for a moment; I have something to tell you."
1203	PERSON	Terence	s;way		answer;leave;look	5.57857142857	4.04	5.51	"Look at Terence there," Ellen answered; "how can I leave him when he"s that way?"
1203	PERSON	Ellen	s;way		answer;leave;look	5.57857142857	4.04	5.51	"Look at Terence there," Ellen answered; "how can I leave him when he"s that way?"
1204	PERSON	O `` Brien	mrs.		leave;say;come	5.246	4.496	5.658	"Leave him," said Mrs. O"Brien, "and come out here with me."
1205	PERSON	O `` Brien	word;mrs.		be;say;mean;look;do	5.31647058824	4.28647058824	5.63294117647	"Now look at me," said Mrs. O"Brien, when they were out of the room; "do I look as if I would mean every word I said, or do I not?"
1205	LOCATION	the room	word;mrs.		be;say;mean;look;do	5.31647058824	4.28647058824	5.63294117647	"Now look at me," said Mrs. O"Brien, when they were out of the room; "do I look as if I would mean every word I said, or do I not?"
1206	PERSON	Ellen			do;mean;look;have;tell	5.087	4.338	5.294	Look at me, Ellen, and tell me, do I look as if I meant to have it?"
1207	PERSON	Terence	way	confused	go;say;look	5.26777777778	4.10222222222	5.25888888889	Then she looked down again in a confused way, and said: "I must go back to Terence."
1208	PERSON	Terence	ll		follow;come;like;think	5.90142857143	3.78857142857	5.94	We"ll follow you, and Terence can come, too, if he likes, and I think he will."
1209	PERSON	Brien	o;mrs.;terence		go;be;call;like;come	6.1675	3.90125	5.74875	Mrs. O"Brien called to Terence: "We are going to the kitchen; you can come if you like."
1209	LOCATION	the kitchen	o;mrs.;terence		go;be;call;like;come	6.1675	3.90125	5.74875	Mrs. O"Brien called to Terence: "We are going to the kitchen; you can come if you like."
1210	LOCATION	the kitchen	eye;mrs.;face;other;o;half;corner;arm		do;sit;cover;keep;see;lay;have;go;be;steal	5.6135	3.7895	5.6935	He stole into the kitchen after the others and half sat and half lay in the corner, as he had done in the room above, only he did not cover his face with his arm, but kept his eyes on Mrs. O"Brien to see what she was going to do.
1210	LOCATION	the room	eye;mrs.;face;other;o;half;corner;arm		do;sit;cover;keep;see;lay;have;go;be;steal	5.6135	3.7895	5.6935	He stole into the kitchen after the others and half sat and half lay in the corner, as he had done in the room above, only he did not cover his face with his arm, but kept his eyes on Mrs. O"Brien to see what she was going to do.
1210	PERSON	Brien	eye;mrs.;face;other;o;half;corner;arm		do;sit;cover;keep;see;lay;have;go;be;steal	5.6135	3.7895	5.6935	He stole into the kitchen after the others and half sat and half lay in the corner, as he had done in the room above, only he did not cover his face with his arm, but kept his eyes on Mrs. O"Brien to see what she was going to do.
1211	PERSON	Ellen	water;pot;o;mrs.	largest	put;whisper;let;boil	5.43111111111	4.30111111111	5.63222222222	"Now, Ellen," Mrs. O"Brien whispered, "put your largest pot on the fire, put water in it, and let it boil."
1211	PERSON	Brien	water;pot;o;mrs.	largest	put;whisper;let;boil	5.43111111111	4.30111111111	5.63222222222	"Now, Ellen," Mrs. O"Brien whispered, "put your largest pot on the fire, put water in it, and let it boil."
1211	LOCATION	the fire	water;pot;o;mrs.	largest	put;whisper;let;boil	5.43111111111	4.30111111111	5.63222222222	"Now, Ellen," Mrs. O"Brien whispered, "put your largest pot on the fire, put water in it, and let it boil."
1212	LOCATION	the house	egg;o;mrs.		bring;say;have	5.93166666667	4.07833333333	5.91166666667	"Now bring all the eggs you have in the house," Mrs. O"Brien said.
1212	PERSON	Brien	egg;o;mrs.		bring;say;have	5.93166666667	4.07833333333	5.91166666667	"Now bring all the eggs you have in the house," Mrs. O"Brien said.
1213	PERSON	Terence	crucifix	afraid	be;know;have;care	5.64	3.635	5.23875	But she need not have been afraid of Terence; he knew the crucifix as well as he cared to know it.
1214	PERSON	Brien	rest;shell;egg;o;mrs.	hard	be;whisper;keep;break;throw;boil;wait	5.6275	3.96083333333	5.44166666667	Mrs. O"Brien waited till it was boiling as hard as ever it could, and then she whispered to Ellen: "Break the eggs now; keep the shells and throw away the rest."
1214	PERSON	Ellen	rest;shell;egg;o;mrs.	hard	be;whisper;keep;break;throw;boil;wait	5.6275	3.96083333333	5.44166666667	Mrs. O"Brien waited till it was boiling as hard as ever it could, and then she whispered to Ellen: "Break the eggs now; keep the shells and throw away the rest."
1215	PERSON	Ellen	poor;shell;egg;rest		break;guess;lay;throw;mean	5.33	3.89666666667	5.23777777778	Poor Ellen could not guess what it all meant, but she broke the eggs, laid the shells carefully aside, and threw away the rest.
1216	PERSON	O `` Brien	pot;shell;mrs.		put;say	5.572	4.104	5.888	"Now," said Mrs. O"Brien, "put the shells in the pot."
1217	PERSON	Ellen			do;tell;be	5.62	3.65333333333	5.59666666667	Ellen did as she was told.
1218	PERSON	Terence	corner		call	5.505	3.335	5.245	Terence called from his corner.
1219	PERSON	Brien	o;mrs.		brew;be;tell;whisper	5.842	4.448	5.258	"Tell him you are brewing," Mrs. O"Brien whispered.
1220	PERSON	Terence	brewing;m	enough;loud	be;say;hear	5.89833333333	4.555	5.71333333333	"I"m brewing, Terence," said Ellen, scarcely loud enough to be heard.
1220	PERSON	Ellen	brewing;m	enough;loud	be;say;hear	5.89833333333	4.555	5.71333333333	"I"m brewing, Terence," said Ellen, scarcely loud enough to be heard.
1221	PERSON	Terence			ask	5.95	3.48	6.29	Terence asked again.
1222	PERSON	Brien	o;mrs.;egg-shell		whisper;say	5.68333333333	4.51	5.84666666667	"Say egg-shells," Mrs. O"Brien whispered.
1223	PERSON	Terence	egg-shell		say	5.91	4.43	6.88	"Egg-shells, Terence," Ellen said.
1223	PERSON	Ellen	egg-shell		say	5.91	4.43	6.88	"Egg-shells, Terence," Ellen said.
1229	PERSON	Terence	fiddle		do;play;hear;like	6.18833333333	4.09166666667	5.91333333333	And yet I did like to hear Terence play the fiddle."
1230	PERSON	Terence	fiddle	new;little	play;say	6.06375	4.34625	5.6075	"I can play the fiddle a little too," the new Terence said.
1232	PERSON	Peter	gladness;fiddle;soul;man;song	great;full	bring;play;find;bear;sing	6.27	4.2625	5.750625	Peter brought the fiddle and Terence played, and the fiddle sang a great song of gladness--the song of a soul born to find itself a full man all at once.
1232	PERSON	Terence	gladness;fiddle;soul;man;song	great;full	bring;play;find;bear;sing	6.27	4.2625	5.750625	Peter brought the fiddle and Terence played, and the fiddle sang a great song of gladness--the song of a soul born to find itself a full man all at once.
1240	PERSON	the King			ask	5.975	3.965	5.91	the King asked.
1242	PERSON	the King			ask	5.975	3.965	5.91	the King asked.
1243	PERSON	Naggeneen	ld;word;t		say;couldn;have;tell	5.40833333333	4.46083333333	5.62166666667	"I couldn"t tell you that," said Naggeneen; "I couldn"t say the words that I"ld have to say to tell you."
1248	PERSON	the King			ask	5.975	3.965	5.91	the King asked.
1254	PERSON	the King	s		be;say;order	6.02	4.27571428571	6.21571428571	"You are right," the King said, "and it"s ordered as you say."
1255	PERSON	Naggeneen			say	5.91	4.43	6.88	said Naggeneen.
1256	PERSON	Naggeneen	none		forbid;touch	4.945	4.4125	5.5825	"I forbid you ever to touch her, Naggeneen, and none of us ever will."
1258	PERSON	the King			say;play;have	6.33	4.0525	6.105	"And we"ve all had enough," said the King; "so now, Naggeneen, play for us."
1258	PERSON	Naggeneen			say;play;have	6.33	4.0525	6.105	"And we"ve all had enough," said the King; "so now, Naggeneen, play for us."
1260	PERSON	Naggeneen			frighten;choose;have	4.19	4.585	4.6625	Naggeneen had frightened them, as he always frightened them when he chose.
1261	LOCATION	the hall	other		dance;be;play;talk	6.44571428571	3.65428571429	5.74714285714	Sometimes he was in the hall by himself and sometimes he was out of it by himself, but he never danced with the others, he never talked with them, and he never played for them.
1264	PERSON	Terence	carriage		see;come;get	5.33166666667	3.99	5.37666666667	After a while they saw Terence and Kathleen come out and get into a carriage.
1264	PERSON	Kathleen	carriage		see;come;get	5.33166666667	3.99	5.37666666667	After a while they saw Terence and Kathleen come out and get into a carriage.
1267	PERSON	John	mother	same	be;say;think	6.26	4.268	5.998	"I was thinking that same, mother," said John.
1269	PERSON	John			say;think	5.86333333333	4.39333333333	6.12666666667	"I think so," said John.
1270	PERSON	King	donoghue;luck;isn;o;t	old	find	5.26625	4.32625	5.28375	Isn"t my old King back with us, and isn"t it the luck of O"Donoghue that we"ve found again?"
1300	PERSON	CHARLES SCRIBNER	publishers;s;son			5.955	4.715	5.0	CHARLES SCRIBNER"S SONS, Publishers
1307	PERSON	PAUL DU CHAILLU	book	new		6.57666666667	4.42333333333	5.54333333333	A NEW BOOK BY PAUL DU CHAILLU
1311	LOCATION	the well	masterpiece;undoubtedly;explorer		know	6.62	4.39333333333	6.07	Undoubtedly the masterpiece of the well known explorer, in
1320	PERSON	Ivar		viking		5.0	5.0	5.0	Ivar the Viking
1328	PERSON	KIRK MUNROE	book	new		6.57666666667	4.42333333333	5.54333333333	A NEW BOOK BY KIRK MUNROE
1332	LOCATION	Cuba	story;scene	early;new	be;lay	6.65	3.548	5.532	The scene of this new story is laid in Cuba, in the early
1336	PERSON	KIRK MUNROE	book	other		6.23	3.305	6.205	OTHER BOOKS BY KIRK MUNROE
1337	PERSON	Stuart	midshipman			4.75	2.72	5.14	Midshipman Stuart
1342	PERSON	Crockett				5.0	5.0	5.0	With Crockett and Bowie
1342	PERSON	Bowie				5.0	5.0	5.0	With Crockett and Bowie
1346	LOCATION	Pontiac	war			2.23	6.27	3.27	At War with Pontiac
1358	LOCATION	Ireland	fairy;folk			6.44	3.745	6.19	Fairies and Folk of Ireland
1361	PERSON	Frost	re-telling;mr.;method	attractive	apply	5.85	4.10666666667	6.38	Mr. Frost here applies his attractive methods to re-telling
1377	PERSON	DANIEL C. BEARD	book	new		6.205	4.1125	5.5125	A NEW BOOK BY DANIEL C. BEARD
1390	PERSON	ADELIA B. BEARD	lina			5.09	3.18	5.42	BY LINA AND ADELIA B. BEARD
1399	PERSON	ERNEST SETON-THOMPSON				5.0	5.0	5.0	BY ERNEST SETON-THOMPSON
1412	PERSON	Buller				5.0	5.0	5.0	With Buller in Natal
1412	LOCATION	Natal				5.0	5.0	5.0	With Buller in Natal
1413	PERSON	W. Rainey	illustrated			5.0	5.0	5.0	Illustrated by W. Rainey, R.I. 12mo, $1.50.
1413	LOCATION	R.I.	illustrated			5.0	5.0	5.0	Illustrated by W. Rainey, R.I. 12mo, $1.50.
1416	PERSON	Garibaldi				5.0	5.0	5.0	Out with Garibaldi
1427	LOCATION	HAYTI	commission;insurrection;roving;or	black		5.275	4.2925	5.18	A Roving Commission; OR, THROUGH THE BLACK INSURRECTION AT HAYTI.
1428	LOCATION	La Vende	tale		rise	5.56	4.46333333333	6.11666666667	A Tale of the Rising in La Vende.
1430	PERSON	Napoleon	invasion;story;s			4.93	5.0275	4.5825	A Story of Napoleon"s Invasion of Egypt.
1430	LOCATION	Egypt	invasion;story;s			4.93	5.0275	4.5825	A Story of Napoleon"s Invasion of Egypt.
1431	LOCATION	Glendower	tale;hotspur			5.475	4.045	5.595	A Tale of Hotspur and Glendower.
1435	PERSON	Cochrane	tale;lord;exploit;waters			5.26	4.124	5.198	A Tale of the Exploits of Lord Cochrane in South American Waters.
1436	LOCATION	Paris	tale;hoods;white			5.71	3.81333333333	5.63333333333	A Tale of the White Hoods of Paris.
1438	PERSON	Napoleon	story;s;retreat			5.5475	4.41	5.0025	A Story of Napoleon"s Retreat from Moscow.
1438	LOCATION	Moscow	story;s;retreat			5.5475	4.41	5.0025	A Story of Napoleon"s Retreat from Moscow.
1439	LOCATION	Rhodes	tale;siege			5.01666666667	4.54666666667	5.19333333333	A Tale of the Siege of Rhodes.
1440	PERSON	Tippoo Said	story			4.83333333333	4.93	4.53333333333	A Story of the War with Tippoo Said.
1441	LOCATION	Colorado	story;adventure			6.55666666667	4.96	5.56333333333	A Story of Adventure in Colorado.
1452	PERSON	Charles Scribner	publishers;s;sons			5.0	5.0	5.0	Charles Scribner"s Sons--Publishers
