PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
919	PERSON	St. Nathan	sort;pity;penance;tagel;tin;horseback;s;mile;way;half;foot;path;road;aud	cross-grained;poor;old;crabbed;long;weary;such;rough;difficult	be;ride;please;walk;have;go	5.14107142857	4.03928571429	5.15107142857	St. Nathan"s Eieve was three miles and a half from Tin-  tagel, a long and weary way, and over a difficult road; aud  though Serena now and then went on horseback, yet as  walking far through such rough paths was a sort of penance,  to please old Hilary, who was rather cross-grained and  crabbed, and had no pity for her poor feet, she more fre-  quently walked than rode.
919	PERSON	Eieve	sort;pity;penance;tagel;tin;horseback;s;mile;way;half;foot;path;road;aud	cross-grained;poor;old;crabbed;long;weary;such;rough;difficult	be;ride;please;walk;have;go	5.14107142857	4.03928571429	5.15107142857	St. Nathan"s Eieve was three miles and a half from Tin-  tagel, a long and weary way, and over a difficult road; aud  though Serena now and then went on horseback, yet as  walking far through such rough paths was a sort of penance,  to please old Hilary, who was rather cross-grained and  crabbed, and had no pity for her poor feet, she more fre-  quently walked than rode.
919	PERSON	Serena	sort;pity;penance;tagel;tin;horseback;s;mile;way;half;foot;path;road;aud	cross-grained;poor;old;crabbed;long;weary;such;rough;difficult	be;ride;please;walk;have;go	5.14107142857	4.03928571429	5.15107142857	St. Nathan"s Eieve was three miles and a half from Tin-  tagel, a long and weary way, and over a difficult road; aud  though Serena now and then went on horseback, yet as  walking far through such rough paths was a sort of penance,  to please old Hilary, who was rather cross-grained and  crabbed, and had no pity for her poor feet, she more fre-  quently walked than rode.
919	PERSON	Hilary	sort;pity;penance;tagel;tin;horseback;s;mile;way;half;foot;path;road;aud	cross-grained;poor;old;crabbed;long;weary;such;rough;difficult	be;ride;please;walk;have;go	5.14107142857	4.03928571429	5.15107142857	St. Nathan"s Eieve was three miles and a half from Tin-  tagel, a long and weary way, and over a difficult road; aud  though Serena now and then went on horseback, yet as  walking far through such rough paths was a sort of penance,  to please old Hilary, who was rather cross-grained and  crabbed, and had no pity for her poor feet, she more fre-  quently walked than rode.
920	LOCATION	the way	woman;ringing;anything;bell;cloak;caution;prayer;nothing;nurse;chapel	straight;good;old	be;allow;give;stay;delay;go;say;let;have;enter;put;cease;come;meet	5.80392857143	3.84035714286	5.58321428571	As she put on her cloak,  her nurse gave her a caution to let nothing stay her by the  way, but to go on straight to the chapel, to enter before  the bell had ceased ringing, come straight home, for, said  the good old woman, ** those who allow anything they meet  with to delay them when they are going to prayers, are
925	LOCATION	the country	chapel;people;way;sign	shorter;evil	do;like;think;take;go;find	5.664	4.01	5.354	She did not like the evil sign, and she  thought that she would take a shorter way, and find out  that the country people sometimes took in going to chapel.
926	PERSON	Serena	field;length;road	rough;bewildered;strange	be;descend;get	5.10818181818	4.07545454545	5.32181818182	But Serena was soon bewildered, and at length got into  a strange rough road over a field that descended as
930	PERSON	Serena	sound;bell;yonder;ringing;chapel		be;play;do;tarry;reach;say;see;have;come	5.76388888889	3.84722222222	5.56	** I will but tarry a few minutes  to see who it is plays thus sweetly, and where the sounds  come from," said Serena, "I shall yet reach the chapel  yonder, before the bell has done ringing."
931	LOCATION	the path	stone;room;moss;arm	narrow;slippery	be;afford;damp;have;pass;become	5.58285714286	3.77071428571	5.40857142857	So narrow had  the path become between the rocks and the stream, that it  scarcely afforded room to pass; and as the stones were  slippery with moss and damp, and here and there the arm
931	LOCATION	the rocks	stone;room;moss;arm	narrow;slippery	be;afford;damp;have;pass;become	5.58285714286	3.77071428571	5.40857142857	So narrow had  the path become between the rocks and the stream, that it  scarcely afforded room to pass; and as the stones were  slippery with moss and damp, and here and there the arm
931	LOCATION	the stream	stone;room;moss;arm	narrow;slippery	be;afford;damp;have;pass;become	5.58285714286	3.77071428571	5.40857142857	So narrow had  the path become between the rocks and the stream, that it  scarcely afforded room to pass; and as the stones were  slippery with moss and damp, and here and there the arm
941	LOCATION	the waterfall	vesper-bell;ear;cfr;music	delightful;own	be;lead;linger;hear;meet;let;hasten	6.04529411765	4.13588235294	5.80352941176	But I  must not linger; and now to hasten back, (cfr here no  vesper-bell can be heard, nor even that delightful music  which led me hither, for here the waterfall lets no music  but its own meet the ear."
942	PERSON	Serena	s;scene		admire;be;gaze	5.74714285714	3.84428571429	5.50857142857	Well might Serena thus admire the scene, for what she  so gazed upon were the rocks and fall of Nathan"s Kieve.
942	LOCATION	the rocks	s;scene		admire;be;gaze	5.74714285714	3.84428571429	5.50857142857	Well might Serena thus admire the scene, for what she  so gazed upon were the rocks and fall of Nathan"s Kieve.
942	PERSON	Nathan	s;scene		admire;be;gaze	5.74714285714	3.84428571429	5.50857142857	Well might Serena thus admire the scene, for what she  so gazed upon were the rocks and fall of Nathan"s Kieve.
942	PERSON	Kieve	s;scene		admire;be;gaze	5.74714285714	3.84428571429	5.50857142857	Well might Serena thus admire the scene, for what she  so gazed upon were the rocks and fall of Nathan"s Kieve.
943	PERSON	Serena	distance;look;danger;being;spot;step;farewell;path;lute;side;wonder	impossible;short;last;human;narrow	quit;proceed;give;stretch;retrace;turn;step;lay;have;find;speak	5.33	3.91033333333	5.418	Serena gave the cascade one last farewell look, and then  turned to retrace her steps; but who shall speak her  wonder, when, at a short distance from the spot she had  quitted, she found it impossible to proceed without the  danger of stepping upon a human being, who lay out-  stretched, with a lute by his side, on the narrow path
943	LOCATION	the cascade	distance;look;danger;being;spot;step;farewell;path;lute;side;wonder	impossible;short;last;human;narrow	quit;proceed;give;stretch;retrace;turn;step;lay;have;find;speak	5.33	3.91033333333	5.418	Serena gave the cascade one last farewell look, and then  turned to retrace her steps; but who shall speak her  wonder, when, at a short distance from the spot she had  quitted, she found it impossible to proceed without the  danger of stepping upon a human being, who lay out-  stretched, with a lute by his side, on the narrow path
964	LOCATION	the stream	foam;side;youth;spray;lute;rock;pathway	beautiful;broken;mossy;narrow;wet	go;be;see;sleep;look	5.762	4.0065	5.4315	She looked down on the narrow  pathway; but neither the beautiful sleeping youth, nor the  lute by his side were to be seen; they were gone; and she  saw only the broken and mossy rocks wet with the spray  and foam of the stream I
967	PERSON	Serena	nurse;folly;father;knowledge;bosom	own;ashamed	do;feel;keep;add;have;happen;confine;tell	5.46428571429	4.14357142857	5.40142857143	Serena could not but feel ashamed  of her folly; and she added to it by keeping the knowledge  of it confined to her own bosom; for neither to Father  Hilary, nor to the nurse did she tell what had happened.
967	PERSON	Hilary	nurse;folly;father;knowledge;bosom	own;ashamed	do;feel;keep;add;have;happen;confine;tell	5.46428571429	4.14357142857	5.40142857143	Serena could not but feel ashamed  of her folly; and she added to it by keeping the knowledge  of it confined to her own bosom; for neither to Father  Hilary, nor to the nurse did she tell what had happened.
968	PERSON	Hilary	purchase;penance;baron;festival;father;mark;dress	splendid;alid;same;high;severe;suflsciently	be;expend;impose;give;confess;shock;buy;take;hold;wear	5.63375	4.47041666667	5.54125	But  Father Hilary was quite suflSciently shocked by what she  confessed, alid imposed upon her a very severe penance,  namely, that she should take the ten marks given to her by  the Baron to buy a splendid dress to wear at a high festival  to be held at the castle, and should expend the same in the  purchase of
968	LOCATION	the castle	purchase;penance;baron;festival;father;mark;dress	splendid;alid;same;high;severe;suflsciently	be;expend;impose;give;confess;shock;buy;take;hold;wear	5.63375	4.47041666667	5.54125	But  Father Hilary was quite suflSciently shocked by what she  confessed, alid imposed upon her a very severe penance,  namely, that she should take the ten marks given to her by  the Baron to buy a splendid dress to wear at a high festival  to be held at the castle, and should expend the same in the  purchase of
973	PERSON	Serena	picture;silver;bell		bere;purchaa;obey;give	6.29	4.27666666667	5.74666666667	Serena obeyed, and purchaaed  the silver bell, of which I bere give the picture.
974	PERSON	Hilary	kieve;name;fatber;s;hill;chspel	little	situate;present	5.758	4.042	5.784	This Fatber Hilary presented in her name to the little  chspel situated on the hill above Nathan"s Kieve.
974	PERSON	Nathan	kieve;name;fatber;s;hill;chspel	little	situate;present	5.758	4.042	5.784	This Fatber Hilary presented in her name to the little  chspel situated on the hill above Nathan"s Kieve.
976	PERSON	Judy	penance;counsellor;father;truth;nurse;lady;advice	natured;good;wise;young;wrong;severe;former	be;do;give;see;know;put;fear	5.77608695652	4.13347826087	5.53434782609	Now, nurse Judy, though good-  natured was not a very wise counsellor, for fearing Father  Hilary would put the young lady to a more severe penance  than the former did he know all the truth, she gave her  very wrong advice as will presently be seen.
976	PERSON	Hilary	penance;counsellor;father;truth;nurse;lady;advice	natured;good;wise;young;wrong;severe;former	be;do;give;see;know;put;fear	5.77608695652	4.13347826087	5.53434782609	Now, nurse Judy, though good-  natured was not a very wise counsellor, for fearing Father  Hilary would put the young lady to a more severe penance  than the former did he know all the truth, she gave her  very wrong advice as will presently be seen.
977	PERSON	Serena	being;s;delusion;pixy;kieve	negligent;powerful;spiteful;malignant	be;bring;convince;know;have;happen;tell	5.2615	3.983	5.3835	She told Serena that she was convinced all that had  happened to her was a Pixy delusion, brought about by  some of those malignant and spiteful beings, who it was  well known were powerful in Nathan"s Kieve, and more  especially over any one who had been negligent in the
977	PERSON	Nathan	being;s;delusion;pixy;kieve	negligent;powerful;spiteful;malignant	be;bring;convince;know;have;happen;tell	5.2615	3.983	5.3835	She told Serena that she was convinced all that had  happened to her was a Pixy delusion, brought about by  some of those malignant and spiteful beings, who it was  well known were powerful in Nathan"s Kieve, and more  especially over any one who had been negligent in the
981	PERSON	Judy	metheglin;cupboard;par;moon	ticular;own;old;full	decoct;be;make;declare;have	5.56083333333	3.64666666667	5.73	Judy declared, that she had metheglin in her own par-  ticular cupboard which had been made under all the  quarters of the moon, and old Swillpot should have that  decocted at the full.
981	PERSON	Swillpot	metheglin;cupboard;par;moon	ticular;own;old;full	decoct;be;make;declare;have	5.56083333333	3.64666666667	5.73	Judy declared, that she had metheglin in her own par-  ticular cupboard which had been made under all the  quarters of the moon, and old Swillpot should have that  decocted at the full.
982	PERSON	Serena	dwelling;money;metheglin;wizard;purse;cloak;jar;s;fear	large;difficult	be;set;carry;take;have;put;find	5.42315789474	4.23578947368	5.20263157895	Serena, though not without fear, took all the money she  had and put it into her purse ; she took also Judy"s jar of  metheglin, which was so large she found it difficult to  carry it under her cloak, and set out for the wizard"s dwelling.
982	PERSON	Judy	dwelling;money;metheglin;wizard;purse;cloak;jar;s;fear	large;difficult	be;set;carry;take;have;put;find	5.42315789474	4.23578947368	5.20263157895	Serena, though not without fear, took all the money she  had and put it into her purse ; she took also Judy"s jar of  metheglin, which was so large she found it difficult to  carry it under her cloak, and set out for the wizard"s dwelling.
986	PERSON	Serena			bid;talk;sit	5.8825	3.595	6.0275	He then bade Serena sit down,  and he would presently talk with her.
987	PERSON	Serena	ich;word;cup;jar;metheglin;m;tale;charm;estimation;lady	half;old;greater;young	be;proceed;taste;say;hear;have;offend;tell;empty	5.60958333333	3.80583333333	5.62041666667	Serena, not to offend him, just tasted  the cup, and then would have proceeded to tell her tale;  but the charms of the metheglin were so m\ich greater than  those of the young lady in the estimation of old Swillpot,  that not until he had half emptied the jar would he hear  a word she had to say.
987	PERSON	Swillpot	ich;word;cup;jar;metheglin;m;tale;charm;estimation;lady	half;old;greater;young	be;proceed;taste;say;hear;have;offend;tell;empty	5.60958333333	3.80583333333	5.62041666667	Serena, not to offend him, just tasted  the cup, and then would have proceeded to tell her tale;  but the charms of the metheglin were so m\ich greater than  those of the young lady in the estimation of old Swillpot,  that not until he had half emptied the jar would he hear  a word she had to say.
988	LOCATION	the table	story;strength;end;sentence;potation;hum;tiny;yawn;discourse;finger;nose	redder;little;last;boozy;awake;attentive	be;tap;sit;bid;give;lengthen;let;know;seem;tell	5.73107142857	3.85321428571	5.52285714286	At last he seemed a little boozy with the strength of the  potation ; as he sat, neither quite awake nor yet asleep,  tapping his fingers on the table, his nose three tinies redder  than it was before, he bade her tell her story, and gave a  yawn and a lengthened hum at the end of every sentence,  to let her know how very attentive he was to her discourse.
991	PERSON	Swillpot	metheglin;destination;jar;bi;place;remainder;arm	old	contain;depart;gain;tuck	5.207	3.759	5.589	Before departing, old Swillpot tucked  the jar, containing the remainder of the metheglin, under  bis arm, and so they speedily gained the place of their  destination.
996	LOCATION	Pixiee	foe;rite;pixies		be;appease;declare;have	5.35666666667	3.91833333333	5.36166666667	rites to appease the Pixiee; for Pixies, he still declared,  had been her foes.
1002	PERSON	Swillpot	bank	other	be;manage;scramble	5.502	3.894	5.432	Swillpot was nearer to the banks, and some how or other  managed to scramble out.
1007	PERSON	Swillpot	face;s;reward;purpose;nose	own;old;red	seem;pass;have;keep	5.685	4.36583333333	5.37333333333	And as a reward for  keeping so strictly her purpose, old Swillpot"s red nose  seemed to have passed from his face to her own.
1008	PERSON	Nathan	diamond;belfry;sparkle;bell;moon;beautus;beam;s;waterfall;cadence;chime;filament;chapel	melancholy;slow;funeral;full;ful;more	be;give;say;hear;have;destroy;ring;find	5.96428571429	4.06171428571	5.56514285714	It is said to this day, when the moon is at the full, and  her beams sparkle, like filaments of diamonds on the beauti-  ful waterfall of Nathan"s Kieve, Serena"s Silver Bell is heard  ringing in a slow and melancholy cadence, like a funeral  chime; though the chapel to which it was given has long  been destroyed; and neither the belfry nor bell are any more  to be found.
1008	PERSON	Kieve	diamond;belfry;sparkle;bell;moon;beautus;beam;s;waterfall;cadence;chime;filament;chapel	melancholy;slow;funeral;full;ful;more	be;give;say;hear;have;destroy;ring;find	5.96428571429	4.06171428571	5.56514285714	It is said to this day, when the moon is at the full, and  her beams sparkle, like filaments of diamonds on the beauti-  ful waterfall of Nathan"s Kieve, Serena"s Silver Bell is heard  ringing in a slow and melancholy cadence, like a funeral  chime; though the chapel to which it was given has long  been destroyed; and neither the belfry nor bell are any more  to be found.
1008	PERSON	Serena	diamond;belfry;sparkle;bell;moon;beautus;beam;s;waterfall;cadence;chime;filament;chapel	melancholy;slow;funeral;full;ful;more	be;give;say;hear;have;destroy;ring;find	5.96428571429	4.06171428571	5.56514285714	It is said to this day, when the moon is at the full, and  her beams sparkle, like filaments of diamonds on the beauti-  ful waterfall of Nathan"s Kieve, Serena"s Silver Bell is heard  ringing in a slow and melancholy cadence, like a funeral  chime; though the chapel to which it was given has long  been destroyed; and neither the belfry nor bell are any more  to be found.
1008	PERSON	Silver Bell	diamond;belfry;sparkle;bell;moon;beautus;beam;s;waterfall;cadence;chime;filament;chapel	melancholy;slow;funeral;full;ful;more	be;give;say;hear;have;destroy;ring;find	5.96428571429	4.06171428571	5.56514285714	It is said to this day, when the moon is at the full, and  her beams sparkle, like filaments of diamonds on the beauti-  ful waterfall of Nathan"s Kieve, Serena"s Silver Bell is heard  ringing in a slow and melancholy cadence, like a funeral  chime; though the chapel to which it was given has long  been destroyed; and neither the belfry nor bell are any more  to be found.
1016	LOCATION	the country	mile;people;^		be;know	5.924	3.516	5.672	"^ that it was known among the country people for miles
1021	LOCATION	the church	sound	small;tinkling	hear;resemble	5.76142857143	4.14142857143	5.54428571429	could hear a small tinkling sound, resembling the church
1022	LOCATION	Tavistock	time;bell	very	be	5.81666666667	3.84666666667	5.34	bells at Tavistock, and usually at the very time they were
1025	LOCATION	Tavistock	sound;_;bell		be;hear;chime	6.206	3.998	6.016	_ sound could be heard when the bells of Tavistock chimed,
1031	LOCATION	Tavistock	tune		be;have;learn	6.4725	3.87	5.995	* he had never been at Tavistock, he thus learned the tune
1046	PERSON	Low	building;stone;pin;quarry;flesh;work;cramp;mason;rock;shriek;wheius	such;piercing;glad	be;refuse;engage;run;help;feel;lay;rest;complete;hear;take;have;trouble;raise	5.65612903226	3.88290322581	5.54064516129	Low and piercing shrieks were  constantly heard from the rock ; and the masons (those  who had refused to help to take the stones from such a  quarry), whilst engaged in raising the building, were  terribly troubled with cramps, and felt every night, wheii  they lay down to rest, as if pins were running into their  flesh, so that they were heartily glad when the work was  completed.
1047	LOCATION	the hearth	mystery;living;ash;skeleton;farmer;thing;length;courage;t;heap;ox;ing	old;same	be;watch;reduce;mine;pluck;deter;follow;find	5.34076923077	4.07153846154	5.39	On the two follow-  ing mornings it was just the same thing  a heap of ashes  on the hearth, and now a &amp;,t ox reduced to a living skeleton I  At length the old farmer plucked up courage, and deter-  mined that, on the next night, he would watch and find  out the mystery.
1050	LOCATION	the kitchen	noise;door;clock;being;bee;key-hole;something;humming;creature	diminutive;little;human	strike;come;shape;hear;perceive	5.5195	4.2695	5.421	Exactly as the clock struck twelve, he  heard a noise something like the humming of bees at the  kitchen door ; and directly after perceived a little creature,  very diminutive, but shaped like a human being, come  forth through the key-hole.
1051	LOCATION	the door	pixy;name;weight;friskey;gentleman;nail;length;key;yoimg	such;much;ponderous	be;manage;hang;unlock;take;seem	5.306875	3.698125	5.595	Immediately Friskey (for such, it seemed, was the name  of this Pixy) took down from a nail, where it hung near  the door, the ponderous key (the weight of which was  almost too much for him), and with it, at length, the yoimg  gentleman managed to unlock the door.
1051	LOCATION	the door	pixy;name;weight;friskey;gentleman;nail;length;key;yoimg	such;much;ponderous	be;manage;hang;unlock;take;seem	5.306875	3.698125	5.595	Immediately Friskey (for such, it seemed, was the name  of this Pixy) took down from a nail, where it hung near  the door, the ponderous key (the weight of which was  almost too much for him), and with it, at length, the yoimg  gentleman managed to unlock the door.
1052	LOCATION	Tavistock	pinnacle;top;tip;horn;tail;rogue;antic;church;weather-cock;pouple	amusing	perch;turn;swing	5.684	4.14466666667	5.65666666667	swinging on his tail, and a  pouple of rogues, one perched on the tip of either horn,  amusing themselves by turning about, in their antics, like  the weather-cocks on the tops of the pinnacles of Tavistock  church.
1071	LOCATION	the table			be;cast	5.64333333333	3.32666666667	5.46333333333	They  were then cast under the table.
1072	LOCATION	the entrance	sort;door;scene;terror;mischieft;retreat;panel	little;secret;softly-sliding;longer	be;shut;form;bear;behold;overcome	5.38	4.126875	5.25625	He then shut to the little softly-sliding panel  that formed a sort of door to the entrance of his secret  retreat; for he was so overcome with terror that he could  not bear any longer to behold such a scene of mischieft
1078	PERSON	Thi				5.0	5.0	5.0	Thi
1082	LOCATION	the door	friskey;other;key-hole;key		staid;lock;bob;hang	4.944	3.686	5.514	Friskey staid behind, to  lock the door and hang Up the key, and then bobbed  through the key-hole after the others.
1086	PERSON	the farmer	degree;kind;devil;name;power;advice;wizard;conjuror;pixie;witch;white;man	funny;little;short;old;hard;formidable	be;use;give;go;know;press;tell;choose	5.7	4.07133333333	5.346	However, being hard pressed to give advice,  she told the farmer to go to a conjuror, known by the  name of the White Wizard of Exeter ; a little, short,  funny old man, who was very formidable when he chose  to use his power over witches and pixies, and little devils  of all kinds and degrees.
1086	LOCATION	Exeter	degree;kind;devil;name;power;advice;wizard;conjuror;pixie;witch;white;man	funny;little;short;old;hard;formidable	be;use;give;go;know;press;tell;choose	5.7	4.07133333333	5.346	However, being hard pressed to give advice,  she told the farmer to go to a conjuror, known by the  name of the White Wizard of Exeter ; a little, short,  funny old man, who was very formidable when he chose  to use his power over witches and pixies, and little devils  of all kinds and degrees.
1097	PERSON	Witch	person;white;cattle;power;child	evil;fancy;wicked	be;pretend;remove;bring;cure;go	5.405	4.350625	5.339375	Sometimes persons who fancy that  their children, themselves, or their cattle, are so, go to the White  Witch, who pretends to the power of curing or removing the evil  brought about by the wicked one.
1098	LOCATION	the county	person;age;author	many;great;worthy	say;speak	6.15875	3.885	6.31375	Speaking  of the great age of many persons in the county of Devon, the worthy  author quaintly says
1098	LOCATION	Devon	person;age;author	many;great;worthy	say;speak	6.15875	3.885	6.31375	Speaking  of the great age of many persons in the county of Devon, the worthy  author quaintly says
1099	PERSON	Anastatia Steer	prophet;life;time;age;man	full;old;long	be;prove;live;add;allow;say;concern	5.72727272727	3.90909090909	5.55136363636	** To add somewhat more concerning long life, it is to be proved,  that Anastatia Steer, late of Boborough, lived full one hundred  and forty years, double the age the prophet David allowed for old  men in his time, when he said
1099	PERSON	Boborough	prophet;life;time;age;man	full;old;long	be;prove;live;add;allow;say;concern	5.72727272727	3.90909090909	5.55136363636	** To add somewhat more concerning long life, it is to be proved,  that Anastatia Steer, late of Boborough, lived full one hundred  and forty years, double the age the prophet David allowed for old  men in his time, when he said
1099	PERSON	David	prophet;life;time;age;man	full;old;long	be;prove;live;add;allow;say;concern	5.72727272727	3.90909090909	5.55136363636	** To add somewhat more concerning long life, it is to be proved,  that Anastatia Steer, late of Boborough, lived full one hundred  and forty years, double the age the prophet David allowed for old  men in his time, when he said
1101	LOCATION	Crediton	speaking		say	5.91	4.43	6.88	And speaking of Crediton, he says
1105	LOCATION	Kerton	town;yam;eye;name;thread;golden;needle;mr.;sign;beuef;cloth;s;tailor;bottle;proverb;spim	fine;woollen;better;super-eminent;other;common;many;true	do;draw;be;express;see;purchase;call;gain;spin;grow	5.77409090909	3.74704545455	5.67931818182	cloth), did purchase it a super-eminent name above all other towns,  whereby grew this common proverb, as fine as Kerton spinning ;  (for we briefly call it Kerton) which spinning was indeed very fine :  which to express, the better to gain your beUef, it is very true, that  one hundred and forty threads of woollen yam spim in that town  were drawn together through the eye of a tailor"s needle; which  needle and which threads were for many years together to be seen  in Watling Street in London, in the shop of one Mr. Dunscombe, at  the sign of the Golden Bottle."
1105	LOCATION	Kerton	town;yam;eye;name;thread;golden;needle;mr.;sign;beuef;cloth;s;tailor;bottle;proverb;spim	fine;woollen;better;super-eminent;other;common;many;true	do;draw;be;express;see;purchase;call;gain;spin;grow	5.77409090909	3.74704545455	5.67931818182	cloth), did purchase it a super-eminent name above all other towns,  whereby grew this common proverb, as fine as Kerton spinning ;  (for we briefly call it Kerton) which spinning was indeed very fine :  which to express, the better to gain your beUef, it is very true, that  one hundred and forty threads of woollen yam spim in that town  were drawn together through the eye of a tailor"s needle; which  needle and which threads were for many years together to be seen  in Watling Street in London, in the shop of one Mr. Dunscombe, at  the sign of the Golden Bottle."
1105	LOCATION	Watling Street	town;yam;eye;name;thread;golden;needle;mr.;sign;beuef;cloth;s;tailor;bottle;proverb;spim	fine;woollen;better;super-eminent;other;common;many;true	do;draw;be;express;see;purchase;call;gain;spin;grow	5.77409090909	3.74704545455	5.67931818182	cloth), did purchase it a super-eminent name above all other towns,  whereby grew this common proverb, as fine as Kerton spinning ;  (for we briefly call it Kerton) which spinning was indeed very fine :  which to express, the better to gain your beUef, it is very true, that  one hundred and forty threads of woollen yam spim in that town  were drawn together through the eye of a tailor"s needle; which  needle and which threads were for many years together to be seen  in Watling Street in London, in the shop of one Mr. Dunscombe, at  the sign of the Golden Bottle."
1105	LOCATION	London	town;yam;eye;name;thread;golden;needle;mr.;sign;beuef;cloth;s;tailor;bottle;proverb;spim	fine;woollen;better;super-eminent;other;common;many;true	do;draw;be;express;see;purchase;call;gain;spin;grow	5.77409090909	3.74704545455	5.67931818182	cloth), did purchase it a super-eminent name above all other towns,  whereby grew this common proverb, as fine as Kerton spinning ;  (for we briefly call it Kerton) which spinning was indeed very fine :  which to express, the better to gain your beUef, it is very true, that  one hundred and forty threads of woollen yam spim in that town  were drawn together through the eye of a tailor"s needle; which  needle and which threads were for many years together to be seen  in Watling Street in London, in the shop of one Mr. Dunscombe, at  the sign of the Golden Bottle."
1105	LOCATION	the shop	town;yam;eye;name;thread;golden;needle;mr.;sign;beuef;cloth;s;tailor;bottle;proverb;spim	fine;woollen;better;super-eminent;other;common;many;true	do;draw;be;express;see;purchase;call;gain;spin;grow	5.77409090909	3.74704545455	5.67931818182	cloth), did purchase it a super-eminent name above all other towns,  whereby grew this common proverb, as fine as Kerton spinning ;  (for we briefly call it Kerton) which spinning was indeed very fine :  which to express, the better to gain your beUef, it is very true, that  one hundred and forty threads of woollen yam spim in that town  were drawn together through the eye of a tailor"s needle; which  needle and which threads were for many years together to be seen  in Watling Street in London, in the shop of one Mr. Dunscombe, at  the sign of the Golden Bottle."
1105	PERSON	Dunscombe	town;yam;eye;name;thread;golden;needle;mr.;sign;beuef;cloth;s;tailor;bottle;proverb;spim	fine;woollen;better;super-eminent;other;common;many;true	do;draw;be;express;see;purchase;call;gain;spin;grow	5.77409090909	3.74704545455	5.67931818182	cloth), did purchase it a super-eminent name above all other towns,  whereby grew this common proverb, as fine as Kerton spinning ;  (for we briefly call it Kerton) which spinning was indeed very fine :  which to express, the better to gain your beUef, it is very true, that  one hundred and forty threads of woollen yam spim in that town  were drawn together through the eye of a tailor"s needle; which  needle and which threads were for many years together to be seen  in Watling Street in London, in the shop of one Mr. Dunscombe, at  the sign of the Golden Bottle."
1108	LOCATION	The ruins	tale;castle;tradition;ally	old;magnificent	be;describe;say;build;have;stand	5.65	4.039375	5.79375	^The ruins of this once magnificent old castle, tradition-  ally said to have been built by Prince Arthur, stand to this day  much as they are described in the tale.
1108	PERSON	Prince Arthur	tale;castle;tradition;ally	old;magnificent	be;describe;say;build;have;stand	5.65	4.039375	5.79375	^The ruins of this once magnificent old castle, tradition-  ally said to have been built by Prince Arthur, stand to this day  much as they are described in the tale.
1109	PERSON	Hawker	bribe;quarry;rev.;people;shore;poetry;volume;records;mr.;entreaty;soul;tintagel;the;coast;bird;man	little;old;elegant;western;wild;common	haunt;induce;say;call;kill;inhabit;believe	5.51392857143	4.10464285714	5.46821428571	The Rev. Mr. Hawker, in his little volume of elegant poetry, called  " Records of the Western Shore," says of the Chough, " This wild  bird chiefly haunts the coasts of Devon and Cornwall The common  people believe that the soul of King Arthur inhabits one of these  birds, and no entreaty or bribe would induce an old Tintagel quarry-  man to kill one of them."
1109	PERSON	Chough	bribe;quarry;rev.;people;shore;poetry;volume;records;mr.;entreaty;soul;tintagel;the;coast;bird;man	little;old;elegant;western;wild;common	haunt;induce;say;call;kill;inhabit;believe	5.51392857143	4.10464285714	5.46821428571	The Rev. Mr. Hawker, in his little volume of elegant poetry, called  " Records of the Western Shore," says of the Chough, " This wild  bird chiefly haunts the coasts of Devon and Cornwall The common  people believe that the soul of King Arthur inhabits one of these  birds, and no entreaty or bribe would induce an old Tintagel quarry-  man to kill one of them."
1109	LOCATION	Devon	bribe;quarry;rev.;people;shore;poetry;volume;records;mr.;entreaty;soul;tintagel;the;coast;bird;man	little;old;elegant;western;wild;common	haunt;induce;say;call;kill;inhabit;believe	5.51392857143	4.10464285714	5.46821428571	The Rev. Mr. Hawker, in his little volume of elegant poetry, called  " Records of the Western Shore," says of the Chough, " This wild  bird chiefly haunts the coasts of Devon and Cornwall The common  people believe that the soul of King Arthur inhabits one of these  birds, and no entreaty or bribe would induce an old Tintagel quarry-  man to kill one of them."
1109	LOCATION	Cornwall	bribe;quarry;rev.;people;shore;poetry;volume;records;mr.;entreaty;soul;tintagel;the;coast;bird;man	little;old;elegant;western;wild;common	haunt;induce;say;call;kill;inhabit;believe	5.51392857143	4.10464285714	5.46821428571	The Rev. Mr. Hawker, in his little volume of elegant poetry, called  " Records of the Western Shore," says of the Chough, " This wild  bird chiefly haunts the coasts of Devon and Cornwall The common  people believe that the soul of King Arthur inhabits one of these  birds, and no entreaty or bribe would induce an old Tintagel quarry-  man to kill one of them."
1109	PERSON	King Arthur	bribe;quarry;rev.;people;shore;poetry;volume;records;mr.;entreaty;soul;tintagel;the;coast;bird;man	little;old;elegant;western;wild;common	haunt;induce;say;call;kill;inhabit;believe	5.51392857143	4.10464285714	5.46821428571	The Rev. Mr. Hawker, in his little volume of elegant poetry, called  " Records of the Western Shore," says of the Chough, " This wild  bird chiefly haunts the coasts of Devon and Cornwall The common  people believe that the soul of King Arthur inhabits one of these  birds, and no entreaty or bribe would induce an old Tintagel quarry-  man to kill one of them."
