PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
192	PERSON	the fairy	anything;deck;lady;awning;ship;spy-glass;man	young;splendid	return;move;see;gaze;promise;lay;part	5.917	4.051	5.6515	On the deck lay a young man under a splendid awning, gazing at the tower through a spy-glass; but before they could see anything clearly the ship moved away, and the two ladies parted, the fairy promising to return shortly.
193	PERSON	Graziella	difference;suitor;man	marine;fine;young	be;finish;hope;show	5.97714285714	3.96714285714	5.7	When it was finished she showed it to Graziella, hoping it would show her the difference there was between a fine young man and her marine suitor.
194	PERSON	Bonnetta	plenty	many;handsomer	assure;be	6.255	3.265	6.01	Bonnetta assured her that there were plenty of them; indeed, many far handsomer.
197	PERSON	the fairy Marina	huff;dislike;attention;marriage;idea	such;regular	be;show;pay;hear;decide;propose;go;come	6.00368421053	4.14789473684	5.88	After some days, the fairy Marina came back to hear what was decided; but Graziella hardly paid any attention to her, and showed such dislike to the idea of the proposed marriage that the fairy went off in a regular huff.
197	PERSON	Graziella	huff;dislike;attention;marriage;idea	such;regular	be;show;pay;hear;decide;propose;go;come	6.00368421053	4.14789473684	5.88	After some days, the fairy Marina came back to hear what was decided; but Graziella hardly paid any attention to her, and showed such dislike to the idea of the proposed marriage that the fairy went off in a regular huff.
197	PERSON	the fairy	huff;dislike;attention;marriage;idea	such;regular	be;show;pay;hear;decide;propose;go;come	6.00368421053	4.14789473684	5.88	After some days, the fairy Marina came back to hear what was decided; but Graziella hardly paid any attention to her, and showed such dislike to the idea of the proposed marriage that the fairy went off in a regular huff.
199	LOCATION	the shore	time;spyglass;tent		look;gaze;spend;have;pitch	5.77636363636	4.02727272727	5.57272727273	Meantime he had a tent pitched on the shore, and spent all his time gazing at the tower and looking for the princess through his spyglass.
199	LOCATION	the tower	time;spyglass;tent		look;gaze;spend;have;pitch	5.77636363636	4.02727272727	5.57272727273	Meantime he had a tent pitched on the shore, and spent all his time gazing at the tower and looking for the princess through his spyglass.
199	PERSON	the princess	time;spyglass;tent		look;gaze;spend;have;pitch	5.77636363636	4.02727272727	5.57272727273	Meantime he had a tent pitched on the shore, and spent all his time gazing at the tower and looking for the princess through his spyglass.
201	PERSON	the prince	love;line;pigeon		ask;tell;send	5.888	4.289	5.315	"But," asked the prince, "could I not send a line by the pigeon to tell the princess of my love?"
201	PERSON	the princess	love;line;pigeon		ask;tell;send	5.888	4.289	5.315	"But," asked the prince, "could I not send a line by the pigeon to tell the princess of my love?"
202	PERSON	the fairy	plan	good	reply;be	6.28285714286	4.03428571429	6.04285714286	"Certainly," replied the fairy, "it would be a very good plan."
203	PERSON	the prince			write;follow	5.57	4.24	4.82666666667	So the prince wrote as follows:---
204	PERSON	BLONDEL				5.0	5.0	5.0	---BLONDEL.
205	PERSON	the princess	arbour		slip;wait	5.50666666667	4.58	4.95333333333	He quickly slipped into the arbour and waited for the princess.
208	PERSON	the princess	dress;s;flower;pigeon		fly;see;steal;remember	5.82083333333	4.0975	5.45833333333	Before flying back the pigeon remembered about the flower, so, seeing one in the princess"s dress, he stole it and flew away.
209	PERSON	the prince	miniature;s;bird;luck	little;good;trusty	carry;be;have;send;rest	5.97529411765	3.92	5.45882352941	After an hour"s rest the trusty little bird was sent back again, carrying a miniature of the prince, which by good luck he had with him.
210	PERSON	the prince	joy;s;pigeon;portrait	fancy	have;hasten;find;send;keep	6.04538461538	3.90461538462	5.86076923077	She hastened to send the pigeon back, and you can fancy the prince"s joy when he found she had kept his portrait.
212	LOCATION	the way	pigeon		be;tell;show	5.77	3.448	5.228	The pigeon was told to show him the way.
213	PERSON	Graziella	saying;good-morning;bird;princess	sweet;much;strange;surprised	fly;be;see	6.32888888889	4.45222222222	5.50222222222	Graziella was much surprised to see a perfectly strange bird, and still more so when it flew to her saying, "Good-morning, sweet princess."
215	PERSON	the fairy	eye;bird;shape;breast;lover;return;arm	contrived;own;pretty	be;love;restore;fall;hold;open;find	6.23052631579	4.37052631579	5.70578947368	She held the pretty bird near her breast, and was just falling asleep, when the fairy contrived to restore the prince to his own shape, so that as Graziella opened her eyes she found herself in the arms of a lover whom she loved in return!
215	PERSON	the prince	eye;bird;shape;breast;lover;return;arm	contrived;own;pretty	be;love;restore;fall;hold;open;find	6.23052631579	4.37052631579	5.70578947368	She held the pretty bird near her breast, and was just falling asleep, when the fairy contrived to restore the prince to his own shape, so that as Graziella opened her eyes she found herself in the arms of a lover whom she loved in return!
215	PERSON	Graziella	eye;bird;shape;breast;lover;return;arm	contrived;own;pretty	be;love;restore;fall;hold;open;find	6.23052631579	4.37052631579	5.70578947368	She held the pretty bird near her breast, and was just falling asleep, when the fairy contrived to restore the prince to his own shape, so that as Graziella opened her eyes she found herself in the arms of a lover whom she loved in return!
216	LOCATION	the garden	eagle;car;kind;fairy;glass	venetian	draw;arrive;reach;help;have	6.20625	4.11375	5.924375	Just as she reached the garden, the kind fairy who had helped the prince arrived with the fairy Placida, in a car of Venetian glass drawn by six eagles.
216	PERSON	the prince	eagle;car;kind;fairy;glass	venetian	draw;arrive;reach;help;have	6.20625	4.11375	5.924375	Just as she reached the garden, the kind fairy who had helped the prince arrived with the fairy Placida, in a car of Venetian glass drawn by six eagles.
216	PERSON	the fairy	eagle;car;kind;fairy;glass	venetian	draw;arrive;reach;help;have	6.20625	4.11375	5.924375	Just as she reached the garden, the kind fairy who had helped the prince arrived with the fairy Placida, in a car of Venetian glass drawn by six eagles.
216	LOCATION	Placida	eagle;car;kind;fairy;glass	venetian	draw;arrive;reach;help;have	6.20625	4.11375	5.924375	Just as she reached the garden, the kind fairy who had helped the prince arrived with the fairy Placida, in a car of Venetian glass drawn by six eagles.
217	LOCATION	the kingdom	parent;s;fairy;plan;way	good;wicked	be;take;defeat	5.57636363636	4.30363636364	5.18363636364	Luckily their wicked plans were defeated, and the good fairies took their way to the kingdom of Graziella"s parents.
217	PERSON	Graziella	parent;s;fairy;plan;way	good;wicked	be;take;defeat	5.57636363636	4.30363636364	5.18363636364	Luckily their wicked plans were defeated, and the good fairies took their way to the kingdom of Graziella"s parents.
220	PERSON	Prince Blondel	age;time	good;old;other;beloved;loving;more	go;live	6.14083333333	4.28833333333	5.41916666667	Prince Blondel and Princess Graziella lived to a good old age, beloved by every one, and loving each other more and more as time went on.
220	PERSON	Princess Graziella	age;time	good;old;other;beloved;loving;more	go;live	6.14083333333	4.28833333333	5.41916666667	Prince Blondel and Princess Graziella lived to a good old age, beloved by every one, and loving each other more and more as time went on.
222	LOCATION	Dschemila	story;dschemil			7.27	3.52	5.33	The Story Of Dschemil and Dschemila
223	PERSON	Dschemil	town;parent;house;child;journey;time;furniture	nearest;new;big	be;buy;marry;betroth;have;go;come;think	6.28227272727	3.99409090909	5.64181818182	They had been betrothed by their parents when they were children, and now Dschemil thought that the time had come for them to be married, and he went two or three days" journey, to the nearest big town, to buy furniture for the new house.
226	PERSON	Dschemila	mortar		be;stay;leave;have;go;reply	5.51769230769	4.13384615385	5.48230769231	But Dschemila only replied, "You had better go back without me, for I am not going to leave my mortar behind, if I stay here till midnight."
228	PERSON	Dschemila	fate;wife		go;leave;weep;have;bring	5.2825	4.14375	5.3325	Then he went back to his wife, leaving Dschemila weeping over the fate that she had brought upon herself.
229	PERSON	Dschemila	home;girl;daughter;s;mother	other	come;reach;look;have	6.253	4.142	5.747	Meanwhile the other girls had reached home, and Dschemila"s mother came out to look for her daughter.
231	LOCATION	the wood	mortar;iron		manage;leave;have;pick;carry;reply	5.34818181818	3.78909090909	5.66181818182	"We had to leave her in the wood," they replied, "for she had picked up an iron mortar, and could not manage to carry it."
232	LOCATION	the forest	woman;daughter	old	hurry;set;call	5.63142857143	4.24714285714	5.27142857143	So the old woman set off at once for the forest, calling to her daughter as she hurried along.
237	LOCATION	the forest	sound;trace;fire;corpse;lion;snake;way;voice	other;least;sure	be;look;light;bite;fall;kill;have;whisper;go;wake;come;find	5.51885714286	4.07057142857	5.384	And they lit a fire, and then went, one this way, and one that, through the forest, to look for her, whispering to each other that if she had been killed by a lion they would be sure to find some trace of it; or if she had fallen asleep, the sound of their voices would wake her; or if a snake had bitten her, they would at least come on her corpse.
239	LOCATION	the river	maiden		be	6.18333333333	3.9	5.35666666667	But the maiden was not in the river.
240	LOCATION	the grave	head;return;goat	dead	kill;let;tell;bury;be	4.50461538462	4.22692307692	4.86384615385	Let us kill a goat, and bury its head in the grave, and when the man returns we must tell him Dschemila is dead."
240	PERSON	the man	head;return;goat	dead	kill;let;tell;bury;be	4.50461538462	4.22692307692	4.86384615385	Let us kill a goat, and bury its head in the grave, and when the man returns we must tell him Dschemila is dead."
240	PERSON	Dschemila	head;return;goat	dead	kill;let;tell;bury;be	4.50461538462	4.22692307692	4.86384615385	Let us kill a goat, and bury its head in the grave, and when the man returns we must tell him Dschemila is dead."
253	PERSON	The man	maiden		be;jump;start;go;tell;speak	5.878	4.313	5.45	The man jumped up at once and was about to start, when the maiden spoke again: "Tell me, where are you going?"
