PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
449	LOCATION	the garden	leave;anyone;downstairs		ask;do;steal;go	5.29666666667	4.25	5.42833333333	She  did not ask leave of anyone, but stole downstairs and  went to the garden.
450	LOCATION	the gate	gardener		stand	5.64666666667	3.51666666667	6.20333333333	There stood the gardener at the gate,
462	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
480	PERSON	Prince	gardener			5.895	4.05	5.58	The Gardener Prince
487	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
489	PERSON	Princess	star;none;court;gardener;astrologer		restore;look;read;marry;consult;save	6.29	4.32545454545	5.89090909091	Then they consulted the Court astrologer, and he  looked at the stars, and read therein that none might  restore the Princess save the gardener, and that he  would marry her.
490	PERSON	Oriol	phecy;life;death;princess;man	pro-;young	restore;resolve;consider;make;frustrate;put	5.75454545455	4.16272727273	5.81181818182	But he  considered, and resolved to make Oriol restore this  princess to life, and after that he would put the  young man to death, and so frustrate the pro-  phecy.
491	PERSON	the princess	waiting-maid		send	6.5175	4.39	5.7025	Accordingly, he sent a waiting-maid of the princess  to the garden.
491	LOCATION	the garden	waiting-maid		send	6.5175	4.39	5.7025	Accordingly, he sent a waiting-maid of the princess  to the garden.
492	LOCATION	the gate	g-ardener		stand	5.295	3.8	5.92	There stood the g-ardener at the gate,
495	PERSON	the princess	sleep;waiting-girl;gardener	trance-like	be;stand;want;recover;come;tell	6.21888888889	3.96	5.70888888889	So the waiting-girl stood outside, and told the  gardener what was wanted of him, to come and  recover the princess of her trance-like sleep.
498	PERSON	Prince	gardener			5.895	4.05	5.58	The Gardener Prince
501	LOCATION	the wild	beast;gaoler;intervention	late	be;come;tell;cast	5.02125	4.55625	5.0025	The  gaoler, however, told him that his intervention came  too late, for that Oriol was already cast to the wild  beasts.
502	PERSON	the prince	surprise;gaoler;lion;gardener;attitude	round;respectful	touch;be;refuse;crouch;find	5.88416666667	4.23	5.495	But what was the surprise of the prince and of the  gaoler when they found that the lions refused to  touch the gardener, and crouched round him in  respectful attitudes.
505	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
506	PERSON	the prince	instruction;father;lion;den;prison;order;gardener;stock	further;sure;kingly	be;exclaim;run;give;issue;remove;retain;come;tell	5.60842105263	3.80736842105	5.41631578947	So the prince exclaimed  that he was sure Oriol came of kingly stock, and he  ran and told his father, who gave orders for the  gardener to be removed from the lions" den, and  retained in prison till he issued further instructions.
508	PERSON	the king	death;parent;particu;default;father;tutor;lion;deliverer;criminal	cruel;royal;private;unhappy	be;object;resent;know;have;throw;reserve	4.99590909091	4.19454545455	5.07954545455	She was very unhappy, because she  knew that the king, her father, reserved her deliverer  for a cruel death ; and the Prince Marcellus particu-  larly resented that his royal parent had objected to  having the private tutor thrown to the lions, in  default of criminals.
508	PERSON	Prince Marcellus	death;parent;particu;default;father;tutor;lion;deliverer;criminal	cruel;royal;private;unhappy	be;object;resent;know;have;throw;reserve	4.99590909091	4.19454545455	5.07954545455	She was very unhappy, because she  knew that the king, her father, reserved her deliverer  for a cruel death ; and the Prince Marcellus particu-  larly resented that his royal parent had objected to  having the private tutor thrown to the lions, in  default of criminals.
509	LOCATION	England	sister;brother;oriol;escape;lesson;gardener		fly;be;resolve;marry;effect;consult;hold;believe	6.12142857143	3.99928571429	5.95	The brother and sister consulted together, and  resolved to effect the escape of the gardener, and to  fly with him to England, where she could marry  Oriol, and where, as Marcellus believed, he, himself,  would not be held to his lessons.
509	PERSON	Marcellus	sister;brother;oriol;escape;lesson;gardener		fly;be;resolve;marry;effect;consult;hold;believe	6.12142857143	3.99928571429	5.95	The brother and sister consulted together, and  resolved to effect the escape of the gardener, and to  fly with him to England, where she could marry  Oriol, and where, as Marcellus believed, he, himself,  would not be held to his lessons.
513	PERSON	Prince	gardener			5.895	4.05	5.58	The Gardener Prince
517	PERSON	the prince	ladder;instant;sister;ship	ready	start;bid;release;take;have;go;arrive	6.028	4.404	5.64333333333	Then the prince bade him take the  ladder and go to the palace and release his sister,  whilst he went to the ship, to have all ready to start  the instant they arrived.
517	LOCATION	the palace	ladder;instant;sister;ship	ready	start;bid;release;take;have;go;arrive	6.028	4.404	5.64333333333	Then the prince bade him take the  ladder and go to the palace and release his sister,  whilst he went to the ship, to have all ready to start  the instant they arrived.
521	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
522	LOCATION	the palace	guard;door		be;keep;set;bar;lock	5.65444444444	3.59777777778	5.29666666667	All the palace doors  were locked and barred, and there were guards set to  keep them.
524	PERSON	The lady	hair	g-olden	undo	6.14666666667	3.76	6.33333333333	The lady undid her g-olden hair,
526	PERSON	The lady	silver;pin		take	6.125	4.075	5.8775	The lady took out her silver pin,
533	LOCATION	the castle	wall;blood		dash;be;say;fall	5.11	4.41888888889	5.17555555556	she said, "but were I to fall,  I should dash my blood on the castle wall."
540	PERSON	Prince	gardener			5.895	4.05	5.58	The Gardener Prince
541	PERSON	Oriol	arm		come;take;descend	5.78	3.89833333333	5.55333333333	When Oriol came to the window, then he took the  princess in his arms and descended with her.
541	LOCATION	the window	arm		come;take;descend	5.78	3.89833333333	5.55333333333	When Oriol came to the window, then he took the  princess in his arms and descended with her.
541	PERSON	the princess	arm		come;take;descend	5.78	3.89833333333	5.55333333333	When Oriol came to the window, then he took the  princess in his arms and descended with her.
542	LOCATION	the hills	adown;sun;ladder;flame;gold		do;come	5.98285714286	4.58142857143	5.74571428571	Adown the ladder of gold they came  As over the hills the sun did flame.
543	PERSON	the prince	sail;harbour;spread;board;sea;anchor	hove	be;await;stand;escape	5.795	3.6275	5.4625	So they escaped together to the harbour, where the  prince was awaiting them, and as soon as they were  on board, the anchor was hove, the sail spread, and  they stood out to sea.
544	PERSON	Oriol	freedom;love		say	7.21	5.15333333333	6.72333333333	"^Now for love and freedom," said Oriol.
545	PERSON	the prince	lesson	latin;more	say	5.64	4.46	6.02	" And no more Latin lessons," said the prince.
549	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
550	PERSON	Princess Marcella	burial;death;daughter;gardener		be;execute;carry;catch;have;put;tell	5.37642857143	4.14214285714	5.33571428571	put to death, he told the Princess Marcella, his  daughter, that the gardener had been caught and  executed, and that he was then being carried to burial.
553	LOCATION	Bohemia	king;father;court;adventure;man	many;old	be;arrive	5.55555555556	4.57666666667	5.33555555556	After many adventures, he arrived at the Court  of Bohemia, where his father, now an old man, was  king.
554	LOCATION	Prague	wall;series;head;knob;aggressor	beautiful;terrifying;picturesque	be;rebuild;kill;stick;have;make	5.34666666667	4.30944444444	5.25	The Bohemians had rebuilt  Prague, and made it more beautiful than before, and  they had stuck up the heads of Huns who had been  killed all along the walls, as a series of knobs, which  was very picturesque, and also terrifying to aggressors.
558	PERSON	Prince	gardener			5.895	4.05	5.58	The Gardener Prince
560	PERSON	the prince	pedigree;wife;back;course;peasant;place	incapable	be;read;study;tattoe;write;decipher	5.61928571429	3.84071428571	5.22428571429	As this peasant and his wife could not  read, they never deciphered what was written on  his back, and of course the prince himself was  physically incapable of studying his pedigree in the  place where I tattoed it."
562	PERSON	The king	table	overjoyed	leap	5.865	4.255	5.87	The king, overjoyed, leaped from table, and all  51
564	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
566	PERSON	the king	gate;queen	open	be;come;throw	5.60875	4.2975	5.64875	The gates were thrown open, and forth came the  king and queen and all the court.
566	LOCATION	the court	gate;queen	open	be;come;throw	5.60875	4.2975	5.64875	The gates were thrown open, and forth came the  king and queen and all the court.
567	PERSON	Adam	pedigree;neck;column;traveller;back;name;oriol;nape;shoulder-blade;clothes	dusty;vertebral;sure;real;entire	tear;precipitate;come;throw;be	5.59733333333	3.59	5.536	, dusty traveller  coming along, they precipitated themselves upon  him, threw him down, and tore the clothes off his  back, and there, sure enough, from the nape of his neck,  and over his shoulder-blades, and" down his vertebral  column was his entire pedigree from Adam, and his  real name, which was Wenceslas, and not Oriol at all.
567	PERSON	Wenceslas	pedigree;neck;column;traveller;back;name;oriol;nape;shoulder-blade;clothes	dusty;vertebral;sure;real;entire	tear;precipitate;come;throw;be	5.59733333333	3.59	5.536	, dusty traveller  coming along, they precipitated themselves upon  him, threw him down, and tore the clothes off his  back, and there, sure enough, from the nape of his neck,  and over his shoulder-blades, and" down his vertebral  column was his entire pedigree from Adam, and his  real name, which was Wenceslas, and not Oriol at all.
569	PERSON	Princess Marcella		happy	be;think;pine	7.126	4.462	5.91	Yet was  he not perfectly happy, because he thought of  Princess Marcella, and he secretly pined for her.
572	PERSON	Prince	gardener			5.895	4.05	5.58	The Gardener Prince
573	PERSON	Prince Wenceslas the man	oriol;astonishment;gardener	young	be;have;recognise	5.96285714286	3.84714285714	5.56	What was her astonishment to  recognise in the young Prince Wenceslas the man  who had been the gardener Oriol.
575	PERSON	the prince	wallet;fish;fishing	foot-page;little	go;carry;make;catch;be	6.0975	3.85416666667	5.55583333333	One day the prince went out fishing, and he  made his little foot-page carry his wallet, in which  were the fish he caught.
577	PERSON	Marcella	peasant;buttercup;reach		be;strew;surround;pluck;find	5.76222222222	3.38222222222	5.39888888889	Whilst he was asleep, Marcella plucked all the  buttercups within reach and strewed them about  him, till he was completely surrounded with them,  much as when found by the French peasant.
580	PERSON	the prince			do;say	5.5425	4.23	5.9925	" But," said the prince, " why did you do it ? "
584	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
586	PERSON	Princess Marcella	tale		be;exclaim;tell	6.02166666667	3.91166666667	5.48833333333	" I never told that tale but to one  and that was  the Princess Marcella," exclaimed Wenceslas.
586	LOCATION	Wenceslas	tale		be;exclaim;tell	6.02166666667	3.91166666667	5.48833333333	" I never told that tale but to one  and that was  the Princess Marcella," exclaimed Wenceslas.
588	PERSON	the prince	tear;eye	happy	be;sigh;see;agitate;say;learn;come	5.61066666667	4.33266666667	5.69866666667	When the prince learned this, he was greatly  agitated ; he sighed, and the tears came into his  eyes, and he said, " I shall never, never be happy  till I see my dear Marcella again."
588	PERSON	Marcella	tear;eye	happy	be;sigh;see;agitate;say;learn;come	5.61066666667	4.33266666667	5.69866666667	When the prince learned this, he was greatly  agitated ; he sighed, and the tears came into his  eyes, and he said, " I shall never, never be happy  till I see my dear Marcella again."
591	LOCATION	Prague	patience		return;have	5.97	3.5175	5.9175	You must have patience till you return to  Prague."
598	PERSON	Prince	gardener			5.895	4.05	5.58	The Gardener Prince
599	PERSON	Wenceslas	portrait		say;cut;have;give	5.59111111111	4.09777777778	5.82444444444	" Even that," said Wenceslas ; " I will cut it off  and give it you freely, if I may have the portrait."
604	PERSON	Fairy				5.28333333333	4.20333333333	5.59666666667	The Old English Fairy Tales
605	PERSON	The prince	curtain;impatience		pull;rush;fill	4.93833333333	4.49833333333	5.75666666667	The prince, filled  with impatience, rushed to the curtain and pulled it  down.
606	PERSON	Marcella	shoulder;canvas;flesh;ladder;frame;princess;hair;paint;robe;image	beautiful;golden	be;cut;cover;make;flow;stand;have;escape;smile;dress;grow;speak	5.8725	4.06178571429	5.78	There, within the frame, stood  not a canvas  covered with paint, but the smiling, speaking image  itself  the beautiful Marcella, in the flesh, dressed  in the robes of a princess, with her golden hair  flowing below her shoulders  so much had her  hair grown since it was cut off to make a ladder by  which to escape.
