PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
252	PERSON	the girl	time;daughter;friend;mother	little;willing;young	be;see;say;settle;have;go;come;think	6.04583333333	4.005	5.59125	The mother said she must have a little time to think over it, as her daughter was still very young; so it was settled that the man should go away for a month with his friends, and then come back to see if the girl was willing.
255	LOCATION	the hut	food;shoulder;robin	best	feed;want;like;let;know;hop;go;speak	6.36133333333	3.88466666667	5.674	From that day, whenever they wanted food they went to the hut, and though the robin could not speak, he would hop on their shoulders and let them feed him with the food they knew he liked best.
266	PERSON	the man	horror;face;request;notice;wife	better;little	be;turn;leave;start;take;think	5.51058823529	4.21705882353	5.24235294118	The wife started back in horror at such a request; but the man turned his face to the wall, and took no notice, as he thought it was better to leave her to herself for a little.
266	LOCATION	the wall	horror;face;request;notice;wife	better;little	be;turn;leave;start;take;think	5.51058823529	4.21705882353	5.24235294118	The wife started back in horror at such a request; but the man turned his face to the wall, and took no notice, as he thought it was better to leave her to herself for a little.
267	PERSON	the man	home;bird;husband;wife	weaker;last	get;bring;kill;seem;steal;creep	5.40538461538	4.18461538462	5.37461538462	But all that night the man seemed getting weaker and weaker, and at last, quite early, the wife crept out, and stealing to the hut, killed the bird, and brought him home to her husband.
267	LOCATION	the hut	home;bird;husband;wife	weaker;last	get;bring;kill;seem;steal;creep	5.40538461538	4.18461538462	5.37461538462	But all that night the man seemed getting weaker and weaker, and at last, quite early, the wife crept out, and stealing to the hut, killed the bird, and brought him home to her husband.
273	LOCATION	the hut	ball-carrier;woman;club;bow;platform;arrow;world;side	other;old	bring;step;set;oft	5.48923076923	3.76384615385	5.64076923077	And Ball-Carrier stepped down oft the platform, and brought his club and bow and arrows out of the hut, and set out, for the other side of the world, behind the old woman.
274	LOCATION	the hut	ball-carrier;woman;way;time	many;old	start;reach;fast;have;speak	5.81583333333	3.76	5.48166666667	When they reached the hut where Ball-Carrier had fasted so many years ago, the old woman spoke for the first time since they had started on their way.
282	PERSON	Ball-Carrier	arm-pit;arm	right	ask;lift;point	5.896	4.136	6.516	she asked, and Ball-Carrier lifted his right arm, and pointed to his arm-pit.
283	LOCATION	the bridge	grandmother		be;say	6.2875	3.7725	5.87	"Here is the bridge, grandmother," said he.
286	LOCATION	the hut	shelf;hole;side;spade	opposite;deep;next;high;rusty;small	dig;lift;grow;have	5.30777777778	3.78055555556	5.17055555556	Next she lifted down a spade from a high shelf, where it had grown quite rusty, and dug a very small hole on the opposite side of the hut--very small, but very deep.
295	LOCATION	the camp	shoulder;distress;spear;back;s;mother	poor;little	set;fling;cry;keep;heed;throw	5.309375	4.225625	5.154375	So, flinging his spear at the mother to keep her back, he threw the little Bunyip on to his shoulders, and set out for the camp, never heeding the poor mother"s cries of distress.
305	PERSON	Grumbler	money;house;father;time	dismal	feel;leave;know;have;enter;waste	5.63	4.05727272727	5.64363636364	Father Grumbler entered his house feeling more dismal than when he left it, for he knew that he had wasted both his time and his money.
306	LOCATION	the cave			set	5.19	3.745	5.13	And he set out at once for the cave.
307	LOCATION	the road	mountain;valley;way;dwelt	last;long	be;reach;lead;knock	5.72230769231	3.73230769231	5.34230769231	It was a long way off, and the road led over mountains and through valleys; but at last he reached the cave where the Holy Man dwelt, and knocked at the door.
307	LOCATION	the cave	mountain;valley;way;dwelt	last;long	be;reach;lead;knock	5.72230769231	3.73230769231	5.34230769231	It was a long way off, and the road led over mountains and through valleys; but at last he reached the cave where the Holy Man dwelt, and knocked at the door.
307	LOCATION	the door	mountain;valley;way;dwelt	last;long	be;reach;lead;knock	5.72230769231	3.73230769231	5.34230769231	It was a long way off, and the road led over mountains and through valleys; but at last he reached the cave where the Holy Man dwelt, and knocked at the door.
309	PERSON	Father Grumbler	sparrow;child	many	be;know;have	6.241	3.918	5.417	"It is I, Holy Man, Father Grumbler, you know, who has as many children as sparrows in the garden."
309	LOCATION	the garden	sparrow;child	many	be;know;have	6.241	3.918	5.417	"It is I, Holy Man, Father Grumbler, you know, who has as many children as sparrows in the garden."
313	LOCATION	the cave	basket;duty;sight	little	stoop;be;whisper;do;wait	5.64	3.55416666667	5.205	However, he only waited till he was out of sight of the cave before he stooped down and whispered: "Little basket, little basket, do your duty."
317	LOCATION	the fire	customer;kind;wife;fish;innkeeper;basket;table;chair;roll	ready;violent;mad	tumble;spring;watch;cover;jump;have;go;become;overflow;come;think	5.65038461538	4.01923076923	5.59538461538	The innkeeper and his wife thought that their customer had gone suddenly mad, and watched him closely, ready to spring on him if he became violent; but both instinctively jumped backwards, nearly into the fire, as rolls and fishes of every kind came tumbling out of the basket, covering the tables and chairs and the floor, and even overflowing into the street.
317	LOCATION	the floor	customer;kind;wife;fish;innkeeper;basket;table;chair;roll	ready;violent;mad	tumble;spring;watch;cover;jump;have;go;become;overflow;come;think	5.65038461538	4.01923076923	5.59538461538	The innkeeper and his wife thought that their customer had gone suddenly mad, and watched him closely, ready to spring on him if he became violent; but both instinctively jumped backwards, nearly into the fire, as rolls and fishes of every kind came tumbling out of the basket, covering the tables and chairs and the floor, and even overflowing into the street.
317	LOCATION	the street	customer;kind;wife;fish;innkeeper;basket;table;chair;roll	ready;violent;mad	tumble;spring;watch;cover;jump;have;go;become;overflow;come;think	5.65038461538	4.01923076923	5.59538461538	The innkeeper and his wife thought that their customer had gone suddenly mad, and watched him closely, ready to spring on him if he became violent; but both instinctively jumped backwards, nearly into the fire, as rolls and fishes of every kind came tumbling out of the basket, covering the tables and chairs and the floor, and even overflowing into the street.
321	PERSON	the woman	father;hand;s;basket;difference;grumbler;kitchen	other;magic	hide;tell;place;fetch;look	5.89388888889	3.81055555556	5.56444444444	Then the woman fetched from her kitchen a basket, so like the magic one that no one, without looking very closely, could tell the difference, and placed it in Father Grumbler"s hand, while she hid the other carefully away.
328	LOCATION	the door	burst;tavern;conduct;wife;child;home	strange	be;run;frighten;beg;stay;open;listen	5.65533333333	4.19866666667	5.318	And without listening to his wife and children, who were frightened at his strange conduct and begged him to stay at home, he ran across to the tavern and burst open the door.
332	PERSON	Father Grumbler	did;none	true	be;see;look	6.45	3.80142857143	5.79571428571	And though Father Grumbler DID look, it was quite true that none was to be seen.
333	PERSON	the woman	glass;temper;invitation	anxious;cold;good	be;refuse;toss;keep;leave;say;warm;take;come	5.67826086957	4.15565217391	5.51043478261	"Come, take a glass to warm you this cold day," said the woman, who was anxious to keep him in a good temper, and as this was an invitation Father Grumbler never refused, he tossed it off and left the house.
333	PERSON	Father Grumbler	glass;temper;invitation	anxious;cold;good	be;refuse;toss;keep;leave;say;warm;take;come	5.67826086957	4.15565217391	5.51043478261	"Come, take a glass to warm you this cold day," said the woman, who was anxious to keep him in a good temper, and as this was an invitation Father Grumbler never refused, he tossed it off and left the house.
333	LOCATION	the house	glass;temper;invitation	anxious;cold;good	be;refuse;toss;keep;leave;say;warm;take;come	5.67826086957	4.15565217391	5.51043478261	"Come, take a glass to warm you this cold day," said the woman, who was anxious to keep him in a good temper, and as this was an invitation Father Grumbler never refused, he tossed it off and left the house.
334	LOCATION	the road	s;haste	such	be;lead;make;cave;reach;take	5.43363636364	4.03909090909	5.3	He took the road that led to the Holy Man"s cave, and made such haste that it was not long before he reached it.
336	PERSON	Father Grumbler	sparrow;child	many	have	6.586	3.956	5.534	Father Grumbler, who has as many children as sparrows in the garden."
336	LOCATION	the garden	sparrow;child	many	have	6.586	3.956	5.534	Father Grumbler, who has as many children as sparrows in the garden."
344	LOCATION	the door	answer		shut;wait	5.116	3.972	5.594	And without waiting for an answer he shut the door.
345	LOCATION	the kitchen	cake;s;innkeeper;wife		go;make;stop;think;find	5.98	4.18636363636	5.64727272727	Without stopping to think, he went straight in, and found the innkeeper"s wife in the kitchen making a cake.
347	LOCATION	the table	front;thing;place;t		reply;don;sit;come;keep	5.60090909091	3.77545454545	5.71272727273	"Oh, I come from a place where they don"t keep these things by the dozen," he replied, sitting down in front of the table.
348	PERSON	The woman	prize;bottle;wine	favourite	wish;say;set;begin;display	6.232	3.943	6.003	The woman said no more, but set before him a bottle of his favourite wine, and soon he began to wish to display his prize.
350	PERSON	Father Grumbler	wife;cock;treasure;innkeeper;everything;s;time;basket;beak;hat;glance;husband	own;other;splendid	do;invite;exchange;see;catch;s;let;pick;put;be;say	5.7603125	4.02875	5.65	This time Father Grumbler did not invite the innkeeper"s wife to pick up his treasures, but put his own hat under the cock"s beak, so as to catch everything he let fall; and he did not see the husband and wife exchanging glances with each other which said, "That would be a splendid cock to put with our basket."
351	PERSON	the woman	basket;poultry;place;cock;yard	own	carry;bring;coax;pop	5.935	3.91083333333	5.66666666667	Then the woman gently coaxed the cock from the basket and carried it off to her own poultry yard, from which she brought one exactly like it, and popped it in its place.
352	PERSON	the man	gold;grain;basket;home;cock;wine	drunk	be;set;tuck;pay;awake;have;fall;throw	5.74388888889	4.00666666667	5.48888888889	Night was falling when the man awoke, and throwing proudly some grains of gold on the table to pay for the wine he had drunk, he tucked the cock comfortably into his basket and set out for home.
352	LOCATION	the table	gold;grain;basket;home;cock;wine	drunk	be;set;tuck;pay;awake;have;fall;throw	5.74388888889	4.00666666667	5.48888888889	Night was falling when the man awoke, and throwing proudly some grains of gold on the table to pay for the wine he had drunk, he tucked the cock comfortably into his basket and set out for home.
