PARAGRAPH NUMBER	ENTITY TYPE	ENTITY	CO-OCCURRING NOUNS	CO-OCCURRING ADJECTIVES	CO-OCCURRING VERBS	VALENCE	AROUSAL	DOMINANCE	SENTENCE
301	PERSON	the king	food;daughter;s;priest;friendship	best	be;use;like;increase;have;put;come;eat;speak	6.08571428571	4.06285714286	5.85095238095	The priest put food on the table again and they ate together, and Guleesh used after that to come to the house from day to day, and the friendship that was between him and the king"s daughter increased, because she had no one to speak to except Guleesh and the priest, and she liked Guleesh best.
301	PERSON	Guleesh	food;daughter;s;priest;friendship	best	be;use;like;increase;have;put;come;eat;speak	6.08571428571	4.06285714286	5.85095238095	The priest put food on the table again and they ate together, and Guleesh used after that to come to the house from day to day, and the friendship that was between him and the king"s daughter increased, because she had no one to speak to except Guleesh and the priest, and she liked Guleesh best.
301	PERSON	Guleesh	food;daughter;s;priest;friendship	best	be;use;like;increase;have;put;come;eat;speak	6.08571428571	4.06285714286	5.85095238095	The priest put food on the table again and they ate together, and Guleesh used after that to come to the house from day to day, and the friendship that was between him and the king"s daughter increased, because she had no one to speak to except Guleesh and the priest, and she liked Guleesh best.
305	LOCATION	Boliauns	field			5.73	3.84	5.74	The Field of Boliauns
308	PERSON	Tom	neighbour;god;work	close	bless;say;get	5.86333333333	4.395	5.975	So when he got up quite close to him, "God bless your work, neighbour," said Tom.
310	PERSON	Tom			say	5.91	4.43	6.88	said Tom.
312	PERSON	Tom			say	5.91	4.43	6.88	said Tom.
316	PERSON	Tom	malt;devil		say;suppose;know	5.37111111111	4.20222222222	5.34222222222	"Devil a one of me knows," said Tom; "but of malt, I suppose, what else?"
318	PERSON	Tom	fool;laughing;t	such;sure	be;don;burst;say;believe;think	5.645	4.337	5.465	said Tom, bursting out laughing; "sure you don"t think me to be such a fool as to believe that?"
319	PERSON	Danes			do;hear;tell	5.78666666667	3.71666666667	6.0	Did you never hear tell of the Danes?"
320	PERSON	Tom			say	5.91	4.43	6.88	said Tom.
322	PERSON	Tom			say	5.91	4.43	6.88	said Tom.
324	PERSON	Tom	field;couple;crock;gold;man	bloody-minded;little;frightened;wicked	be;say;come;look;show	5.36333333333	4.53777777778	5.36944444444	Tom looked so wicked and so bloody-minded that the little man was quite frightened; so says he, "Come along with me a couple of fields off, and I will show you a crock of gold."
325	PERSON	Tom	eye;crock;boliaun;guinea;ll;hand;field;hedge;ditch;bit;bog	crooked;big;great;full;last	point;dig;cross;say;take;have;go;get;hold;come	5.48785714286	4.01071428571	5.5075	So they went, and Tom held the Lepracaun fast in his hand, and never took his eyes from off him, though they had to cross hedges and ditches, and a crooked bit of bog, till at last they came to a great field all full of boliauns, and the Lepracaun pointed to a big boliaun, and says he, "Dig under that boliaun, and you"ll get the great crock all full of guineas."
325	PERSON	Lepracaun	eye;crock;boliaun;guinea;ll;hand;field;hedge;ditch;bit;bog	crooked;big;great;full;last	point;dig;cross;say;take;have;go;get;hold;come	5.48785714286	4.01071428571	5.5075	So they went, and Tom held the Lepracaun fast in his hand, and never took his eyes from off him, though they had to cross hedges and ditches, and a crooked bit of bog, till at last they came to a great field all full of boliauns, and the Lepracaun pointed to a big boliaun, and says he, "Dig under that boliaun, and you"ll get the great crock all full of guineas."
325	PERSON	Lepracaun	eye;crock;boliaun;guinea;ll;hand;field;hedge;ditch;bit;bog	crooked;big;great;full;last	point;dig;cross;say;take;have;go;get;hold;come	5.48785714286	4.01071428571	5.5075	So they went, and Tom held the Lepracaun fast in his hand, and never took his eyes from off him, though they had to cross hedges and ditches, and a crooked bit of bog, till at last they came to a great field all full of boliauns, and the Lepracaun pointed to a big boliaun, and says he, "Dig under that boliaun, and you"ll get the great crock all full of guineas."
326	PERSON	Tom	boliaun;garter;mind;place;home;hurry;spade	red	run;make;fetch;bring;know;have;tie;think;round;take	5.857	3.9855	5.535	Tom in his hurry had never thought of bringing a spade with him, so he made up his mind to run home and fetch one; and that he might know the place again he took off one of his red garters, and tied it round the boliaun.
327	PERSON	Lepracaun			touch;swear	5.8	4.98333333333	5.83666666667	And the Lepracaun swore right away not to touch it.
328	LOCATION	Lepracaun	occasion	further	say;suppose;have	5.58166666667	4.345	5.53833333333	"I suppose," said the Lepracaun, very civilly, "you have no further occasion for me?"
329	PERSON	Tom	god;luck	good	go;speed;say;please;attend	6.228	4.462	6.017	"No," says Tom; "you may go away now, if you please, and God speed you, and may good luck attend you wherever you go."
330	PERSON	Tom Fitzpatrick	good-bye	good	do;say;get	6.17	3.724	6.246	"Well, good-bye to you Tom Fitzpatrick," said the Lepracaun; "and much good may it do you when you get it."
330	LOCATION	Lepracaun	good-bye	good	do;say;get	6.17	3.724	6.246	"Well, good-bye to you Tom Fitzpatrick," said the Lepracaun; "and much good may it do you when you get it."
331	PERSON	Tom	shoulder;curse;turn;s;time;home;spade	cooler;many;little;hearty;neat	give;serve;have;go;come;think	5.88277777778	4.04388888889	5.57333333333	So Tom came home again with his spade on his shoulder, a little cooler than he went, and many"s the hearty curse he gave the Lepracaun every time he thought of the neat turn he had served him.
336	PERSON	the woman			say	6.73	4.06	6.40666666667	said the woman of the house.
336	LOCATION	the house			say	6.73	4.06	6.40666666667	said the woman of the house.
337	PERSON	Witch			answer;be	5.38428571429	4.00714285714	5.42571428571	"I am the Witch of one Horn," was answered.
337	PERSON	Horn			answer;be	5.38428571429	4.00714285714	5.42571428571	"I am the Witch of one Horn," was answered.
341	PERSON	Witch	lightning;place;horn	quick	be;say;spin;begin;give	5.60615384615	4.40307692308	5.45923076923	"Give me place," she said; "I am the Witch of the two Horns," and she began to spin as quick as lightning.
342	LOCATION	the fire	witch;woman;call;round;horn	last	knock;sit;hear;enter;go;be	5.71823529412	3.94941176471	5.65882352941	And so the knocks went on, and the call was heard, and the witches entered, until at last twelve women sat round the fire--the first with one horn, the last with twelve horns.
345	LOCATION	the well	none;water;cake;vessel;mistress;meal		bring;search;find;make;mix	5.92545454545	4.24181818182	5.67818181818	Then the mistress searched for a vessel to bring water from the well that she might mix the meal and make the cake, but she could find none.
347	LOCATION	the well	water;cake;none;sieve		sit;pour;take;go;weep;fetch	5.6125	4.1175	5.4175	And she took the sieve and went to the well; but the water poured from it, and she could fetch none for the cake, and she sat down by the well and wept.
347	LOCATION	the well	water;cake;none;sieve		sit;pour;take;go;weep;fetch	5.6125	4.1175	5.4175	And she took the sieve and went to the well; but the water poured from it, and she could fetch none for the cake, and she sat down by the well and wept.
350	LOCATION	the house	woman;north;fire;cry;sky;return;time;angle		be;say;comest	5.80307692308	3.78461538462	5.47615384615	"Return, and when thou comest to the north angle of the house, cry aloud three times and say, "The mountain of the Fenian women and the sky over it is all on fire.""
350	LOCATION	The mountain	woman;north;fire;cry;sky;return;time;angle		be;say;comest	5.80307692308	3.78461538462	5.47615384615	"Return, and when thou comest to the north angle of the house, cry aloud three times and say, "The mountain of the Fenian women and the sky over it is all on fire.""
352	LOCATION	the house	enchantment;well;witch;home;mistress;spirit		bid;return;prepare;enter	5.799	4.505	6.033	But the Spirit of the Well bade the mistress of the house to enter and prepare her home against the enchantments of the witches if they returned again.
353	LOCATION	the door	crossbeam;family;child;feet-water;threshold;absence;sleeper;spell;water;cloth;witch;blood;half;foot;bit;padlock;thing;s;jamb;cake;mouth;meal	great	be;sprinkle;secure;do;mix;make;enter;draw;break;wash;sleep;take;have;fasten;restore;place;wait;weave	5.70673076923	4.03	5.73230769231	And first, to break their spells, she sprinkled the water in which she had washed her child"s feet, the feet-water, outside the door on the threshold; secondly, she took the cake which in her absence the witches had made of meal mixed with the blood drawn from the sleeping family, and she broke the cake in bits, and placed a bit in the mouth of each sleeper, and they were restored; and she took the cloth they had woven, and placed it half in and half out of the chest with the padlock; and lastly, she secured the door with a great crossbeam fastened in the jambs, so that the witches could not enter, and having done these things she waited.
353	LOCATION	the chest	crossbeam;family;child;feet-water;threshold;absence;sleeper;spell;water;cloth;witch;blood;half;foot;bit;padlock;thing;s;jamb;cake;mouth;meal	great	be;sprinkle;secure;do;mix;make;enter;draw;break;wash;sleep;take;have;fasten;restore;place;wait;weave	5.70673076923	4.03	5.73230769231	And first, to break their spells, she sprinkled the water in which she had washed her child"s feet, the feet-water, outside the door on the threshold; secondly, she took the cake which in her absence the witches had made of meal mixed with the blood drawn from the sleeping family, and she broke the cake in bits, and placed a bit in the mouth of each sleeper, and they were restored; and she took the cloth they had woven, and placed it half in and half out of the chest with the padlock; and lastly, she secured the door with a great crossbeam fastened in the jambs, so that the witches could not enter, and having done these things she waited.
353	LOCATION	the door	crossbeam;family;child;feet-water;threshold;absence;sleeper;spell;water;cloth;witch;blood;half;foot;bit;padlock;thing;s;jamb;cake;mouth;meal	great	be;sprinkle;secure;do;mix;make;enter;draw;break;wash;sleep;take;have;fasten;restore;place;wait;weave	5.70673076923	4.03	5.73230769231	And first, to break their spells, she sprinkled the water in which she had washed her child"s feet, the feet-water, outside the door on the threshold; secondly, she took the cake which in her absence the witches had made of meal mixed with the blood drawn from the sleeping family, and she broke the cake in bits, and placed a bit in the mouth of each sleeper, and they were restored; and she took the cloth they had woven, and placed it half in and half out of the chest with the padlock; and lastly, she secured the door with a great crossbeam fastened in the jambs, so that the witches could not enter, and having done these things she waited.
357	LOCATION	the door			cry	4.325	4.32	4.33	they cried to the door.
358	LOCATION	the door	beam;power;jamb		be;say;move;fix;have	5.68727272727	4.05	5.92636363636	"I cannot," said the door, "for the beam is fixed in the jambs and I have no power to move."
361	PERSON	Slievenamon	curse;flight;family;mantle;generation;peace;well;air;witch;memory;mistress;spirit	great;strange;same	be;rush;drop;wish;ruin;cry;hang;keep;leave;have;utter;flee	5.459	4.12025	5.48075	Then the witches rushed through the air with great cries, and fled back to Slievenamon, uttering strange curses on the Spirit of the Well, who had wished their ruin; but the woman and the house were left in peace, and a mantle dropped by one of the witches in her flight was kept hung up by the mistress in memory of that night; and this mantle was kept by the same family from generation to generation for five hundred years after.
